"","Pvalor","PlotID"
"1973","5.62899716492034e-15","34.1303.N.N"
"1974","6.71377366643905e-39","34.1304.N.N"
"1977","1.47185288905416e-20","34.1316.N.N"
"1979","9.89256826705892e-26","34.1318.N.N"
"1980","1.34940382849257e-15","34.1319.N.N"
"1981","2.93713626986979e-18","34.1328.N.N"
"1983","2.24147426971428e-19","34.1336.N.N"
"1988","3.22214467118874e-24","37.19.A.1"
"1991","5.29601410126308e-18","37.99.A.1"
"1996","3.2891727409246e-21","37.237.A.1"
"1998","9.17871724789048e-32","37.245.A.1"
"1999","2.67108021122075e-11","37.257.A.1"
"2001","9.69263492699815e-10","37.275.A.1"
"2002","6.9397158422146e-09","37.292.A.1"
"2003","8.41576105619752e-26","37.295.A.4"
"2016","7.11309027821399e-23","37.504.A.1"
"2017","5.01717552927644e-22","37.511.A.1"
"2020","1.23271807078201e-22","37.583.A.1"
"2021","2.60722911432672e-15","37.587.A.1"
"2028","5.69525770448434e-22","37.692.A.1"
"2030","3.79396456425964e-10","37.707.A.1"
"2033","1.57864072762179e-13","37.767.A.1"
"2035","3.4097396749699e-32","37.790.A.1"
"2037","5.50320663197557e-08","37.801.A.1"
"2045","1.95991456006001e-24","37.877.A.1"
"2051","2.33319402835885e-27","37.891.A.4"
"2052","1.25130242492371e-11","37.892.A.1"
"2054","1.83514136330211e-26","37.895.A.1"
"2055","5.83667674044926e-13","37.900.A.1"
"2058","2.35702252323732e-25","37.903.A.1"
"2061","1.76768194185151e-25","37.953.A.1"
"2062","2.06923817023493e-18","37.956.A.1"
"2063","2.1267506496402e-09","37.957.A.1"
"2064","1.85998525900104e-35","37.958.A.1"
"2065","9.26547033297926e-15","37.964.A.1"
"2066","1.19877158426371e-34","37.968.A.1"
"2071","2.14768775614722e-17","37.987.A.1"
"2072","8.09592553793059e-09","37.993.A.1"
"2073","9.73107055913127e-17","37.994.A.1"
"2075","1.31963459817696e-27","37.1002.A.1"
"2076","5.58801387102883e-34","37.1003.A.1"
"2077","4.02468146355346e-28","37.1011.A.1"
"2078","1.270428411035e-39","37.1012.A.1"
"2079","1.52938199084193e-23","37.1016.A.1"
"2080","9.46230033226126e-19","37.1017.A.1"
"2081","2.51902141101274e-23","37.1021.A.1"
"2083","2.09880324820994e-35","37.1027.A.1"
"2084","7.48432205996998e-22","37.1028.A.1"
"2085","9.71618617307471e-36","37.1046.A.1"
"2086","2.06550063167664e-34","37.1055.A.1"
"2090","0.000594071976089527","37.1078.A.1"
"2094","3.91685792537641e-24","37.1130.A.1"
"2096","1.43104766307265e-18","37.1137.A.1"
"2098","7.44909919757926e-22","37.1142.A.1"
"2101","1.5953344771947e-25","37.1152.A.1"
"2102","3.51978102216648e-10","37.1161.A.1"
"2103","2.04685184266388e-26","37.1174.A.1"
"2105","2.2007249221741e-18","37.1180.A.1"
"2109","3.74464946506477e-29","37.1190.A.1"
"2113","3.17570828206474e-21","37.1195.A.4"
"2118","2.4528716530987e-27","37.1205.A.1"
"2120","1.27457085913718e-18","37.1212.A.1"
"2121","8.93346005074885e-14","37.1225.A.1"
"2122","3.29300336984504e-28","37.1231.A.1"
"2123","2.97280787255922e-26","37.1245.A.1"
"2124","6.04989166700125e-14","37.1254.A.1"
"2126","4.42423184516303e-23","37.1281.A.1"
"2127","1.37762328419408e-15","37.1289.A.1"
"2128","4.5974540555573e-20","37.1293.A.1"
"2129","3.55011412181333e-14","37.1294.A.4"
"2133","1.00243134224988e-30","37.1309.A.1"
"2135","3.35881174834207e-21","37.1317.A.1"
"2138","1.88583136815101e-15","37.1337.A.1"
"2139","3.42058785989969e-31","37.1338.A.1"
"2140","3.38705165665679e-17","37.1340.A.1"
"2142","2.17877130714509e-20","37.1344.A.1"
"2144","9.95946236261599e-13","37.1354.A.1"
"2145","7.68923531562291e-07","37.1357.A.1"
"2146","1.64674866176903e-22","37.1359.A.1"
"2147","5.46078746228098e-21","37.1362.A.1"
"2149","1.34238187876508e-33","37.1377.A.1"
"2150","5.25431570522462e-29","37.1379.A.1"
"2154","1.04247226971296e-32","37.1423.A.1"
"2155","2.22610840457404e-34","37.1435.A.1"
"2156","3.72567671730281e-31","37.1437.A.4"
"2158","6.18763571418675e-11","37.1441.A.1"
"2161","2.72277644344043e-20","37.1449.A.1"
"2164","1.68710212809279e-30","37.1457.A.1"
"2165","2.97443851645049e-16","37.1461.A.1"
"2167","3.8431717313384e-16","37.1470.A.1"
"2170","5.75232130181868e-28","37.1476.A.1"
"2171","2.19808258203426e-24","37.1480.A.1"
"2173","3.60842759177562e-21","37.1485.A.1"
"2174","7.82085822624824e-13","37.1488.A.1"
"2175","0.000142132929590472","37.1494.A.4"
"2178","4.02934328295743e-18","37.1505.A.1"
"2179","6.95213288033948e-22","37.1511.A.1"
"2182","2.73913575217864e-19","37.1522.A.1"
"2183","4.04623392868482e-41","37.1525.A.1"
"2184","1.99914832633654e-14","37.1526.A.1"
"2186","1.76708669747865e-09","37.1541.A.1"
"2187","1.53039627705054e-32","37.1542.A.1"
"2188","5.52524427784369e-18","37.1543.A.1"
"2189","8.28431148302862e-21","37.1547.A.1"
"2190","2.98067049953552e-08","37.1562.A.1"
"2191","6.19471481453808e-26","37.1564.A.1"
"2192","3.2764367372068e-26","37.1579.A.1"
"2193","1.41055158018365e-26","37.1591.A.1"
"2194","6.32458244645487e-14","37.1597.A.1"
"2195","4.27709676645445e-26","37.1602.A.4"
"2198","2.96323878540472e-25","37.1608.A.4"
"2199","8.8273606442641e-12","37.1618.A.1"
"2200","8.49668787418699e-21","37.1620.A.4"
"2204","7.49963337473744e-30","37.1645.A.1"
"2206","5.54677144716038e-26","37.1649.A.4"
"2217","2.78563652537843e-28","37.1676.A.1"
"2219","4.20332372302458e-30","37.1686.A.1"
"2221","2.33592424069358e-31","37.1691.A.1"
"2223","6.97752238826787e-23","37.1696.A.1"
"2226","4.28218076447862e-17","37.1702.A.4"
"2227","1.10918642570322e-10","37.1704.A.1"
"2231","2.93025349586561e-09","37.1722.A.1"
"2232","4.07066385973187e-22","37.1724.A.1"
"2242","3.68918390774308e-14","37.1758.A.1"
"2243","1.94910025048682e-24","37.1760.A.1"
"2245","1.00511144685462e-25","37.1768.A.4"
"2246","5.88527705842178e-28","37.1769.A.1"
"2247","3.17867123123788e-11","37.1771.A.1"
"2248","1.11980767663252e-34","37.1780.A.1"
"2249","2.88067346849155e-29","37.1782.A.1"
"2252","5.68501524104643e-30","37.2007.N.N"
"2255","2.48141074993719e-09","37.2018.N.N"
"2258","1.91305284528699e-08","37.2028.N.N"
"2261","5.49352740596886e-23","37.2071.N.N"
"2262","1.08867646004807e-37","37.2079.N.N"
"2263","3.99189356604999e-11","37.2080.N.N"
"2264","5.34608984565721e-13","37.2082.N.N"
"2265","2.63131737766876e-14","37.2084.N.N"
"2267","2.99126976392491e-06","37.2086.N.N"
"2269","7.06393989049228e-32","37.2091.N.N"
"2271","1.49698578083526e-14","37.2097.N.N"
"2274","5.74146478610257e-23","37.2102.N.N"
"2277","8.38918417193502e-29","37.2110.N.N"
"2279","3.20375217172704e-24","37.2124.N.N"
"2280","4.58321573994449e-19","37.2135.N.N"
"2286","3.33040912469372e-41","37.2168.N.N"
"2287","1.54816296159867e-21","37.2169.N.N"
"2288","2.18558219343601e-08","37.2171.N.N"
"2289","5.79559948547586e-11","37.2173.N.N"
"2290","1.93706575812758e-26","37.2174.N.N"
"2291","6.45029898270429e-22","40.20.A.1"
"2292","2.74944021950464e-20","40.33.A.1"
"2296","1.64995091525075e-17","40.55.A.1"
"2301","4.67532225330916e-18","40.69.A.1"
"2302","4.79678968399284e-09","40.70.A.1"
"2303","4.075019440848e-10","40.71.A.1"
"2305","4.61232261414858e-09","40.78.A.1"
"2306","1.20017747156932e-09","40.80.A.1"
"2307","9.12754826492776e-07","40.86.A.1"
"2308","5.2928014020122e-14","40.87.A.1"
"2311","2.21256617211051e-10","40.91.A.1"
"2313","3.83992641199435e-21","40.100.A.1"
"2315","4.93856266378391e-07","40.104.A.1"
"2317","2.66471470875429e-30","40.110.A.1"
"2318","8.74873882684181e-23","40.112.A.1"
"2320","3.335849505486e-08","40.115.A.4"
"2321","3.73935433874354e-07","40.118.A.1"
"2326","3.78297988845824e-11","40.127.A.1"
"2327","1.66726166380347e-13","40.129.A.1"
"2329","3.4690401877935e-16","40.134.A.1"
"2330","1.99961565384837e-12","40.138.A.1"
"2331","2.23589029844495e-16","40.143.A.1"
"2333","3.90713046718426e-08","40.148.A.1"
"2334","1.24564549096061e-19","40.150.A.1"
"2335","5.30661646385012e-21","40.152.A.1"
"2337","1.31749328186888e-26","40.156.A.1"
"2344","2.4964193719404e-09","40.182.A.1"
"2346","6.06807766117918e-16","40.193.A.1"
"2347","3.49490995569341e-18","40.200.A.1"
"2348","4.73194574939864e-10","40.203.A.1"
"2350","3.42940738876097e-11","40.208.A.1"
"2352","8.97072678209471e-09","40.211.A.1"
"2355","3.82374379801616e-12","40.230.A.1"
"2356","1.71647272114134e-12","40.231.A.1"
"2359","1.94852559315273e-22","40.259.A.1"
"2361","1.03448864996992e-25","40.277.A.1"
"2362","2.84423263057235e-29","40.285.A.1"
"2367","2.65938362147961e-23","40.328.A.1"
"2368","1.65363203189313e-22","40.347.A.1"
"2369","1.13294255823471e-26","40.352.A.1"
"2372","1.67127587739846e-17","40.372.A.1"
"2374","4.8471076436015e-08","40.376.A.1"
"2375","5.94715800630123e-18","40.382.A.1"
"2376","9.64699199639183e-10","40.383.A.4"
"2377","7.52763694014642e-11","40.384.A.1"
"2379","4.24451926664468e-12","40.387.A.1"
"2383","1.79681092952032e-17","40.403.A.1"
"2385","1.19926926275122e-09","40.405.A.1"
"2386","2.26456134801511e-07","40.409.A.1"
"2391","3.48546606922153e-08","40.417.A.1"
"2393","3.1882097877207e-09","40.422.A.1"
"2394","4.72930235101441e-17","40.424.A.1"
"2395","2.12364985251093e-07","40.426.A.1"
"2396","1.36395230723089e-13","40.429.A.1"
"2398","7.82594533742449e-11","40.431.A.1"
"2399","1.75724630641567e-11","40.434.A.1"
"2400","4.28238484579064e-14","40.436.A.1"
"2402","1.78859008340229e-27","40.438.A.1"
"2403","1.34999373064768e-22","40.439.A.1"
"2404","1.72824562012846e-21","40.441.A.1"
"2405","5.72628452352118e-14","40.442.A.1"
"2407","5.62303890660791e-39","40.449.A.1"
"2409","1.81726268240525e-30","40.454.A.1"
"2411","2.50771310547273e-19","40.456.A.1"
"2414","9.44106668771189e-10","40.462.A.4"
"2416","3.97841663998066e-07","40.470.A.1"
"2417","2.32883925200515e-33","40.471.A.1"
"2418","1.18113127353204e-17","40.473.A.1"
"2419","1.45667501883976e-10","40.476.A.1"
"2421","5.88112407767025e-12","40.482.A.1"
"2422","4.66655078366911e-13","40.489.A.1"
"2429","4.01525220130068e-16","40.506.A.1"
"2430","2.61244113604307e-19","40.510.A.1"
"2433","4.30115402946411e-12","40.521.A.1"
"2434","2.18381983400188e-11","40.523.A.1"
"2435","1.06064030771479e-11","40.524.A.1"
"2436","5.25491085945171e-17","40.525.A.1"
"2437","2.58929864598094e-09","40.527.A.1"
"2442","1.39012766608696e-19","40.540.A.1"
"2445","6.22027167918324e-32","40.543.A.1"
"2446","1.64007187897022e-13","40.545.A.1"
"2447","1.29973938072822e-20","40.547.A.1"
"2449","1.08683381331098e-28","40.552.A.1"
"2450","5.26631172520936e-14","40.553.A.1"
"2457","5.64364029024878e-14","40.568.A.1"
"2458","1.14083794681799e-11","40.569.A.1"
"2461","1.63195387021856e-12","40.578.A.1"
"2465","8.58893638816249e-08","40.595.A.1"
"2466","9.381735157082e-21","40.598.A.1"
"2468","3.65264148728524e-08","40.608.A.1"
"2470","2.10068610989041e-08","40.611.A.1"
"2471","8.68552987840112e-17","40.612.A.1"
"2472","9.04526568024368e-13","40.617.A.1"
"2476","3.37086420666988e-14","40.625.A.1"
"2478","3.06493370354501e-20","40.630.A.1"
"2479","1.68907022163643e-16","40.631.A.1"
"2480","8.18061746153208e-12","40.635.A.1"
"2481","1.21116623786687e-34","40.637.A.1"
"2489","4.85981157783141e-12","40.663.A.1"
"2492","3.71045107928924e-17","40.668.A.1"
"2494","5.83889792512704e-12","40.675.A.1"
"2495","3.90992505985179e-17","40.678.A.1"
"2496","1.18326824217186e-10","40.681.A.1"
"2497","6.00023839237878e-12","40.688.A.1"
"2500","4.1145708983925e-10","40.693.A.1"
"2502","2.83410477596973e-09","40.697.A.1"
"2503","1.84393375703427e-24","40.706.A.1"
"2506","8.82792035466267e-11","40.711.A.1"
"2507","2.35715158225261e-07","40.712.A.1"
"2511","1.0920272643941e-08","40.724.A.1"
"2512","1.55969433641818e-14","40.726.A.1"
"2513","1.24446053526434e-15","40.731.A.1"
"2515","4.76669376856404e-17","40.741.A.1"
"2516","5.64864519392028e-06","40.742.A.4"
"2518","3.12721876130687e-13","40.745.A.1"
"2520","1.12897225892597e-09","40.748.A.1"
"2521","6.31639601759174e-20","40.751.A.1"
"2522","8.72575519411731e-12","40.753.A.1"
"2523","1.82391632707923e-10","40.758.A.1"
"2524","2.86936966882941e-10","40.761.A.1"
"2525","7.68377875908708e-09","40.775.A.1"
"2526","1.52402852844954e-12","40.776.A.1"
"2527","3.10074004124784e-11","40.777.A.1"
"2528","3.00561935697634e-07","40.779.A.1"
"2529","3.79796465616868e-13","40.782.A.1"
"2530","5.27855411399021e-12","40.783.A.1"
"2532","3.73226319476123e-24","40.788.A.1"
"2534","1.14268760222225e-17","40.795.A.1"
"2538","5.91783047112434e-20","40.819.A.1"
"2540","6.15028874635047e-11","40.827.A.1"
"2542","1.12865858275302e-11","40.839.A.1"
"2544","1.25182045138829e-05","40.842.A.1"
"2548","4.47342467982413e-09","40.857.A.1"
"2552","2.43209138866757e-05","40.866.A.1"
"2554","1.41619277964233e-05","40.868.A.1"
"2556","7.4523395341002e-09","40.873.A.1"
"2557","3.76318762143141e-17","40.876.A.1"
"2559","1.1715428289911e-32","40.878.A.1"
"2560","3.02945023788567e-22","40.880.A.4"
"2563","7.16615255621102e-08","40.899.A.6C"
"2564","1.17666788466046e-05","40.900.A.1"
"2565","1.78107682250017e-17","40.905.A.1"
"2572","4.07370428220164e-16","40.972.A.4"
"2576","4.05614265410414e-23","40.1032.A.1"
"2578","4.91650495746076e-20","40.1039.A.4"
"2579","6.66478257873289e-32","40.1044.A.1"
"2580","4.55099672873e-25","40.1046.A.1"
"2581","2.58063017279551e-30","40.1059.A.1"
"2583","1.11084404407445e-18","40.1072.A.1"
"2585","9.74047996731879e-30","40.1081.A.1"
"2586","1.12807009419097e-38","40.1083.A.1"
"2587","5.14978372794655e-43","40.1084.A.1"
"2588","2.10189614974316e-36","40.1095.A.1"
"2589","1.59407724494785e-37","40.1097.A.1"
"2590","2.8828213128053e-25","40.1098.A.1"
"2591","1.07451430282667e-27","40.1100.A.1"
"2596","8.25076681441353e-25","40.1120.A.1"
"2599","9.28378424144755e-43","40.1126.A.1"
"2600","7.36127759758025e-30","40.1127.A.1"
"2601","5.97445295447807e-28","40.1128.A.1"
"2603","4.16098781204602e-28","40.1139.A.1"
"2604","1.92067334783818e-14","40.1140.A.1"
"2607","8.096955136171e-08","40.1148.A.1"
"2612","6.06370065753765e-17","40.1161.A.1"
"2617","9.48207506606231e-18","40.1185.A.1"
"2618","2.372987920464e-28","40.1188.A.4"
"2622","1.26014417206163e-19","40.1201.A.1"
"2623","1.8108225705979e-18","40.1202.A.1"
"2624","7.60572383046749e-15","40.1204.A.1"
"2635","3.80773270312916e-13","40.1244.A.1"
"2639","6.25565500688623e-08","40.1257.A.1"
"2640","3.6040377460741e-13","40.1258.A.1"
"2641","1.55260114861055e-08","40.1262.A.1"
"2644","4.05116299643093e-12","40.1275.A.1"
"2645","9.07071786043111e-17","40.1276.A.1"
"2646","1.75162750344723e-15","40.1277.A.1"
"2647","1.81293451874974e-32","40.1283.A.1"
"2648","2.34009946415677e-17","40.1299.A.4"
"2649","9.5631893344687e-25","40.1310.A.1"
"2650","2.00729933348388e-31","40.1315.A.1"
"2652","1.58285980966933e-12","40.1333.A.1"
"2653","3.7725352500564e-13","40.1334.A.1"
"2657","1.65389536465941e-36","40.1342.A.1"
"2662","1.19484537882452e-31","40.1354.A.1"
"2663","1.31137517379052e-14","40.1358.A.4"
"2665","9.00592843123998e-14","40.1364.A.1"
"2670","7.91182518340984e-10","40.1378.A.1"
"2671","1.31246268536666e-28","40.1379.A.1"
"2672","6.29047786026005e-07","40.1382.A.1"
"2676","1.82422164564355e-25","40.1401.A.1"
"2677","2.79394087251784e-18","40.1402.A.1"
"2679","7.12344361911392e-46","40.1407.A.1"
"2681","3.74965684762829e-19","40.1410.A.1"
"2691","1.14010187721978e-24","40.1436.A.1"
"2693","1.54232279294559e-18","40.1444.A.1"
"2697","3.70818100191854e-35","40.1491.A.1"
"2699","8.34235326225838e-12","40.1517.A.1"
"2703","4.71433975521264e-23","40.1556.A.1"
"2707","1.26841441174035e-23","40.1568.A.1"
"2719","7.61347768347091e-06","40.1610.A.1"
"2720","1.61111385414995e-37","40.1612.A.1"
"2721","2.75342469114246e-12","40.1617.A.1"
"2723","4.61946160843899e-07","40.1620.A.4"
"2724","1.34194347130017e-36","40.1622.A.1"
"2725","9.41898685502813e-15","40.1623.A.1"
"2726","9.99891191075842e-20","40.1624.A.1"
"2729","8.25003767648573e-07","40.1638.A.1"
"2731","2.54357507533811e-12","40.1643.A.1"
"2732","2.76715207227397e-28","40.1644.A.1"
"2733","1.25921502534483e-22","40.1645.A.1"
"2734","3.23861780956726e-48","40.1646.A.1"
"2736","4.25795026042455e-23","40.1648.A.1"
"2737","2.61470436511451e-22","40.1651.A.1"
"2739","4.3787690439248e-12","40.1660.A.1"
"2740","1.1127696346384e-23","40.1661.A.1"
"2741","7.89623469271696e-21","40.1662.A.1"
"2743","3.11995055038953e-08","40.1665.A.1"
"2744","1.59724323072383e-29","40.1672.A.4"
"2745","9.24063537273148e-24","40.1717.A.1"
"2746","1.41677956543393e-08","40.1754.A.1"
"2749","9.20016860901042e-13","40.1758.A.1"
"2750","3.1823036911814e-09","40.1760.A.1"
"2752","7.94410469722016e-23","40.1768.A.1"
"2754","3.20529672016342e-15","40.1775.A.1"
"2755","7.2586705983384e-29","40.1777.A.4"
"2756","1.49718345175062e-21","40.1778.A.4"
"2758","8.3749188538903e-25","40.1781.A.1"
"2759","2.82601564459e-33","40.1782.A.1"
"2760","6.40936792804718e-20","40.1783.A.1"
"2761","1.00585141875188e-20","40.1784.A.1"
"2763","2.33002576030817e-18","40.1787.A.1"
"2764","8.69633689706533e-17","40.1788.A.1"
"2765","4.49863941068281e-28","40.1789.A.4"
"2766","1.75657462297989e-15","40.1790.A.1"
"2767","4.43492106975428e-25","40.1794.A.4"
"2768","4.57742287831816e-50","40.1795.A.4"
"2769","2.8147707614912e-15","40.1802.A.4"
"2772","4.08794540137923e-17","40.1809.A.1"
"2773","8.64548512030487e-15","40.1811.A.1"
"2774","7.87624956915175e-20","40.1812.A.4"
"2775","3.04363480888502e-23","40.1813.A.1"
"2776","9.34355685665649e-17","40.1814.A.1"
"2777","9.45190497504672e-17","40.1818.A.1"
"2778","1.11685832797741e-30","40.1821.A.1"
"2779","1.34664994103819e-08","40.1822.A.1"
"2780","3.38755310169982e-11","40.1824.A.1"
"2782","4.58533927062281e-16","40.1827.A.4"
"2784","1.6403770072815e-13","40.1829.A.4"
"2786","3.87938422757811e-15","40.1835.A.1"
"2788","1.30851510848222e-19","40.1839.A.4"
"2789","7.68278509632199e-08","40.1840.A.1"
"2790","2.94579439518379e-16","40.1841.A.1"
"2791","3.83364282020118e-13","40.1842.A.4"
"2792","7.84997077347547e-24","40.1846.A.4"
"2793","1.97999813706094e-25","40.1848.A.1"
"2795","3.85081568899738e-16","40.1852.A.1"
"2798","2.96932122100041e-31","40.1860.A.4"
"2799","1.43518324997555e-09","40.1865.A.1"
"2800","2.4615230051372e-17","40.1869.A.1"
"2801","4.22940126964994e-09","40.1872.A.1"
"2802","4.2511034293885e-22","40.1873.A.1"
"2803","5.51502519997564e-18","40.2028.A.1"
"2806","0.00193837802021394","40.2036.1.1"
"2808","8.44934291111156e-08","40.2047.A.1"
"2809","1.97241133438872e-27","40.2056.A.1"
"2810","8.81856869581776e-28","40.2060.A.1"
"2811","1.44088837172721e-10","40.2061.1.1"
"2814","6.29826221662372e-18","40.2067.A.1"
"2815","3.14458905839077e-09","40.2086.1.1"
"2816","2.83195039627729e-10","40.2086.A.1"
"2820","1.52910197384462e-07","40.3011.N.N"
"2822","1.01603552853283e-16","40.3014.N.N"
"2823","1.19403207402264e-08","40.3024.N.N"
"2824","1.65187863395195e-20","40.3025.N.N"
"2825","1.61003844696467e-06","40.3029.N.N"
"2828","1.04543009167846e-12","40.3038.N.N"
"2830","8.67558875079027e-26","40.3040.N.N"
"2832","4.04770955360362e-15","40.3042.N.N"
"2833","6.56274304490272e-15","40.3044.N.N"
"2834","7.62984013168342e-13","40.3046.N.N"
"2838","6.81204295119155e-34","40.3058.N.N"
"2839","2.36088432008419e-19","40.3064.N.N"
"2841","2.07169318320834e-14","40.3070.N.N"
"2843","3.02369014059666e-09","40.3078.N.N"
"2844","3.18724914100034e-18","40.3083.N.N"
"2848","1.53290465077943e-25","40.3107.N.N"
"2851","6.10141973367608e-25","40.3129.N.N"
"2852","2.90142073364154e-17","40.3133.N.N"
"2857","4.47396599147118e-17","42.3.A.1"
"2858","2.1272837432987e-28","42.6.A.1"
"2859","1.50453321986771e-17","42.7.A.1"
"2861","3.90525131860763e-32","42.11.A.1"
"2863","1.50095088078272e-19","42.20.A.1"
"2866","2.12109791506652e-27","42.23.A.1"
"2872","4.80052427793882e-08","42.30.A.1"
"2874","1.46471161497771e-38","42.36.A.4"
"2881","4.4887310312731e-23","42.48.A.1"
"2888","3.16607784857997e-20","42.64.A.1"
"2889","7.22652974959931e-30","42.66.A.4"
"2893","5.12868795629954e-18","42.72.A.1"
"2894","5.17744134228542e-30","42.73.A.4"
"2895","4.47893933834865e-23","42.74.A.4"
"2898","3.32369569561949e-12","42.79.A.4"
"2906","1.08214100984515e-30","42.107.A.1"
"2907","4.59279375185919e-20","42.109.A.1"
"2908","2.02773122439504e-18","42.110.A.1"
"2910","2.00911619875638e-39","42.113.A.1"
"2913","1.06984107891346e-33","42.120.A.1"
"2914","1.63097426616338e-16","42.121.A.1"
"2916","6.7900531367763e-27","42.123.A.1"
"2918","1.00921152078281e-31","42.134.A.1"
"2919","4.80753481609781e-13","42.135.A.1"
"2920","1.96919248462352e-29","42.137.A.4"
"2921","1.03541298324504e-29","42.140.A.1"
"2925","9.53679666460132e-21","42.145.A.1"
"2927","4.76656927285879e-17","42.153.A.1"
"2931","1.17794295004992e-24","42.163.A.1"
"2934","2.13577453720878e-17","42.178.A.1"
"2935","1.91570450693652e-28","42.181.A.1"
"2936","8.37875797931071e-36","42.185.A.1"
"2938","3.40146829655763e-10","42.192.A.1"
"2945","3.60057929829283e-30","42.212.A.1"
"2951","9.46488222064597e-21","42.233.A.1"
"2952","2.6683290299076e-09","42.235.A.1"
"2953","7.13818692634544e-14","42.238.A.1"
"2954","1.67189008687635e-23","42.239.A.1"
"2957","8.29163577778608e-21","42.244.A.4"
"2962","1.12001693471638e-12","42.251.A.1"
"2963","1.84241534625352e-19","42.254.A.1"
"2966","6.16685184532247e-21","42.259.A.1"
"2967","7.08061497214013e-19","42.261.A.1"
"2970","7.40775333999997e-09","42.269.A.1"
"2978","3.81744566769323e-15","42.284.A.1"
"2979","4.10524409248291e-17","42.285.A.1"
"2980","9.09073955208938e-19","42.286.A.1"
"2994","1.67281369205617e-26","42.346.A.1"
"2995","4.49996851465022e-18","42.347.A.1"
"2996","2.754234087181e-17","42.348.A.1"
"2997","4.83872972017e-12","42.350.A.1"
"2998","9.50002203617656e-32","42.358.A.1"
"2999","7.19890655347064e-13","42.359.A.4"
"3004","8.1036255822457e-24","42.373.A.4"
"3005","2.74235269473704e-22","42.379.A.1"
"3008","2.89501002196416e-12","42.383.A.1"
"3014","8.79457569516867e-16","42.395.A.1"
"3017","1.31148209852837e-05","42.403.A.1"
"3020","6.28433105236314e-27","42.410.A.1"
"3024","9.69355018351998e-20","42.414.A.1"
"3028","2.2036117113881e-28","42.424.A.1"
"3029","7.29041564720364e-13","42.425.A.1"
"3034","2.00605191547098e-28","42.431.A.1"
"3040","2.74657183288045e-20","42.446.A.1"
"3047","3.87170903193337e-11","42.464.A.1"
"3054","3.76126145568734e-24","42.477.A.1"
"3058","3.96648629328497e-24","42.484.A.1"
"3059","2.11375412920627e-20","42.488.A.1"
"3060","9.60072912275464e-16","42.490.A.1"
"3061","1.0190149873439e-12","42.492.A.1"
"3065","1.47295963329826e-13","42.496.A.1"
"3067","7.96922350745294e-13","42.498.A.1"
"3071","1.91157612483251e-10","42.505.A.4"
"3072","4.68922128640743e-18","42.506.A.1"
"3073","4.67096749346966e-22","42.507.A.1"
"3077","4.42587103711161e-15","42.516.A.4"
"3080","1.0916551223328e-21","42.524.A.1"
"3084","1.17364213764963e-20","42.530.A.1"
"3088","1.10643413442712e-25","42.539.A.1"
"3096","5.14921879045968e-15","42.557.A.1"
"3103","1.80667071838996e-18","42.569.A.4"
"3105","1.96155588069797e-20","42.572.A.4"
"3110","2.04073006905469e-33","42.579.A.1"
"3116","3.86267715215989e-21","42.591.A.1"
"3118","2.72379957282419e-30","42.593.A.1"
"3122","3.0174805831504e-22","42.599.A.1"
"3124","1.00217181640818e-16","42.603.A.1"
"3125","4.82968600039812e-25","42.604.A.1"
"3130","8.35147071291126e-22","42.612.A.1"
"3131","6.50633674999508e-24","42.615.A.1"
"3136","7.66530746737044e-23","42.622.A.1"
"3137","5.61154832782361e-26","42.624.A.1"
"3138","1.32341049330437e-16","42.628.A.1"
"3150","4.05841344401953e-24","42.669.A.1"
"3151","1.90592755695131e-22","42.670.A.1"
"3152","1.50360969505927e-32","42.683.A.1"
"3154","4.36671128521088e-27","42.688.A.1"
"3155","6.17542679482519e-21","42.691.A.1"
"3158","2.37592517345502e-26","42.707.A.1"
"3159","1.04000442249208e-34","42.710.A.1"
"3160","5.74577634595232e-17","42.726.A.1"
"3165","2.8027340800795e-22","42.736.A.1"
"3166","3.63508065224037e-37","42.742.A.4"
"3169","5.39161601851807e-27","42.761.A.1"
"3170","6.88000089213192e-35","42.762.A.1"
"3172","6.36589193858066e-23","42.778.A.1"
"3182","3.85047890556365e-34","42.823.A.1"
"3184","2.49824944199503e-27","42.825.A.1"
"3191","9.62107161998562e-24","42.849.A.1"
"3205","1.05584293532887e-14","42.899.A.1"
"3209","1.96363525528319e-25","42.908.A.1"
"3211","4.2998658013283e-22","42.911.A.1"
"3212","8.98759673824541e-28","42.912.A.1"
"3213","5.70658241204736e-35","42.919.A.1"
"3216","4.29403304125862e-16","42.934.A.1"
"3218","1.26558094111729e-07","42.941.A.1"
"3222","2.3247043578939e-15","42.952.A.1"
"3223","5.50458554164055e-10","42.961.A.1"
"3224","1.15405069860756e-21","42.968.A.1"
"3227","1.5638586088474e-20","42.974.A.1"
"3228","2.2770855777235e-10","42.979.A.1"
"3230","1.80859751221922e-07","42.985.A.1"
"3234","7.44062739568429e-22","42.992.A.1"
"3235","1.25214920025877e-21","42.994.A.1"
"3236","1.81113268406654e-17","42.997.A.1"
"3238","1.45172443773779e-08","42.1002.A.1"
"3240","1.40885531658069e-15","42.1005.A.1"
"3241","1.82043878344663e-16","42.1012.A.1"
"3242","1.71246606635439e-10","42.1020.A.1"
"3243","9.42309238273814e-17","42.1022.A.1"
"3247","5.34454114648545e-16","42.1032.A.1"
"3248","5.54540027921973e-29","42.1036.A.1"
"3249","1.36216616180026e-20","42.1037.A.1"
"3250","1.97802084154669e-27","42.1041.A.1"
