"","PlotID","G","N"
"533","40.3045.N.N",11.9845753333333,249.837892889144
"534","40.3066.N.N",23.2477406666667,395.270143110005
"535","40.3090.N.N",14.0777444444444,519.906147433525
"536","40.3093.N.N",25.0433944444444,643.693325393888
"537","40.3095.N.N",13.7085,687.690825217514
"538","40.3096.N.N",25.9129027777778,668.45076098596
"539","40.3106.N.N",11.4437694444444,470.39127624938
"540","40.312.A.1",16.625625,1110.54782513011
"541","40.3131.N.N",24.0126846666667,446.765609141516
"542","40.338.A.1",17.845325,1297.99698032724
"543","40.343.A.1",13.7457,1687.04239677409
"544","40.346.A.1",12.4329767777778,756.445760633213
"545","40.354.A.1",16.593225,1368.7325105903
"546","40.373.A.1",12.7010173333333,110.347427210381
"547","40.398.A.1",14.1294146666667,129.163078260356
"548","40.432.A.1",25.4985195555556,139.207523557711
"549","40.444.A.1",23.9522253333333,157.315819305056
"550","40.446.A.1",10.8830142222222,92.2391314630362
"551","40.459.A.4",18.2135408888889,144.866365978756
"552","40.467.A.1",12.7496124444444,74.1308357156917
"553","40.480.A.4",17.3695671111111,130.719259926143
"554","40.51.A.4",16.4546861111111,477.464829275686
"555","40.515.A.1",13.1259302222222,124.494533262994
"556","40.561.A.1",21.5573254444444,543.814756662441
"557","40.6.1.1",33.7565173333333,272.048849391746
"558","40.6.A.1",48.3493502222222,230.314886536538
"559","40.655.A.1",22.7919216666667,295.108632257506
"560","40.716.1.1",24.1097912222222,708.062657933277
"561","40.716.A.1",26.7199212222222,1105.73780907223
"562","40.85.A.1",24.6866104444444,195.937418828689
"563","40.872.A.1",14.9165793333333,242.764339862838
"564","40.910.A.1",25.0763878888889,524.999105612465
"565","40.912.A.4",13.785175,1559.71844230057
"566","40.923.A.6C",24.0538527777778,601.252007236049
"567","40.933.A.1",16.4962555555556,866.510245722541
"568","40.939.A.4",22.5932777777778,534.053253486138
"569","40.940.A.1",28.9584694444444,1771.92503308977
"570","40.944.A.1",17.1158666666667,1446.54159387967
"571","40.95.A.1",19.4419763333333,488.782514117776
"572","40.954.A.1",16.97565,1400.56349920868
"573","40.957.A.1",11.1875361111111,887.730904801461
"574","40.963.A.1",26.7506277777778,1025.66518881444
"575","40.965.A.1",22.9463944444444,1322.75441591931
"576","40.969.A.1",23.147675,1365.19573407715
"577","40.985.1.1",15.065075,1202.5040144721
"578","40.987.A.1",17.1749915555556,526.555287278253
"579","40.996.A.1",12.3022222222222,824.068927564703
"580","42.100.A.1",28.7027334444444,822.088332717337
"581","42.1003.A.1",22.2666736666667,508.446991530908
"582","42.1010.A.1",26.3008393333333,1452.34190736124
"583","42.1013.A.1",16.1242883333333,368.956525852145
"584","42.1026.A.1",18.3782722222222,470.39127624938
"585","42.1029.A.1",21.0578611111111,868.066427388329
"586","42.1038.A.1",13.4511833333333,417.339628552081
"587","42.1046.A.1",31.0271583333333,1389.95316966922
"588","42.1047.A.1",19.8138456666667,452.282980502035
"589","42.1048.A.1",10.7621566666667,588.661082849224
"590","42.105.A.1",27.5273883333333,616.955294954449
"591","42.1051.A.1",10.1318,461.337128375707
"592","42.1055.A.1",17.5286277777778,1269.70276822201
"593","42.1056.A.1",13.6669333333333,611.862336775509
"594","42.1061.A.1",17.8024166666667,615.399113288662
"595","42.1069.A.1",11.1709844444444,323.402844362731
"596","42.1077.A.1",14.4040361111111,512.832594407218
"597","42.1086.A.1",21.7679488888889,602.808188901837
"598","42.1108.A.1",12.8518927777778,399.231332804737
"599","42.1136.A.1",17.8318916666667,2178.65433210239
"600","42.116.A.1",19.3636,623.604434799178
"601","42.1174.A.1",21.799924,250.828190312827
"602","42.1175.A.1",14.02835,1177.74657888003
"603","42.118.A.1",39.5234123333333,1598.19857076368
"604","42.1187.A.1",26.6244911111111,202.586558673417
"605","42.119.A.1",18.7360324444444,670.2898847728
"606","42.1194.A.1",14.9695611111111,640.156548880735
"607","42.1214.A.1",12.3563861111111,626.009442828122
"608","42.1224.A.1",27.9471222222222,652.323060085982
"609","42.1226.A.1",13.8755277777778,443.653245809941
"610","42.1233.A.1",25.7413547777778,1025.24077563286
"611","42.1268.A.1",16.020968,595.73463587553
"612","42.1282.A.1",17.0524867777778,572.533381949245
"613","42.129.A.4",16.9213977777778,395.270143110005
"614","42.1293.A.1",25.8185773333333,211.640706547089
"615","42.1294.A.1",24.2822527777778,859.436692696235
"616","42.1393.A.1",14.128025,1464.22547644544
"617","42.1411.A.1",14.6685891111111,618.511476620237
"618","42.142.A.4",22.7354083333333,502.222264867759
"619","42.1422.A.1",32.7082111111111,912.488340393533
"620","42.1424.A.1",18.1153358888889,621.623839951812
"621","42.1425.A.1",21.5507166666667,958.466435064525
"622","42.1439.A.1",29.5369122222222,1284.98164275883
"623","42.1440.A.1",31.0344101111111,1854.4026613765
"624","42.1469.A.1",20.41455,2196.33821466816
"625","42.147.A.1",27.2438841111111,960.022616730313
"626","42.148.A.1",10.8338722222222,611.862336775509
"627","42.1487.A.1",18.7038777777778,993.834200196058
"628","42.149.A.1",31.4731573333333,869.198195872538
"629","42.1494.A.1",24.4039611111111,551.737136051904
"630","42.1498.A.4",23.6792944444444,1361.65895756399
"631","42.1502.A.1",23.0978255555556,1706.28246100564
"632","42.1507.A.1",15.7185694444444,1287.38665078778
"633","42.1508.A.1",38.7517555555556,1612.77008999787
"634","42.151.A.1",34.5440388888889,1433.10184312969
"635","42.1513.A.1",15.7661694444444,1312.14408637985
"636","42.152.A.1",14.5581194444444,618.935889801815
"637","42.1521.A.1",11.0251944444444,997.370976709211
"638","42.1523.A.1",19.449575,2228.16920328653
"639","42.1530.A.1",26.1295638888889,1312.14408637985
"640","42.1537.A.1",13.6419583333333,1510.20357111643
"641","42.1540.A.1",14.3551583333333,1382.87961664291
"642","42.1552.A.1",12.0327916666667,684.154048704361
"643","42.1560.A.1",12.53855,1191.89368493264
"644","42.1561.A.1",20.2199333333333,2479.28033572041
"645","42.1569.A.1",12.3656805555556,335.993768749557
"646","42.1580.A.1",10.2597722222222,870.047022235694
"647","42.1590.A.1",17.1983833333333,1446.54159387967
"648","42.1601.A.1",38.6523055555556,1849.73411637914
"649","42.1608.A.1",14.222425,1273.23954473516
"650","42.1611.A.1",10.0921083333333,339.53054526271
"651","42.1620.A.1",15.0423277777778,700.281749604339
"652","42.1621.A.1",13.9752,1305.07053335354
"653","42.1624.A.1",25.1071362222222,825.200696048912
"654","42.1625.A.1",14.9531916666667,892.823862980401
"655","42.1626.A.1",26.6782706666667,859.012279514656
"656","42.164.A.1",27.1919436666667,542.541517117705
"657","42.1640.A.1",10.0755344444444,475.48423442832
"658","42.1648.A.1",15.830543,1002.46393488815
"659","42.1652.A.1",18.380228,245.59376107336
"660","42.1662.A.1",23.7014944444444,1711.79983236616
"661","42.1665.A.1",10.1283027777778,1110.54782513011
"662","42.1666.A.1",13.7351916666667,1510.20357111643
"663","42.1680.A.1",36.4204078888889,513.115536528271
"664","42.1681.A.1",23.7204388888889,1181.28335539318
"665","42.1683.A.1",14.8740694444444,827.605704077856
"666","42.1686.A.1",16.5888277777778,739.186291249025
"667","42.1687.A.1",26.5425533333333,872.734972385691
"668","42.1688.A.1",20.0331405555556,678.919619464894
"669","42.1689.A.1",26.3311777777778,1165.1556544932
"670","42.1695.A.1",21.3596461111111,305.718961796965
"671","42.1699.A.1",25.1533833333333,526.979700459831
"672","42.1726.A.1",13.24705,732.112738222719
"673","42.1728.A.1",17.2051694444444,696.744973091186
"674","42.1731.A.1",19.4175916666667,590.641677696589
"675","42.1733.A.4",11.0598577777778,296.664813923293
"676","42.1749.A.1",12.369093,326.939620875885
"677","42.175.A.1",16.532985,404.748704165256
"678","42.1751.A.1",13.5663802222222,408.285480678409
"679","42.179.A.4",14.4260138888889,753.333397301638
"680","42.1804.A.1",17.7446111111111,976.150317630291
"681","42.1833.A.1",38.32865,1068.10650697228
"682","42.1864.A.1",27.6472944444444,700.281749604339
"683","42.1890.A.1",25.3934203333333,654.5865970544
"684","42.1891.A.4",15.2908004444444,677.080495678054
"685","42.1903.A.1",29.6026611111111,1280.31309776147
"686","42.1918.A.1",19.3915924444444,1837.14319199231
"687","42.1934.A.1",12.14791,776.110238046345
"688","42.1965.A.1",45.424169,1142.66175586955
"689","42.1981.A.4",31.1507666666667,624.028847980756
"690","42.1985.A.1",20.298559,666.328695078068
"691","42.2001.A.1",37.0197422222222,1357.27335468768
"692","42.2025.A.1",10.9883583333333,358.770609494264
"693","42.2026.A.1",29.0585861111111,2132.25182424982
"694","42.2027.A.1",45.4981192222222,2163.65839968662
"695","42.2043.A.1",25.2665485555556,508.02257834933
"696","42.2047.A.1",31.4695561111111,1097.81542968276
"697","42.2049.A.1",27.8763791111111,805.394747575253
"698","42.2051.A.4",14.285968,191.693287012905
"699","42.2071.A.1",17.6424466666667,528.535882125619
"700","42.2080.A.4",14.8611194444444,870.047022235694
"701","42.2094.A.1",35.6829777777778,1368.7325105903
"702","42.2102.A.1",36.4859118888889,1115.21637012748
"703","42.2104.A.1",38.8157462222222,1884.67746832909
"704","42.2110.A.1",28.7511921111111,1371.84487392187
"705","42.2122.A.1",24.1288833333333,1234.33500309048
"706","42.2123.A.1",21.3574638888889,1446.54159387967
"707","42.2126.A.1",20.9547877777778,656.991605083344
"708","42.2132.A.1",33.3221633333333,1925.56260482114
"709","42.2136.A.1",17.0824361111111,1297.99698032724
"710","42.2142.A.1",10.727775,1400.56349920868
"711","42.2153.A.1",18.7771917777778,508.446991530908
"712","42.2157.A.1",12.1559666666667,1046.88584789336
"713","42.2161.A.1",12.2845583333333,809.92182151209
"714","42.2201.A.1",17.2142138888889,852.363139669928
"715","42.2206.A.1",11.122164,253.374669402297
"716","42.2218.A.1",27.3523303333333,843.308991796256
"717","42.2237.A.1",14.2098305555556,831.142480591009
"718","42.2249.A.1",11.3789388888889,519.906147433525
"719","42.225.A.1",24.7713444444444,728.575961709565
"720","42.2255.A.1",18.4794111111111,739.186291249025
"721","42.228.A.1",17.4730322222222,515.944957738793
"722","42.2280.A.1",20.705562,594.036983149216
"723","42.230.A.1",26.9745322222222,832.698662256796
"724","42.2321.A.1",12.4706888888889,873.583798748848
"725","42.2357.A.1",35.5644353333333,303.596895889073
"726","42.2364.A.1",11.2533055555556,339.53054526271
"727","42.2366.A.1",20.2432833333333,1188.35690841949
"728","42.2393.A.1",11.494775,986.760647169751
"729","42.2407.A.1",10.4563805555556,1191.89368493264
"730","42.2412.A.1",15.050425,1559.71844230057
"731","42.2417.A.1",12.1722,1241.40855611678
"732","42.2462.A.1",20.8137333333333,2019.49938901049
"733","42.2511.A.1",15.0045638888889,2001.81550644473
"734","42.2513.A.1",13.1415166666667,1301.53375684039
"735","42.2518.A.1",17.142225,1878.02832848436
"736","42.252.A.1",38.5719697777778,408.144009617883
"737","42.253.A.1",36.166468,360.468262220577
"738","42.2534.A.1",18.9390722222222,1099.93749559065
"739","42.2563.A.1",14.162725,1336.90152197192
"740","42.2574.A.1",14.7070444444444,919.56189341984
"741","42.258.A.1",16.4517581111111,396.826324775792
"742","42.2589.A.1",37.1323453333333,736.639812159555
"743","42.265.A.1",20.354173,1126.81699709062
"744","42.266.A.1",31.6187421111111,496.563422446713
"745","42.27.A.4",34.4035796666667,837.508678314685
"746","42.277.A.1",20.2301361111111,594.178454209743
"747","42.291.A.1",26.0402305555556,1156.52591980111
"748","42.293.A.1",20.8484571111111,195.088592465532
"749","42.296.A.1",29.2019084444444,1196.42075886947
"750","42.3020.A.1",22.4604208888889,955.637013854003
"751","42.3037.A.4",10.196025,1082.25361302489
"752","42.3041.A.1",27.7480638888889,689.67142006488
"753","42.3056.A.1",31.4454376666667,267.380304394384
"754","42.3076.A.4",11.0842611111111,671.987537499114
"755","42.3092.A.1",29.7251,884.194128288307
"756","42.3101.A.1",11.706075,870.047022235694
"757","42.3109.A.1",29.8210552222222,2217.1344605655
"758","42.3154.A.1",44.3867,112.045079936694
"759","42.3165.A.1",37.4853396666667,612.569692078139
"760","42.3170.A.1",13.7736488888889,78.0920254104233
"761","42.3174.A.4",19.7757194444444,749.796620788485
"762","42.3177.A.1",17.374046,179.10236262608
"763","42.3178.A.1",17.9471972222222,1365.19573407715
"764","42.318.A.1",19.2818972222222,290.015674078565
"765","42.3180.A.1",21.5576255555556,756.445760633213
"766","42.3200.A.1",35.6741046666667,460.346830952024
"767","42.3203.A.4",12.8925967777778,205.41597988394
"768","42.3205.A.1",10.096564,218.855730633922
"769","42.3209.A.1",21.4607863333333,1059.75971440123
"770","42.3223.A.1",25.9727304444444,913.195695696164
"771","42.3243.A.4",15.856071,401.211927652102
"772","42.326.A.1",19.8864524444444,200.323021704999
"773","42.3276.A.1",14.4215611111111,590.641677696589
"774","42.3277.A.1",33.2267277777778,1867.41799894491
"775","42.333.A.1",38.4485648888889,348.018808894278
"776","42.341.A.4",16.7084248888889,189.712692165539
"777","42.342.A.1",29.8099282222222,609.740270867617
"778","42.345.A.1",52.0428826666667,447.614435504673
"779","42.349.A.1",26.1855166666667,1340.43829848507
"780","42.3501.N.N",14.5769444444444,1011.51808276182
"781","42.351.A.1",15.3061056666667,480.577192607261
"782","42.3527.N.N",21.2757041111111,433.750271573112
"783","42.3554.N.N",21.885144,769.036685020038
"784","42.3556.N.N",25.9475961111111,1129.78788936167
"785","42.3559.N.N",48.8717992222222,2215.57827889971
"786","42.3580.N.N",17.4220622222222,1504.68619975591
"787","42.3587.N.N",28.0364875555556,75.2626041999007
"788","42.3627.N.N",14.6364944444444,739.186291249025
"789","42.366.A.1",13.1273361111111,282.942121052258
"790","42.371.A.1",18.5711111111111,926.635446446146
"791","42.376.A.1",55.2287717777778,3092.69885416171
"792","42.399.A.4",21.0003638888889,841.752810130469
"793","42.406.A.1",30.812466,521.037915917734
"794","42.436.A.1",22.2429083333333,1520.81390065589
"795","42.437.A.1",23.5210972222222,420.876405065234
"796","42.441.A.1",20.2059298888889,318.592828304843
"797","42.448.A.1",32.0763783333333,387.206292660016
"798","42.450.A.1",17.8595257777778,186.175915652386
"799","42.459.A.1",20.5372054444444,420.451991883656
"800","42.460.A.1",44.6962711111111,421.01787612576
"801","42.491.A.1",18.0106802222222,270.634138786485
"802","42.5.A.4",16.3686703333333,269.077957120698
"803","42.504.A.1",22.462583,487.226332451989
"804","42.508.A.1",52.4688402222222,369.805352215302
"805","42.509.A.4",40.2978376666667,302.040714223286
"806","42.517.A.1",38.707168,361.741501765312
"807","42.519.A.1",38.0559105555556,530.799419094037
"808","42.535.A.1",40.5842617777778,1413.01295253498
"809","42.544.A.1",22.9106027777778,1733.02049144508
"810","42.547.A.1",45.9224555555556,1691.71094177145
"811","42.549.A.1",12.6100583333333,176.838825657661
"812","42.552.A.1",39.2541755555556,1651.10874740045
"813","42.558.A.1",17.0597351111111,197.210658373424
"814","42.585.A.1",34.7383111111111,795.774715459477
"815","42.587.A.1",25.8481444444444,756.870173814791
"816","42.626.A.1",12.216075,1623.38041953733
"817","42.632.A.1",25.3316733333333,375.181252515295
"818","42.642.A.1",27.949942,1209.43609643788
"819","42.646.A.1",13.2353472222222,481.001605788839
"820","42.650.A.1",51.6358094444444,483.689555938836
"821","42.652.A.1",20.6420888888889,1513.74034762958
"822","42.653.A.1",36.1919888888889,1563.25521881373
"823","42.668.A.1",17.7514482222222,537.872972120343
"824","42.674.A.4",28.5031571111111,1163.17505964583
"825","42.685.A.1",28.3438368888889,1398.15849117973
"826","42.689.A.1",17.644575,951.392882038219
"827","42.694.A.1",20.5221483333333,190.42004746817
"828","42.70.A.1",44.1334872222222,1129.78788936167
"829","42.701.A.1",19.5544777777778,1308.6073098667
"830","42.705.A.1",10.2878666666667,880.657351775154
"831","42.725.A.1",25.1809392222222,541.834161815075
"832","42.744.A.1",19.5067475555556,137.085457649819
"833","42.747.A.1",30.7242696666667,499.675785778288
"834","42.749.A.1",24.615175,1679.96884374778
"835","42.754.A.1",39.0083405555556,2297.49002294434
"836","42.770.A.1",18.0261036666667,565.03541574136
"837","42.8.A.4",15.5942675555556,586.680488001858
"838","42.81.A.4",26.2911222222222,1340.43829848507
"839","42.82.A.1",34.7103666666667,739.186291249025
"840","42.827.A.1",25.897375,1018.59163578813
"841","42.83.A.1",26.0937338888889,535.609435151925
"842","42.841.A.1",38.8380803333333,737.205696401659
"843","42.870.A.1",36.7775111111111,580.03134815713
"844","42.875.A.1",21.3605472222222,512.832594407218
"845","42.883.A.1",23.4917413333333,220.694854420762
"846","42.891.A.1",25.2935388888889,1022.12841230128
"847","42.897.A.1",28.6450444444444,431.486734604694
"848","42.903.A.1",14.2031916666667,360.751204341629
"849","42.904.A.1",31.1524791111111,247.291413799674
"850","42.914.A.1",34.0471555555556,3168.95175578529
"851","42.915.A.1",42.2791083333333,1043.3490713802
"852","42.918.A.1",45.6972457777778,354.385006617954
"853","42.932.A.1",10.8465611111111,534.053253486138
"854","42.935.A.1",23.8908416666667,403.192522499468
"855","42.956.A.1",23.7420777777778,1658.74818466886
"856","42.957.A.1",29.9237724444444,451.858567320457
"857","42.958.A.1",41.1405722222222,884.194128288307
"858","42.959.A.1",25.9518861111111,1223.72467355102
"859","42.96.A.4",35.6890583333333,1527.8874536822
"860","42.960.A.1",25.9094333333333,482.557787454627
"861","42.971.A.1",12.7958027777778,459.78094670992
"862","42.972.A.1",42.7778422222222,585.831661638701
"863","42.976.A.1",29.6262855555556,926.211033264568
"864","42.983.A.1",40.0702466666667,391.591895536326
"865","42.99.A.1",31.0722861111111,737.205696401659
"866","42.996.A.1",19.2421941111111,393.713961444218
"867","47.125.A.1",10.683075,1050.42262440651
"868","47.153.A.1",10.3854666666667,208.669814276041
"869","47.2001.A.1",29.0304361111111,1786.07213914238
"870","47.2023.A.4",10.094025,1050.42262440651
"871","47.2026.A.1",27.1801,629.546219341275
"872","47.2050.A.1",10.2498,1177.74657888003
"873","47.2093.A.1",14.8608166666667,282.942121052258
"874","47.2108.A.1",13.6154111111111,350.14087480217
"875","47.226.A.1",13.107325,251.111132433879
"876","47.233.A.1",20.4375,580.03134815713
"877","47.2367.A.1",12.6373255555556,144.159010676126
"878","47.2395.A.1",13.8531364444444,283.225063173311
"879","47.2413.A.1",23.1912722222222,343.067321775863
"880","47.243.A.1",17.2024391111111,112.610964178799
"881","47.2521.N.N",23.9253937777778,463.600665344125
"882","47.2531.N.N",13.9456167777778,620.492071467603
"883","47.2532.N.N",25.2020823333333,839.347802101525
"884","47.2536.N.N",18.7153426666667,407.012241133674
"885","47.2537.N.N",40.0045886666667,752.767513059533
"886","47.2545.N.N",10.4909387777778,181.082957473445
"887","47.2549.N.N",37.2697737777778,249.554950768092
"888","47.2550.N.N",19.6096422222222,147.271374007701
"889","47.2551.N.N",15.1695217777778,124.494533262994
"890","47.2558.N.N",27.796084,348.018808894278
"891","47.2563.N.N",17.4461022222222,238.803150168106
"892","47.2564.N.N",11.4890977777778,264.833825304914
"893","47.2569.N.N",24.0201315555556,327.646976178515
"894","47.2574.N.N",10.8233666666667,809.92182151209
"895","47.2580.N.N",16.6331942222222,422.432586731022
"896","47.2585.N.N",14.6324231111111,309.255738310118
"897","47.29.A.1",32.4183972222222,1563.25521881373
"898","47.294.A.1",25.0045524444444,239.934918652315
"899","47.31.A.1",10.5509,647.230101907041
"900","47.311.A.1",17.9095982222222,126.758070231412
"901","47.322.A.1",21.5063,212.206590789194
"902","47.330.A.1",12.6449447777778,91.8147182814578
"903","47.345.A.1",15.6154097777778,112.610964178799
"904","47.354.A.1",15.6192142222222,203.152442915522
"905","47.361.A.1",18.2982104444444,171.604396418195
"906","47.372.A.1",14.4010881111111,249.837892889144
"907","47.373.A.1",16.9769297777778,139.773407799816
"908","47.380.A.1",15.0909911111111,465.156847009913
"909","47.404.A.1",15.7532283333333,1161.61887798005
"910","47.407.A.1",11.6842182222222,84.316752073573
"911","47.413.A.1",10.7444008888889,961.5787983961
"912","47.416.A.1",13.579599,762.670487296362
"913","47.418.A.1",10.6068126666667,526.130874096674
"914","47.425.A.1",13.3867606666667,846.845768309409
"915","47.435.A.1",11.273176,879.808525411997
"916","47.439.A.1",16.6271832222222,442.804419446784
"917","47.442.A.1",11.7855166666667,1124.69493118273
"918","47.459.A.1",13.3842723333333,299.777177254868
"919","47.466.A.1",10.852368,209.377169578671
"920","47.472.A.1",16.9189534444444,415.641975825768
"921","47.475.A.1",12.1950151111111,92.2391314630362
"922","47.481.A.1",11.6894,1177.74657888003
"923","47.56.A.4",18.128025,2387.32414637843
"924","47.584.A.4",13.5471272222222,473.079226399376
"925","47.595.A.1",23.3852038888889,605.920552233411
"926","47.622.A.4",10.6170977777778,177.546180960292
"927","47.626.A.1",21.6448306666667,319.866067849578
"928","47.631.A.1",14.64032,89.4097102525136
"929","47.666.A.1",27.5416862222222,256.911445915451
"930","47.679.A.1",18.075428,80.3555623788414
"931","47.680.A.1",13.4025071111111,106.386237515649
"932","47.686.A.1",12.3193951111111,118.977161902475
"933","47.696.A.1",11.2017368888889,599.271412388683
"934","47.699.A.1",10.6605697777778,54.8907714841381
"935","47.7.A.1",10.0308108888889,321.422249515366
"936","47.703.A.1",16.5066644444444,133.548681136666
"937","47.753.A.4",25.5825416666667,265.541180607545
"938","47.761.A.1",18.9643194444444,783.183791072651
"939","47.770.A.1",25.865616,112.045079936694
"940","47.772.A.1",19.3950844444444,245.59376107336
"941","47.785.A.1",20.0671991111111,142.88577113139
"942","47.795.A.1",14.3171386666667,184.19532080502
"943","47.796.A.4",15.314084,170.897041115564
"944","47.827.A.1",14.147192,61.1154981472878
"945","47.84.A.1",11.1644527777778,420.876405065234
"946","47.848.A.1",37.0926497777778,370.088294336354
"947","47.867.A.1",10.184224,76.5358437446359
"948","47.873.A.1",10.516592,118.269806599844
"949","47.875.A.1",10.9974802222222,141.046647344551
"950","47.88.A.1",15.9694777777778,1542.03455973481
"951","47.892.A.1",11.6195088888889,87.1461732840956
"952","47.897.A.1",10.0020808888889,104.830055849862
"953","47.902.A.1",12.5058855555556,227.909878507594
"954","47.916.A.1",12.8763981111111,250.686719252301
"955","47.924.A.1",14.6311622222222,110.347427210381
"956","47.931.A.1",13.8896506666667,98.4638581261859
"957","47.935.A.1",10.0140888888889,72.9990672314827
"958","47.944.A.1",10.2271444444444,159.154943091895
"959","47.955.A.1",15.9953031111111,74.1308357156917
"960","47.961.A.1",12.204208,50.9295817894065
"961","47.965.A.1",16.3457391111111,129.587491441934
"962","47.97.A.4",10.2948666666667,335.993768749557
"963","49.1033.A.1",12.9850692222222,233.002836686535
"964","49.116.A.1",16.5345608888889,254.223495765454
"965","49.117.A.1",41.0529944444444,1644.60107861625
"966","49.125.A.1",16.0118454444444,445.209427475729
"967","49.134.A.1",22.8423416666667,1181.28335539318
"968","49.139.A.1",20.6690972222222,1078.71683651173
"969","49.14.A.1",23.8373328888889,469.966863067801
"970","49.148.A.1",20.4217527777778,841.752810130469
"971","49.151.A.1",16.787975,537.590029999291
"972","49.152.A.1",22.1556611111111,640.156548880735
"973","49.185.A.1",23.5546777777778,1216.65112052471
"974","49.186.A.1",21.599425,1467.76225295859
"975","49.2002.A.1",19.41115,1315.680862893
"976","49.2008.A.1",33.2870531111111,1686.19357041093
"977","49.2012.A.1",11.3990916666667,565.884242104517
"978","49.2018.A.1",31.5229242222222,1097.81542968276
"979","49.2022.A.1",11.3972444444444,286.478897565412
"980","49.204.A.1",61.3723884444444,2200.15793330236
"981","49.2053.A.4",15.0493245555556,553.293317717691
"982","49.2064.A.1",15.9918305555556,530.516476972984
"983","49.2066.A.1",29.4263681111111,1611.49685045314
"984","49.2070.A.1",20.0354015555556,380.698623875814
"985","49.2073.A.1",31.41153,697.876741575395
"986","49.2094.A.1",44.5369497777778,184.478262926072
"987","49.21.A.1",51.4961,1573.86554835319
"988","49.2100.1.4",23.5366226666667,708.770013235907
"989","49.2103.A.6C",32.1579473333333,758.426355480579
"990","49.2106.A.1",11.4520733333333,92.2391314630362
"991","49.2109.A.1",12.4790115555556,291.147442562774
"992","49.2115.A.1",26.3665297777778,198.625368978685
"993","49.2126.A.1",11.4751895555556,122.513938415628
"994","49.2132.A.1",13.1847903333333,394.845729928427
"995","49.2149.A.1",49.0278006666667,373.342128728455
"996","49.2196.A.1",17.5753707777778,180.234131110289
"997","49.2310.N.N",36.3337414444444,609.457328746565
"998","49.2350.N.N",13.5723138888889,396.118969473162
"999","49.284.A.1",25.0852813333333,345.75527192586
"1000","49.29.A.1",23.1222361111111,1138.84203723534
"1001","49.325.A.1",24.6308707777778,602.808188901837
"1002","49.351.A.1",28.3328452222222,625.160616464965
"1003","49.352.A.4",23.8181222222222,622.472666314968
"1004","49.358.A.4",15.6452598888889,337.125537233766
"1005","49.362.A.1",22.8203,1209.5775674984
"1006","49.366.A.1",19.6226972222222,650.766878420194
"1007","49.37.A.1",27.638044,787.003509706857
"1008","49.432.A.1",38.7297555555556,310.811919975906
"1009","49.434.A.1",21.2318638888889,661.377207959654
"1010","49.447.A.1",10.5507808888889,269.077957120698
"1011","49.449.A.1",39.5757194444444,1520.81390065589
"1012","49.474.A.1",26.5651791111111,329.203157844303
"1013","49.488.A.1",23.5114138888889,1131.76848420903
"1014","49.492.A.1",12.0938881111111,730.132143375353
"1015","49.503.A.1",33.9868817777778,467.986268220435
"1016","49.508.A.1",15.1120195555556,506.466396683542
"1017","49.55.A.1",14.454724,159.437885212948
"1018","49.557.A.1",11.4183805555556,647.230101907041
"1019","49.572.A.4",20.4753638888889,385.508639933702
"1020","49.577.A.1",15.4846387777778,365.419749338992
"1021","49.582.A.1",37.0697055555556,526.979700459831
"1022","49.6.A.1",11.2112416666667,339.53054526271
"1023","49.60.A.1",26.3143277777778,516.369370920372
"1024","49.601.A.4",36.4542858888889,574.089563615032
"1025","49.618.A.1",33.4039748888889,510.851999559853
"1026","49.67.A.1",19.7539672222222,233.285778807587
"1027","49.673.A.1",23.1437916666667,523.442923946678
"1028","49.708.A.1",13.958492,289.591260896986
"1029","49.720.A.4",25.7797547777778,404.748704165256
"1030","49.73.A.1",27.9723514444444,391.308953415273
"1031","49.731.A.1",28.3540277777778,484.538382301992
"1032","49.736.A.1",14.1267465555556,220.411912299709
"1033","49.742.A.1",16.8761526666667,528.11146894404
"1034","49.76.A.1",14.2263804444444,332.032579054825
"1035","49.784.A.1",12.9522317777778,163.823488089258
"1036","49.785.A.1",15.5103386666667,160.711124757683
"1037","49.788.A.1",16.3243972222222,197.635071555002
"1038","49.790.A.1",14.3758223333333,300.908945739077
"1039","49.793.A.1",21.0268944444444,1697.65272631355
"1040","49.794.A.1",15.0883764444444,251.81848773651
"1041","49.812.A.1",14.529322,414.510207341558
"1042","49.82.A.4",29.9718395555556,358.770609494264
"1043","49.843.A.1",14.6733486666667,165.379669755045
"1044","49.854.A.1",11.8513348888889,264.409412123335
"1045","49.857.A.1",13.3675722222222,744.279249427966
"1046","49.89.A.4",38.2256888888889,1595.08620743211
"1047","49.949.A.1",16.960135,578.050753309764
"1048","49.97.A.4",14.7049194444444,406.729299012621
"1049","5.1.A.1",15.873901,147.271374007701
"1050","5.1002.A.1",37.7913768888889,397.816622199475
"1051","5.1008.A.1",28.5767266666667,143.168713252443
"1052","5.1009.A.1",34.8541413333333,351.131172225853
"1053","5.101.A.1",19.236717,293.410979531192
"1054","5.1010.A.1",21.5353527777778,1488.98291203751
"1055","5.1011.A.1",50.0038088888889,2021.05557067628
"1056","5.1013.A.1",50.6924833333333,1280.31309776147
"1057","5.1018.A.1",35.4132396666667,694.905849304347
"1058","5.102.A.1",12.4625986666667,160.711124757683
"1059","5.105.A.1",12.41818,50.9295817894065
"1060","5.1055.A.1",29.8331235555556,286.337426504886
"1061","5.1060.A.1",16.1071471111111,277.000336510161
"1062","5.1064.A.1",49.0439275555556,252.525843039141
