"","PlotID","G","N","Especie","G.e","N.e","porcentajeG","porcentejeN"
"883","1.506.A.1",25.6745801111111,1391.08493815343,44,4.42125244444444,51.0710528499326,0.172203495648642,0.0367131089189464
"884","1.506.A.1",25.6745801111111,1391.08493815343,54,10.564275,763.943726841098,0.411468267612608,0.549171158344351
"888","1.506.A.1",25.6745801111111,1391.08493815343,255,3.92473,97.0491475209246,0.152864427889962,0.0697650767822638
"906","1.525.A.1",26.7807113333333,830.293654227852,21,13.7604704444444,192.117700194483,0.513820199664268,0.231385244505026
"909","1.525.A.1",26.7807113333333,830.293654227852,71,10.1734658888889,479.021010941473,0.379880346054371,0.576929630260692
"940","1.565.A.1",28.7101505555556,1590.27619137422,21,12.54762,129.587491441934,0.437044730076206,0.0814874121519438
"942","1.565.A.1",28.7101505555556,1590.27619137422,45,13.3049555555556,1110.54782513011,0.463423398975558,0.698336446935326
"957","1.583.A.1",37.5192274444444,445.067956415202,43,14.3743888888889,219.2801438155,0.383120598902879,0.492689129052765
"958","1.583.A.1",37.5192274444444,445.067956415202,71,19.7200385555556,206.547748368149,0.525598203874412,0.464081373172282
"959","1.585.A.1",11.6121972222222,353.677651315323,21,3.77027777777778,106.103295394597,0.32468254763729,0.3
"960","1.585.A.1",11.6121972222222,353.677651315323,25,2.14086666666667,60.1252007236049,0.184363615747905,0.17
"961","1.585.A.1",11.6121972222222,353.677651315323,35,5.70105277777778,187.449155197121,0.490953836614805,0.53
"975","1.601.A.1",26.1226785555556,112.18655099722,41,16.706964,45.8366236104659,0.639557844899749,0.408575031525851
"976","1.601.A.1",26.1226785555556,112.18655099722,71,8.49433955555556,34.5189387683755,0.325171078359767,0.307692307692308
"988","1.613.A.1",43.2453122222222,1136.01261602482,41,34.0287042222222,756.445760633213,0.786876136940829,0.66587795765878
"990","1.613.A.1",43.2453122222222,1136.01261602482,72,7.579308,333.588760720613,0.175263112012064,0.293648816936488
"992","1.621.A.1",36.2749472222222,605.071725870255,41,8.67534088888889,104.122700547231,0.239155162259597,0.172083235913023
"993","1.621.A.1",36.2749472222222,605.071725870255,71,27.5996063333333,500.949025323023,0.760844837740403,0.827916764086977
"998","1.627.A.1",28.269187,788.559691372644,21,5.73526444444444,43.5730866420478,0.202880416916286,0.0552565482597775
"999","1.627.A.1",28.269187,788.559691372644,41,7.47829988888889,289.166847715408,0.264538909056312,0.36670254754216
"1000","1.627.A.1",28.269187,788.559691372644,42,7.54080044444444,66.774340568333,0.266749816485506,0.0846788661643344
"1011","1.632.A.1",49.4924914444444,739.327762309551,21,17.3704902222222,181.082957473445,0.350972232661204,0.244929200153081
"1012","1.632.A.1",49.4924914444444,739.327762309551,25,28.656104,225.787812599702,0.578999019117205,0.305396096440873
"1015","1.633.A.1",11.3630666666667,226.353696841807,41,8.62442222222222,183.912378683968,0.758987206114155,0.8125
"1016","1.633.A.1",11.3630666666667,226.353696841807,44,2.73864444444444,42.4413181578388,0.241012793885845,0.1875
"1017","1.635.A.1",37.6541361111111,1427.01858752707,41,28.0219111111111,185.610031410281,0.744192112877669,0.130068404877565
"1018","1.635.A.1",37.6541361111111,1427.01858752707,76,9.632225,1241.40855611678,0.255807887122331,0.869931595122435
"1019","1.637.A.1",42.6706143333333,669.158116288591,41,10.3211751111111,118.269806599844,0.241880162082608,0.176744186046512
"1021","1.637.A.1",42.6706143333333,669.158116288591,71,31.8141142222222,519.057321070368,0.745574318984429,0.77568710359408
"1024","1.641.A.1",31.9012635555556,1792.72127898711,41,8.758808,328.495802541672,0.274559908410733,0.183238636363636
"1025","1.641.A.1",31.9012635555556,1792.72127898711,71,22.1357888888889,1450.07837039282,0.693884392708764,0.808869949494949
"1026","1.644.A.1",24.6357333333333,1305.07053335354,21,18.8354111111111,703.818526117493,0.764556542980025,0.53929539295393
"1028","1.644.A.1",24.6357333333333,1305.07053335354,76,4.4903,572.957795130823,0.182267762816072,0.439024390243902
"1038","1.655.A.1",18.5187696666667,674.251074467532,44,12.4933446666667,133.124267955088,0.674631462648104,0.197440201426773
"1039","1.655.A.1",18.5187696666667,674.251074467532,76,4.15915,381.971863420549,0.224591054096124,0.566512798992866
"1044","1.661.A.1",11.969932,59.9837296630788,41,2.760216,10.1859163578813,0.230595796200012,0.169811320754717
"1045","1.661.A.1",11.969932,59.9837296630788,43,2.33152,10.1859163578813,0.194781390570974,0.169811320754717
"1046","1.661.A.1",11.969932,59.9837296630788,71,6.878196,39.6118969473162,0.574622813229014,0.660377358490566
"1047","1.663.A.1",21.8630662222222,815.297721812083,44,8.65496622222222,54.8907714841381,0.395871564137014,0.0673260454624328
"1048","1.663.A.1",21.8630662222222,815.297721812083,45,13.2081,760.406950327944,0.604128435862986,0.932673954537567
"1049","1.666.A.1",18.6163662222222,175.989999294505,41,6.4727,29.4259805894349,0.347688690839869,0.167202572347267
"1050","1.666.A.1",18.6163662222222,175.989999294505,54,4.64926666666667,56.5884242104517,0.249740825420423,0.321543408360129
"1051","1.666.A.1",18.6163662222222,175.989999294505,58,6.86799955555556,75.8284884420053,0.368922671243826,0.430868167202572
"1054","1.669.A.1",37.5613805555556,686.134643551727,41,29.0160555555556,420.876405065234,0.772497046870763,0.61340206185567
"1055","1.669.A.1",37.5613805555556,686.134643551727,54,7.810025,233.427249868113,0.20792699534695,0.34020618556701
"1057","1.67.A.4",15.3240111111111,181.082957473445,21,9.28721111111111,141.471060526129,0.606056145729179,0.78125
"1058","1.67.A.4",15.3240111111111,181.082957473445,26,6.0368,39.6118969473162,0.393943854270821,0.21875
"1059","1.670.A.1",17.5529223333333,352.404411770588,43,7.16715833333333,194.522708223428,0.408317099411006,0.551987153753513
"1060","1.670.A.1",17.5529223333333,352.404411770588,72,10.385764,157.88170354716,0.591682900588994,0.448012846246487
"1066","1.677.A.4",35.3424186666667,849.109305277827,43,5.57744888888889,43.5730866420478,0.157811748581579,0.0513162279240253
"1070","1.677.A.4",35.3424186666667,849.109305277827,357,25.2294812222222,658.97219993071,0.713858365500534,0.776074641786071
"1078","1.687.A.1",40.7298748888889,1155.67709343795,21,12.4028444444444,183.912378683968,0.304514670822815,0.159138205410699
"1079","1.687.A.1",40.7298748888889,1155.67709343795,26,11.5519693333333,119.401575084053,0.28362398276074,0.103317419512792
"1080","1.687.A.1",40.7298748888889,1155.67709343795,41,7.20885555555556,424.413181578388,0.176991841374944,0.367242012486228
"1083","1.687.A.1",40.7298748888889,1155.67709343795,273,8.2369,381.971863420549,0.202232391395021,0.330517811237606
"1101","1.723.A.1",13.0543991111111,275.019741662795,45,8.18778577777778,86.0144047998865,0.627205105963769,0.312757201646091
"1102","1.723.A.1",13.0543991111111,275.019741662795,76,3.27074666666667,160.711124757683,0.250547469770769,0.584362139917696
"1106","1.729.A.1",30.8765583333333,1959.37418828689,255,7.043025,325.383439210097,0.228102657166831,0.166064981949459
"1107","1.729.A.1",30.8765583333333,1959.37418828689,357,21.9127833333333,1538.49778322165,0.709689956269414,0.785198555956679
"1108","1.73.A.1",32.2757782222222,302.182185283812,28,25.8546222222222,297.089227104871,0.801053410523841,0.98314606741573
"1109","1.73.A.1",32.2757782222222,302.182185283812,72,6.421156,5.09295817894065,0.198946589476159,0.0168539325842697
"1130","1.762.A.1",39.8562744444444,775.685824864766,21,28.3851995555556,349.716461620591,0.712188982819295,0.450848075870874
"1131","1.762.A.1",39.8562744444444,775.685824864766,43,11.0098248888889,394.138374625796,0.276238184385132,0.508115994893307
"1134","1.765.A.1",24.6721433333333,304.870135433808,41,20.2471933333333,181.082957473445,0.82064995569227,0.593967517401392
"1135","1.765.A.1",24.6721433333333,304.870135433808,54,4.42495,123.787177960363,0.17935004430773,0.406032482598608
"1156","1.793.A.1",37.2659985555556,1297.14815396408,43,16.823043,204.284211399731,0.451431429508604,0.157487185080161
"1157","1.793.A.1",37.2659985555556,1297.14815396408,44,18.2717583333333,1015.05485927498,0.490306419834533,0.782528083760497
"1175","1.823.A.1",35.6994141111111,1202.78695659315,71,6.596887,75.4040752604269,0.184789783369212,0.062691131498471
"1176","1.823.A.1",35.6994141111111,1202.78695659315,76,20.6139271111111,299.777177254868,0.577430403954311,0.249235474006116
"1177","1.823.A.1",35.6994141111111,1202.78695659315,215,8.4886,827.605704077856,0.237779812676478,0.688073394495413
"1180","1.827.A.1",33.1108383333333,394.845729928427,44,15.204264,20.3718327157626,0.459192964156802,0.0515944106055177
"1181","1.827.A.1",33.1108383333333,394.845729928427,71,16.3918826666667,328.495802541672,0.495060937498663,0.831959871013974
"1185","1.831.A.1",25.7005111111111,981.243275809232,41,17.0400333333333,809.92182151209,0.663023130538692,0.82540369088812
"1186","1.831.A.1",25.7005111111111,981.243275809232,44,8.66047777777778,171.321454297142,0.336976869461308,0.17459630911188
"1187","1.833.A.1",31.3945496666667,1897.97574801855,71,10.576908,58.8519611788697,0.336902682545247,0.0310077519379845
"1189","1.833.A.1",31.3945496666667,1897.97574801855,76,14.3155666666667,661.377207959654,0.455988915867976,0.348464519976148
"1193","1.841.A.1",21.2375422222222,745.411017912175,71,9.66682,66.3499273867546,0.455176022670127,0.0890111975706965
"1194","1.841.A.1",21.2375422222222,745.411017912175,76,5.59952222222222,233.427249868113,0.263661499227678,0.313152400835073
"1196","1.841.A.1",21.2375422222222,745.411017912175,255,4.2847,190.985931710274,0.20175121749807,0.256215600683242
"1204","1.852.A.1",16.6897482222222,445.209427475729,21,4.32804488888889,65.2181589025456,0.259323557866867,0.146488719415316
"1205","1.852.A.1",16.6897482222222,445.209427475729,44,12.3617033333333,379.991268573183,0.740676442133133,0.853511280584684
"1206","1.854.A.1",13.4016805555556,802.848268485783,21,10.5470861111111,615.399113288662,0.786997277497329,0.766519823788546
"1207","1.854.A.1",13.4016805555556,802.848268485783,26,2.03579444444444,60.1252007236049,0.151905907322983,0.0748898678414097
"1210","1.855.A.1",29.0393361111111,979.687094143445,25,7.2082,318.309886183791,0.248221928091599,0.324909747292419
"1211","1.855.A.1",29.0393361111111,979.687094143445,26,20.4113361111111,597.715230722896,0.702885769599301,0.610108303249097
"1219","1.861.A.1",40.0845858888889,2213.17327087077,45,25.5670108888889,844.440760280465,0.637826494198007,0.381552032728203
"1221","1.861.A.1",40.0845858888889,2213.17327087077,68,9.897225,668.45076098596,0.24690850062501,0.302032728202506
"1224","1.865.A.1",26.7392534444444,1090.03452135383,21,17.5315367777778,311.943688460115,0.65564795270753,0.286177806619079
"1226","1.865.A.1",26.7392534444444,1090.03452135383,44,5.00436666666667,427.949958091541,0.187154315174286,0.392602206359507
"1229","1.869.A.1",25.2210011111111,496.987835628292,21,5.73354588888889,143.027242191917,0.227332208726757,0.287788215200683
"1230","1.869.A.1",25.2210011111111,496.987835628292,44,18.8697552222222,339.813487383762,0.748176297169629,0.683746085966411
"1233","1.873.A.1",10.7469444444444,1096.4007190775,21,5.46604444444444,427.949958091541,0.508613817881051,0.390322580645161
"1234","1.873.A.1",10.7469444444444,1096.4007190775,44,5.2809,668.45076098596,0.491386182118949,0.609677419354839
"1236","1.879.A.1",28.7483931111111,1363.21513922978,44,19.8030653333333,1002.46393488815,0.688840773005833,0.735367372353674
"1237","1.879.A.1",28.7483931111111,1363.21513922978,45,8.94532777777778,360.751204341629,0.311159226994167,0.264632627646326
"1238","1.880.A.1",24.0272948888889,612.852634199192,21,14.079456,89.4097102525136,0.585977575299617,0.145891043397969
"1239","1.880.A.1",24.0272948888889,612.852634199192,42,4.27518888888889,141.471060526129,0.177930512305232,0.23084025854109
"1240","1.880.A.1",24.0272948888889,612.852634199192,43,3.908525,286.478897565412,0.162670205617173,0.467451523545706
"1247","1.885.A.1",31.6543166666667,1191.89368493264,21,21.4219527777778,689.67142006488,0.676746650491937,0.578635014836795
"1249","1.885.A.1",31.6543166666667,1191.89368493264,357,8.47343055555556,488.075158815146,0.267686415245805,0.409495548961424
"1252","1.888.A.1",10.0586861111111,1287.38665078778,25,3.830925,477.464829275686,0.38085739605377,0.370879120879121
"1254","1.888.A.1",10.0586861111111,1287.38665078778,44,1.5502,254.647908947033,0.154115555737206,0.197802197802198
"1255","1.888.A.1",10.0586861111111,1287.38665078778,45,3.73365,541.126806512444,0.371186649902088,0.42032967032967
"1260","1.890.A.1",14.0273361111111,594.178454209743,21,5.111025,222.816920328653,0.364361769014113,0.375
"1261","1.890.A.1",14.0273361111111,594.178454209743,25,8.12461111111111,244.037579407573,0.579198434168521,0.410714285714286
"1263","1.891.A.1",20.374225,1591.54943091895,21,11.855925,859.436692696235,0.581908023495372,0.54
"1264","1.891.A.1",20.374225,1591.54943091895,25,7.3824,572.957795130823,0.362340162631953,0.36
"1267","1.893.A.1",49.9378058888889,2072.12662352621,21,38.3788368888889,825.62510923049,0.768532701942921,0.398443367242439
"1271","1.893.A.1",49.9378058888889,2072.12662352621,378,8.2721,1145.91559026165,0.165648046660387,0.553014269133611
"1278","1.901.A.1",18.960293,471.09863155201,21,8.46273466666667,67.906109052542,0.446339867567799,0.144144144144144
"1280","1.901.A.1",18.960293,471.09863155201,45,9.86005833333333,371.361533881089,0.520037234305046,0.788288288288288
"1283","1.905.A.1",17.7773,1941.69030572112,25,6.087525,286.478897565412,0.342432484123011,0.147540983606557
"1284","1.905.A.1",17.7773,1941.69030572112,44,4.60605,604.788783749202,0.259097275739285,0.311475409836066
"1285","1.905.A.1",17.7773,1941.69030572112,45,6.5582,1018.59163578813,0.368908664420356,0.524590163934426
"1296","1.917.A.1",29.6566451111111,808.648581967354,21,22.7244362222222,492.31929063093,0.766251075840953,0.608817354793562
"1297","1.917.A.1",29.6566451111111,808.648581967354,71,5.18790888888889,61.6813823893923,0.174932426424228,0.0762771168649405
"1307","1.925.A.1",14.1442682222222,793.794120612111,21,5.93956822222222,93.5123710077714,0.419927572703302,0.117804312956692
"1308","1.925.A.1",14.1442682222222,793.794120612111,44,5.637,413.802852038928,0.398535994329042,0.521297451434682
"1316","1.93.A.4",33.692555,600.827594054471,21,22.6517003333333,337.549950415344,0.672305805639653,0.561808335295503
"1318","1.93.A.4",33.692555,600.827594054471,44,10.1441666666667,258.184685460186,0.301080362313475,0.429715093006828
"1319","1.933.A.1",34.0780333333333,1803.75602170815,44,25.8979638888889,1319.21763940615,0.759960636095654,0.731372549019608
"1320","1.933.A.1",34.0780333333333,1803.75602170815,45,8.18006944444444,484.538382301992,0.240039363904346,0.268627450980392
"1322","1.937.A.1",14.0825333333333,636.619772367581,21,7.35283333333333,127.323954473516,0.522124333689961,0.2
"1324","1.937.A.1",14.0825333333333,636.619772367581,45,6.0472,381.971863420549,0.429411374847329,0.6
"1326","1.941.A.1",22.3175388888889,1114.08460164327,44,16.1736,590.641677696589,0.724703565232825,0.53015873015873
"1327","1.941.A.1",22.3175388888889,1114.08460164327,45,4.68055,509.295817894065,0.209725186244899,0.457142857142857
"1328","1.943.A.1",36.24875,1839.12378683968,21,25.58825,661.377207959654,0.705907100244836,0.359615384615385
"1329","1.943.A.1",36.24875,1839.12378683968,44,7.1562,636.619772367581,0.19741922135246,0.346153846153846
"1338","1.947.A.1",19.0617722222222,781.627609406864,44,11.8552277777778,583.568124670283,0.621937332980873,0.746606334841629
"1339","1.947.A.1",19.0617722222222,781.627609406864,45,7.20654444444444,198.059484736581,0.378062667019127,0.253393665158371
"1360","1.985.A.1",21.471425,1050.42262440651,44,16.1483055555556,590.641677696589,0.752083550838175,0.562289562289562
"1361","1.985.A.1",21.471425,1050.42262440651,76,4.041175,445.633840657307,0.188211774486323,0.424242424242424
"1372","1.994.A.1",34.6013067777778,1672.4708775399,25,7.92579722222222,488.075158815146,0.229060632684326,0.291828793774319
"1373","1.994.A.1",34.6013067777778,1672.4708775399,26,22.9463762222222,979.262680961866,0.66316501771428,0.5855185247843
"1377","1.999.A.1",15.164265,1139.97380571955,26,10.271625,370.937120699511,0.677357260638745,0.325390915860015
"1380","1.999.A.1",15.164265,1139.97380571955,578,2.3209,381.971863420549,0.15305060944266,0.335070737155622
"1388","10.1012.A.1",11.7544454444444,379.566855391605,45,6.893225,350.14087480217,0.586435577295395,0.922474841595229
"1389","10.1012.A.1",11.7544454444444,379.566855391605,46,4.86122044444444,29.4259805894349,0.413564422704605,0.0775251584047708
