"","Pvalor","PlotID"
"10321","7.52743595419844e-20","21.1511.A.3E"
"10322","2.14189032662985e-08","21.1522.A.1"
"10323","4.27818703086609e-13","21.1543.A.1"
"10324","4.8304392725547e-20","21.1551.A.1"
"10328","4.08447658423076e-19","21.1651.A.1"
"10329","1.87698465438008e-21","21.1656.A.1"
"10330","3.7525978541761e-19","21.1661.A.1"
"10332","2.58684720128278e-12","21.1663.A.1"
"10333","0.000195946532321669","21.1729.A.1"
"10334","2.494496289259e-07","21.1748.A.4"
"10338","2.02013497566791e-13","21.1758.A.1"
"10339","1.94101859011485e-18","21.1759.A.1"
"10340","1.25821781129217e-13","21.1772.A.1"
"10342","3.51498450241408e-24","21.1774.A.1"
"10343","1.95780034868093e-15","21.1776.A.1"
"10344","1.73381186223234e-19","21.1779.A.1"
"10345","9.09552696295453e-12","21.1780.A.1"
"10347","3.45479081868108e-05","21.1797.A.3C"
"10348","3.62813376980036e-13","21.1798.A.1"
"10350","4.71677820263035e-16","21.1826.A.1"
"10353","1.13919524574827e-35","21.1841.A.1"
"10354","6.62029149040785e-22","21.1845.A.1"
"10355","1.85365185942455e-21","21.1911.A.1"
"10357","3.17939551194944e-18","21.1925.A.1"
"10358","6.60581338524916e-15","21.1954.A.1"
"10359","4.65121800338071e-14","21.1968.A.1"
"10361","2.50356475916252e-15","21.1975.A.1"
"10362","2.44846832107946e-21","21.1978.A.1"
"10364","7.88757667266061e-14","21.1993.A.1"
"10366","3.87734746294279e-18","21.1998.A.1"
"10367","5.23559047460449e-15","21.1999.A.1"
"10370","2.82191500251307e-06","21.2005.A.1"
"10373","4.06937276814936e-12","21.2018.A.1"
"10377","5.89012498235682e-24","21.2033.A.1"
"10381","4.62480300570471e-22","21.2052.A.1"
"10382","7.89268772072887e-32","21.2061.A.4"
"10383","1.48115695777318e-09","21.2063.A.1"
"10387","6.4585910961389e-14","21.2102.A.1"
"10390","6.03348396017889e-12","21.2105.A.3C"
"10393","3.30260888857559e-21","21.2114.A.3C"
"10394","1.06988248059681e-08","21.2114.A.3E"
"10400","1.82377863080041e-09","21.2133.A.1"
"10402","2.76678177533602e-18","21.2137.A.4"
"10403","1.48928461697391e-12","21.2147.A.1"
"10404","1.79870484881982e-27","21.2187.A.1"
"10406","2.61039444408253e-11","21.2197.A.3C"
"10410","2.35934837508702e-14","21.2216.A.1"
"10411","8.22152663895425e-14","21.2218.A.3C"
"10419","6.08540109478959e-08","21.2243.A.1"
"10422","1.75885925983205e-11","21.2274.A.3C"
"10426","4.95772871344631e-17","21.2285.A.1"
"10429","7.62987188970178e-39","21.2368.A.1"
"10430","2.47142227159133e-21","21.2375.A.1"
"10431","4.81433663807714e-17","21.2376.A.1"
"10432","3.98179815581563e-14","21.2378.A.3C"
"10433","2.05796523532799e-10","21.2381.A.1"
"10434","1.24402076369117e-20","21.2386.A.1"
"10435","2.5783936787459e-09","21.2387.A.1"
"10436","8.4507178654584e-16","21.2388.A.1"
"10437","2.87756226669729e-14","21.2389.A.3C"
"10438","3.62898989575378e-10","21.2391.A.4"
"10439","1.91772745380645e-07","21.2392.A.1"
"10440","2.617468406564e-16","21.2396.A.1"
"10444","0.000577147770308773","21.3047.N.N"
"10445","1.61870131408339e-27","21.3070.N.N"
"10446","4.03300918945239e-07","21.3076.N.N"
"10447","1.7276419104503e-16","21.3109.N.N"
"10448","5.4454660948079e-19","21.3112.N.N"
"10449","0.000353977643920357","21.3113.N.N"
"10451","5.07762728472906e-11","21.3131.N.N"
"10454","5.88529776561368e-08","21.3153.N.N"
"10456","1.76281018218387e-26","21.3168.N.N"
"10457","1.13896553346793e-07","21.3239.N.N"
"10458","1.23809113551146e-11","21.3246.N.N"
"10459","6.90024338295795e-12","21.3265.N.N"
"10460","1.38655683893179e-24","21.3298.N.N"
"10462","5.94430183677575e-18","21.3366.N.N"
"10463","1.69808810344156e-12","21.3373.N.N"
"10464","1.41072793740065e-07","21.3382.N.N"
"10466","1.45983413983942e-08","21.3459.N.N"
"10468","9.47192541534651e-11","21.3473.N.N"
"10469","2.56403379741141e-14","21.3489.N.N"
"10470","1.93044559369966e-17","21.3494.N.N"
"10471","2.22159061002831e-28","21.3496.N.N"
"10472","2.61638374378561e-38","21.3497.N.N"
"10473","3.46020606956084e-27","21.3501.N.N"
"10477","2.14727515170175e-19","21.3513.N.N"
"10478","1.31730391205664e-08","21.3515.N.N"
"10480","3.14385505440221e-27","21.3523.N.N"
"10481","4.11703997635109e-27","21.3525.N.N"
"10483","7.54592379258789e-34","21.3530.N.N"
"10484","5.58145649247795e-17","21.3532.N.N"
"10485","3.20236853396131e-12","21.3533.N.N"
"10486","3.06539903867164e-25","21.3536.N.N"
"10487","2.73348419211626e-10","21.3550.N.N"
"10489","2.7519148187719e-07","21.3578.N.N"
"10490","1.4551799379374e-30","21.3586.N.N"
"10491","1.72046221681895e-24","21.3591.N.N"
"10493","5.80448738058118e-09","21.3594.N.N"
"10494","4.37707270028796e-13","21.3596.N.N"
"10495","3.67402947994044e-12","21.3597.N.N"
"10496","4.01519962409089e-21","21.3598.N.N"
"10497","1.7586325193559e-07","21.3621.N.N"
"10498","1.2473915309844e-07","21.3624.N.N"
"10499","3.11308382054621e-11","21.3632.N.N"
"10500","4.53024447878068e-05","21.3633.N.N"
"10501","1.26723567264928e-21","21.3639.N.N"
"10502","2.75846050544371e-11","21.3647.N.N"
"10505","3.23395109055864e-09","21.3676.N.N"
"10506","1.67300167533779e-07","21.3683.N.N"
"10508","2.317559143921e-32","22.6.A.3C"
"10509","4.06506581543789e-15","22.6.A.3E"
"10510","1.93465264642902e-09","22.9.A.1"
"10511","1.45737809880565e-40","22.11.A.3C"
"10512","9.17844239365284e-16","22.16.A.1"
"10513","8.90481858086576e-44","22.17.A.1"
"10514","1.4330129318959e-34","22.19.A.1"
"10515","6.33374925952833e-37","22.20.A.1"
"10516","5.42176096477989e-14","22.32.A.1"
"10517","3.1721150035134e-39","22.41.A.1"
"10518","0.000254432526160617","22.44.A.4"
"10519","4.16737302120166e-13","22.47.A.1"
"10520","2.6517547817523e-20","22.58.A.1"
"10521","4.29567912640505e-32","22.65.A.1"
"10522","2.99908997768206e-36","22.67.A.1"
"10523","3.75080194918906e-21","22.72.A.3E"
"10525","6.04383624662028e-14","22.81.A.4"
"10526","2.12042883122571e-17","22.82.A.1"
"10527","4.27444087780817e-11","22.83.A.1"
"10528","1.11290278016393e-12","22.88.A.1"
"10529","9.9135502864798e-12","22.89.A.1"
"10530","3.65900665433115e-23","22.90.A.1"
"10531","3.20243033275485e-44","22.91.A.1"
"10532","1.29177428033182e-09","22.97.A.1"
"10533","8.02430219247459e-15","22.99.A.4"
"10534","1.00671647241186e-16","22.100.A.4"
"10535","3.02916882517094e-37","22.102.A.1"
"10536","3.41278053599633e-21","22.104.A.1"
"10537","1.0921036844661e-07","22.105.A.4"
"10538","1.14493286045809e-25","22.106.A.4"
"10539","1.31262269014696e-20","22.108.A.3C"
"10540","8.03047390733083e-27","22.109.A.3C"
"10541","1.86070359363512e-15","22.111.A.1"
"10542","5.18479962467262e-09","22.118.A.1"
"10543","8.21653348267531e-39","22.119.A.1"
"10544","5.7075002252051e-10","22.120.A.1"
"10545","3.44737138042192e-18","22.121.A.4"
"10546","1.73506378515005e-13","22.124.A.1"
"10547","1.74107130072953e-18","22.125.A.1"
"10548","3.20781834191323e-24","22.127.A.1"
"10549","4.46663404758933e-12","22.129.A.1"
"10550","2.30475102010154e-20","22.130.A.4"
"10551","7.47719324430864e-20","22.131.A.1"
"10552","1.19693483491814e-21","22.132.A.1"
"10553","3.38272543020056e-14","22.133.A.1"
"10554","4.17795598165305e-18","22.136.A.1"
"10555","8.64606141857692e-31","22.137.A.1"
"10556","5.59155509827828e-13","22.142.A.4"
"10557","3.2889978462968e-24","22.143.A.1"
"10558","1.08176010926876e-32","22.151.A.1"
"10559","1.51957280959318e-16","22.155.A.1"
"10560","1.30293965669953e-24","22.157.A.1"
"10561","1.94764894318939e-07","22.158.A.1"
"10562","8.49089011635513e-13","22.159.A.1"
"10563","7.70605434210775e-34","22.160.A.3E"
"10564","3.6171638042964e-10","22.164.A.1"
"10565","3.05570914351768e-12","22.166.A.1"
"10566","6.86867563298364e-16","22.174.A.1"
"10567","1.85963175765148e-20","22.178.A.1"
"10568","7.49490871457366e-24","22.180.A.3C"
"10569","1.60100555360075e-09","22.181.A.1"
"10570","8.48218451042112e-39","22.182.A.4"
"10571","8.62240854967809e-45","22.183.A.1"
"10572","1.98569897736361e-23","22.190.A.4"
"10573","2.93211811711254e-24","22.191.A.1"
"10574","3.17964632797414e-58","22.193.A.1"
"10575","3.45115098273339e-25","22.196.A.1"
"10576","1.41609402670181e-42","22.204.A.1"
"10577","5.95016194284974e-09","22.206.A.1"
"10578","1.58427340069749e-26","22.208.A.3E"
"10579","2.98597486290935e-19","22.213.A.3C"
"10580","3.11517212102938e-10","22.214.A.1"
"10581","7.14361415900809e-25","22.222.A.3E"
"10582","3.18058869109832e-29","22.225.A.3C"
"10583","5.33339161332045e-36","22.229.A.3E"
"10584","1.63912210675084e-24","22.240.A.1"
"10585","3.45666472305218e-33","22.243.A.1"
"10586","9.71157868889163e-25","22.245.A.1"
"10587","1.09515353821811e-14","22.246.A.1"
"10588","1.46884826423393e-30","22.247.A.1"
"10589","6.27361094739008e-09","22.253.A.3C"
"10590","1.63328529798254e-26","22.254.A.1"
"10591","1.09049161552367e-25","22.255.A.4"
"10592","1.22791100422648e-21","22.256.A.1"
"10593","4.23073147463144e-28","22.259.A.3C"
"10594","4.20700994495562e-15","22.262.A.1"
"10595","1.56041763758373e-53","22.263.A.1"
"10596","1.48479212899501e-18","22.267.A.1"
"10597","5.80696291415945e-41","22.268.A.1"
"10598","1.97855691347001e-11","22.269.A.4"
"10599","1.29942236547631e-29","22.270.A.1"
"10600","7.54842620288003e-20","22.278.A.4"
"10602","5.40692627081163e-15","22.285.A.4"
"10603","9.90241173271408e-26","22.290.A.1"
"10604","2.51648898936482e-26","22.292.A.1"
"10605","6.63650514423688e-29","22.295.A.1"
"10606","1.67777995528482e-32","22.299.A.1"
"10607","2.05878658785542e-19","22.303.A.4"
"10608","2.48131558095788e-18","22.304.A.1"
"10609","8.96816455833589e-22","22.305.A.4"
"10610","2.7994344699407e-21","22.307.A.3E"
"10611","4.69753614547981e-18","22.310.A.1"
"10612","1.04850745773244e-11","22.312.A.4"
"10613","1.0591427140301e-19","22.316.A.1"
"10614","3.14630765782172e-20","22.317.A.4"
"10615","1.25486608509587e-20","22.320.A.1"
"10616","4.18755535080607e-20","22.344.A.1"
"10617","1.1438934219014e-12","22.345.A.1"
"10618","1.0622733976788e-10","22.351.A.1"
"10619","2.02187576609923e-16","22.352.A.1"
"10620","7.66005798765621e-12","22.353.A.1"
"10621","2.61332585553586e-26","22.354.A.1"
"10622","3.70969732878752e-46","22.362.A.1"
"10623","2.72100734004609e-11","22.365.A.1"
"10624","9.13402261533442e-11","22.366.A.1"
"10625","7.24965506054514e-12","22.369.A.1"
"10626","6.11621400214307e-17","22.376.A.1"
"10627","9.68926123719056e-32","22.377.A.3C"
"10628","5.3720816427939e-08","22.377.A.3E"
"10629","9.30926621123332e-14","22.378.A.1"
"10630","2.77403386474306e-27","22.379.A.4"
"10631","1.93640940960619e-16","22.380.A.1"
"10632","1.28393379022378e-19","22.381.A.3E"
"10633","8.18586302692416e-15","22.386.A.4"
"10634","8.2029416476942e-20","22.387.A.1"
"10635","4.33932762196136e-19","22.389.A.1"
"10636","1.32187749604573e-33","22.390.A.1"
"10637","1.03043013951318e-07","22.391.A.1"
"10638","5.21545864795687e-26","22.396.A.1"
"10639","1.84939895221607e-14","22.401.A.4"
"10640","1.14794531919439e-22","22.402.A.1"
"10641","4.33696490945843e-27","22.403.A.3C"
"10642","8.36217214067555e-10","22.405.A.4"
"10643","3.83297262014953e-15","22.407.A.3C"
"10644","2.26090674189689e-20","22.416.A.1"
"10645","4.08213333354364e-42","22.417.A.4"
"10646","4.85003603477856e-15","22.418.A.4"
"10647","6.74500764268721e-51","22.419.A.1"
"10648","9.46312314461302e-28","22.421.A.1"
"10649","2.48960861571117e-35","22.423.A.4"
"10650","2.69012595544502e-30","22.424.A.4"
"10651","2.36123276304675e-19","22.425.A.1"
"10652","7.40166824255812e-16","22.427.A.1"
"10653","5.65870468661098e-18","22.430.A.1"
"10654","2.90047066005261e-13","22.434.A.1"
"10655","6.85749312031141e-16","22.435.A.4"
"10656","4.53619951429823e-32","22.437.A.4"
"10657","3.98473558568529e-26","22.439.A.1"
"10658","6.82285099569533e-17","22.440.A.1"
"10659","6.7254001777281e-15","22.441.A.4"
"10660","1.15567927928147e-26","22.443.A.1"
"10661","1.30832751518526e-26","22.444.A.1"
"10662","3.88105878375311e-10","22.445.A.4"
"10663","1.02522955895776e-24","22.451.A.1"
"10664","5.72042753610088e-34","22.452.A.1"
"10665","6.62881995897734e-27","22.453.A.3E"
"10666","1.7497333845134e-11","22.454.A.4"
"10667","1.7311079374803e-23","22.462.A.1"
"10668","1.94266747208806e-17","22.465.A.4"
"10669","8.91382859534457e-24","22.466.A.1"
"10670","2.72051716810326e-14","22.468.A.4"
"10671","7.61817362034649e-24","22.469.A.1"
"10673","3.95492279024087e-22","22.471.A.1"
"10674","2.47260833069048e-13","22.472.A.1"
"10675","3.6555991399395e-15","22.479.A.1"
"10676","8.19202281823716e-26","22.482.A.1"
"10677","6.91470074707783e-27","22.489.A.4"
"10678","1.22366226191029e-52","22.490.A.4"
"10679","1.22198762263591e-29","22.491.A.4"
"10680","6.6252329965108e-15","22.492.A.1"
"10681","3.75965244556618e-21","22.495.A.1"
"10682","5.9765396956886e-17","22.499.A.1"
"10683","1.01632484854684e-12","22.500.A.1"
"10684","7.0949217952698e-09","22.501.A.3C"
"10685","4.87785965765009e-10","22.501.A.3E"
"10686","5.8244222260368e-35","22.502.A.1"
"10687","1.21614954943875e-21","22.503.A.1"
"10688","3.16011529479097e-21","22.509.A.4"
"10689","8.49099589272438e-22","22.510.A.1"
"10690","4.57109475798338e-31","22.513.A.1"
"10691","2.20086469270818e-13","22.514.A.4"
"10692","1.38389313968142e-33","22.515.A.1"
"10693","1.15600704812419e-11","22.516.A.1"
"10694","3.496680005125e-17","22.518.A.1"
"10695","9.63291566359341e-15","22.519.A.1"
"10696","1.10062691898342e-41","22.524.A.1"
"10698","8.65202033497942e-28","22.526.A.1"
"10699","5.32059228382739e-31","22.530.A.1"
"10700","1.91116433869117e-23","22.533.A.1"
"10701","5.09996428947726e-19","22.534.A.1"
"10702","4.85091032769405e-10","22.536.A.1"
"10703","1.29214412802372e-23","22.537.A.1"
"10704","4.78663228245892e-16","22.538.A.3C"
"10705","6.09853653276869e-07","22.539.A.1"
"10706","2.2732048401806e-16","22.546.A.1"
"10707","7.10488850329775e-25","22.547.A.1"
"10708","1.00350840385817e-18","22.550.A.1"
"10709","2.0820234818863e-26","22.555.A.1"
"10710","7.39679299675495e-11","22.556.A.1"
"10711","4.3632480154491e-20","22.560.A.1"
"10712","3.70556926322991e-19","22.562.A.1"
"10713","1.40323040955664e-15","22.567.A.1"
"10714","2.28599775452304e-35","22.569.A.1"
"10715","1.04833173751826e-41","22.571.A.3C"
"10716","7.29319689347505e-24","22.572.A.1"
"10717","2.90707603880778e-16","22.573.A.1"
"10718","3.48066720811703e-46","22.576.A.1"
"10719","1.87937267715469e-21","22.577.A.1"
"10720","8.96973423056963e-17","22.578.A.1"
"10721","1.42426843108372e-13","22.583.A.1"
"10722","1.74120618298864e-28","22.584.A.1"
"10723","1.94986845086203e-17","22.588.A.1"
"10724","1.03764644060011e-12","22.589.A.1"
"10725","1.0093313580437e-11","22.594.A.1"
"10726","1.04430629476114e-54","22.598.A.1"
"10727","7.54810913550119e-25","22.602.A.4"
"10728","7.65693640170079e-16","22.609.A.1"
"10729","2.65916045913086e-28","22.610.A.1"
"10730","2.0872040070722e-27","22.611.A.1"
"10731","4.93476704226485e-10","22.612.A.1"
"10732","1.67548179039137e-16","22.614.A.1"
"10733","2.85452258054454e-08","22.615.A.1"
"10734","1.63142444405376e-16","22.617.A.1"
"10735","8.60978210908127e-23","22.626.A.1"
"10736","5.15690171884368e-28","22.628.A.1"
"10737","7.68534804907234e-13","22.632.A.1"
"10738","2.26913081688213e-18","22.633.A.1"
"10739","3.78643877403236e-27","22.634.A.1"
"10740","3.76279244221679e-28","22.637.A.1"
"10741","3.50713152365802e-49","22.639.A.1"
"10742","3.69640264919017e-27","22.640.A.1"
"10743","1.85582253046386e-25","22.649.A.1"
"10744","1.78864161274897e-21","22.650.A.1"
"10745","6.35535930266617e-17","22.651.A.1"
"10746","2.55079263100377e-20","22.652.A.1"
"10747","1.33186311573289e-19","22.655.A.1"
"10748","4.66127657006685e-14","22.662.A.1"
"10749","1.11172915333358e-27","22.663.A.3E"
"10750","3.51510781495871e-28","22.665.A.1"
"10751","5.68875029368546e-13","22.668.A.1"
"10752","1.7599092979303e-15","22.671.A.1"
"10753","2.42577077636744e-32","22.675.A.1"
"10754","1.30207200742245e-11","22.679.A.4"
"10756","7.04134197705161e-23","22.682.A.1"
"10757","5.9109839350233e-22","22.683.A.4"
"10758","6.96309088155334e-17","22.685.A.1"
"10759","9.94448826332484e-13","22.687.A.1"
"10760","7.87863714094493e-26","22.692.A.1"
"10761","8.69757583779282e-18","22.694.A.4"
"10762","7.35620134895055e-14","22.695.A.1"
"10763","9.69043437443255e-20","22.697.A.1"
"10764","1.39268318960995e-40","22.698.A.1"
"10765","5.51461578970526e-17","22.699.A.1"
"10766","9.67294649958022e-24","22.701.A.4"
"10767","1.2013346712786e-19","22.703.A.1"
"10768","6.72063015700833e-23","22.708.A.1"
"10769","1.38672752351791e-06","22.711.A.1"
"10771","1.68058415874289e-25","22.715.A.1"
"10772","3.85603986197328e-09","22.716.A.4"
"10773","9.07805434312913e-27","22.717.A.4"
"10774","1.08786040281343e-23","22.721.A.1"
"10775","1.19376874090227e-21","22.722.A.1"
"10776","1.46849593282787e-14","22.723.A.1"
"10777","1.40870740954675e-26","22.724.A.1"
"10778","3.79238060561272e-15","22.726.A.1"
"10779","1.06955640732707e-08","22.727.A.1"
"10780","5.62124493497228e-16","22.729.A.1"
"10781","1.22365082239408e-16","22.731.A.1"
"10782","3.08295171386061e-38","22.733.A.1"
"10783","5.31008783403364e-14","22.734.A.1"
"10784","7.23716086120602e-18","22.737.A.1"
"10785","8.07203968328791e-26","22.738.A.1"
"10786","1.7577315418795e-13","22.741.A.1"
"10787","7.39514544441409e-48","22.742.A.1"
"10788","1.81129851698457e-21","22.745.A.1"
"10789","2.25208663005378e-23","22.756.A.1"
"10790","1.59483951451619e-32","22.757.A.1"
"10791","4.49027187615862e-08","22.759.A.1"
"10793","2.43884965059547e-18","22.767.A.1"
"10794","1.43400507739385e-21","22.768.A.1"
"10795","1.05427310050146e-18","22.771.A.1"
"10796","1.41244588063031e-31","22.772.A.1"
"10797","9.60436269317756e-18","22.774.A.1"
"10798","4.05502703941396e-10","22.775.A.4"
"10799","1.4359470951597e-21","22.777.A.3C"
"10800","1.48601108371494e-17","22.782.A.3C"
"10801","2.80437754998672e-10","22.782.A.3E"
"10802","2.95753431086563e-21","22.785.A.1"
"10803","9.55834730753912e-26","22.789.A.1"
"10804","9.48537200483035e-23","22.793.A.1"
"10805","2.03869539094208e-14","22.794.A.1"
"10806","3.38844061054519e-09","22.798.A.1"
"10807","1.44953558582136e-23","22.801.A.3C"
"10808","4.30377559969447e-40","22.802.A.3C"
"10809","3.57220736622328e-18","22.802.A.3E"
"10810","4.68778122785963e-24","22.808.A.4"
"10811","4.91894218605212e-26","22.816.A.1"
"10812","3.79737126398054e-27","22.817.A.3E"
"10813","4.0670413356938e-30","22.824.A.1"
"10814","4.60250284827397e-15","22.828.A.1"
"10815","5.81336536417735e-11","22.833.A.1"
"10816","6.74802532027118e-17","22.837.A.1"
"10817","1.81227215471983e-16","22.838.A.1"
"10818","7.51829360468097e-21","22.845.A.1"
"10819","2.83866131369444e-18","22.847.A.1"
"10820","1.66778892858882e-29","22.848.A.1"
"10821","4.60442380704499e-16","22.850.A.1"
"10822","1.33638509072086e-09","22.853.A.1"
"10823","5.20228869325165e-27","22.857.A.1"
"10824","2.13492629502473e-59","22.858.A.1"
"10825","1.49417879729795e-27","22.863.A.1"
"10826","3.57599845976487e-47","22.864.A.1"
"10827","2.29382555203092e-08","22.867.A.1"
"10828","3.34005667986237e-27","22.871.A.1"
"10829","1.26008768026233e-30","22.874.A.1"
"10830","1.26276023004221e-22","22.876.A.1"
"10831","3.01698736582134e-31","22.878.A.1"
"10832","2.35488119510044e-19","22.880.A.1"
"10833","5.49112353381318e-31","22.881.A.1"
"10834","5.17757270762941e-35","22.883.A.1"
"10835","5.1695894394488e-50","22.890.A.1"
"10836","1.2812299659843e-19","22.891.A.1"
"10837","6.26553063126846e-33","22.893.A.3E"
"10838","1.09359863327194e-08","22.896.A.1"
"10839","1.95537740777682e-22","22.901.A.4"
"10840","3.7941448146178e-10","22.904.A.4"
"10841","9.00987275487453e-20","22.906.A.1"
"10842","7.23083971772499e-12","22.908.A.1"
"10843","6.45627874244577e-21","22.911.A.3C"
"10844","1.3981678829486e-10","22.913.A.4"
"10845","2.52721991469071e-30","22.914.A.1"
"10846","3.47814058207719e-13","22.919.A.3E"
"10847","1.20852343500179e-27","22.929.A.1"
"10848","1.7588347690977e-34","22.936.A.1"
"10849","4.35293426145973e-18","22.939.A.1"
"10850","2.41048004115541e-12","22.943.A.1"
"10851","1.98366157247823e-20","22.947.A.1"
"10852","2.20269284174473e-09","22.948.A.1"
"10853","5.63166781094778e-07","22.953.A.3C"
"10854","2.24534463900568e-14","22.954.A.3E"
"10855","3.87283466791636e-25","22.969.A.1"
"10856","3.50328551575958e-42","22.976.A.4"
"10857","8.38226026573835e-15","22.977.A.1"
"10858","1.48465495038568e-10","22.983.A.1"
"10859","1.96084441430771e-20","22.984.A.1"
"10861","4.04667148849751e-29","22.992.A.1"
"10862","5.41045146651497e-17","22.1021.A.4"
"10863","2.23736590384962e-24","22.1022.A.1"
"10864","6.50997181074286e-21","22.1026.A.1"
"10865","2.51020239240926e-19","22.1029.A.3E"
"10866","8.06885726537737e-26","22.1033.A.4"
"10867","2.53444702048576e-27","22.1034.A.1"
"10868","3.25119209947598e-15","22.1037.A.1"
"10869","1.46078907776727e-37","22.1043.A.4C"
"10870","3.16223349273634e-08","22.1047.A.1"
"10871","3.50219080616725e-40","22.1048.A.3E"
"10872","2.05088595409167e-12","22.1049.A.3E"
"10873","4.61923403254742e-21","22.1059.A.1"
"10874","7.02110776497843e-25","22.1063.A.1"
"10875","9.09557124123102e-13","22.1064.A.1"
"10876","5.46756821572354e-29","22.1067.A.4"
"10877","1.07095694637259e-25","22.1068.A.1"
"10878","1.3352646415856e-13","22.1069.A.4"
"10879","9.34153623710668e-17","22.1074.A.1"
"10880","8.13132797860338e-29","22.1079.A.3E"
"10881","1.20897809968751e-22","22.1080.A.1"
"10882","4.78499826991581e-17","22.1081.A.1"
"10883","7.46698085423934e-15","22.1082.A.1"
"10884","4.43381345621191e-29","22.1083.A.4"
"10885","1.27454703082292e-29","22.1088.A.1"
"10886","1.67334573990654e-30","22.1089.A.1"
"10887","1.35259720846052e-28","22.1091.A.3E"
"10888","4.94397635727006e-17","22.1092.A.1"
"10889","6.05368723513422e-28","22.1096.A.1"
"10890","1.36521748893633e-19","22.1097.A.3C"
"10891","9.90928756919495e-39","22.1098.A.1"
"10892","4.91133396528812e-35","22.1101.A.1"
"10893","1.36985205869776e-28","22.1102.A.1"
"10895","1.08754570704121e-36","22.1114.A.4"
"10896","6.97193784509853e-19","22.1116.A.1"
"10897","1.16927648087437e-25","22.1117.A.4"
"10899","4.88934961090254e-20","22.1122.A.1"
"10900","2.1632886457139e-17","22.1123.A.1"
"10901","1.72256989704145e-27","22.1129.A.1"
"10902","3.85175424181707e-30","22.1130.A.1"
"10903","1.47809960081017e-33","22.1133.A.1"
"10904","1.4212933581082e-36","22.1135.A.4"
"10905","1.39363218989259e-22","22.1136.A.1"
"10906","4.35773520136348e-25","22.1142.A.1"
"10907","1.86498511021978e-16","22.1143.A.1"
"10908","7.91114747613572e-23","22.1144.A.1"
"10909","1.78019942828626e-30","22.1145.A.1"
"10910","2.39623258803467e-25","22.1152.A.1"
"10911","4.05596134868471e-23","22.1160.A.1"
"10912","1.62617665743896e-23","22.1161.A.1"
"10913","1.05130201038386e-32","22.1165.A.1"
"10914","8.37516958829346e-15","22.1169.A.1"
"10915","5.90461918276344e-28","22.1172.A.1"
"10916","1.48714471482368e-23","22.1181.A.1"
"10917","1.7309932485252e-39","22.1182.A.1"
"10918","9.35900023284974e-23","22.1190.A.1"
"10919","6.98137252345637e-10","22.1195.A.4"
"10920","5.45439918276157e-34","22.1199.A.1"
"10921","3.47873769225527e-12","22.1200.A.1"
"10922","6.85883582274603e-21","22.1203.A.1"
"10923","6.49333965119691e-20","22.1205.A.1"
"10924","1.68981041202075e-16","22.1209.A.3E"
"10926","6.42217706935334e-24","22.1212.A.1"
"10928","7.88053041714967e-12","22.1224.A.1"
"10929","5.48798945252419e-06","22.1227.A.1"
"10930","2.83036430878357e-15","22.1228.A.3C"
"10931","1.03204149503749e-26","22.1231.A.1"
"10932","2.36495510641663e-18","22.1232.A.1"
"10933","2.15385472703811e-29","22.1241.A.4"
"10934","1.10167653922099e-20","22.1242.A.1"
"10935","3.13648097538897e-34","22.1248.A.1"
"10936","3.52208669335249e-19","22.1251.A.1"
"10937","2.0805216314986e-15","22.1253.A.4"
"10938","1.11875170961307e-23","22.1254.A.4"
"10939","2.33988785689957e-17","22.1255.A.1"
"10940","6.80520244824748e-18","22.1259.A.3C"
"10941","3.10361510529021e-16","22.1264.A.4"
"10942","4.30223690703389e-13","22.1266.A.1"
"10943","5.91366895741735e-31","22.1270.A.3E"
"10944","7.10602178972006e-13","22.1273.A.1"
"10945","5.82042582941052e-19","22.1274.A.1"
"10946","1.55531009792359e-19","22.1278.A.1"
"10947","9.55024010471029e-28","22.1282.A.4"
"10948","9.44498873076617e-15","22.1283.A.1"
"10949","5.32392275632091e-54","22.1284.A.4"
"10950","1.50323043196766e-10","22.1286.A.1"
"10951","3.64209845241773e-32","22.1288.A.4"
"10952","1.3776121008701e-33","22.1290.A.1"
"10953","7.69897256561971e-21","22.1296.A.1"
"10954","9.79026740502763e-29","22.1297.A.1"
"10955","1.01451804614228e-17","22.1298.A.1"
"10956","4.91285029566022e-33","22.1300.A.1"
"10957","1.29810162449703e-63","22.1302.A.1"
"10958","1.74996297781332e-16","22.1303.A.1"
"10959","1.16011988072651e-27","22.1306.A.1"
"10960","1.36080354950037e-16","22.1307.A.4"
"10961","4.69699456029756e-21","22.1313.A.1"
"10963","2.99998962308927e-10","22.1320.A.1"
"10964","4.57875741134568e-17","22.1321.A.1"
"10965","6.02830202481051e-16","22.1323.A.4"
"10966","1.04046100068727e-32","22.1328.A.1"
"10967","1.28820629191167e-26","22.1335.A.1"
"10968","6.66526663406602e-34","22.1337.A.1"
"10969","1.10968616630349e-16","22.1341.A.3C"
"10970","3.14849128591577e-30","22.1341.A.3E"
"10971","2.45375990707966e-34","22.1342.A.1"
"10972","1.29500055949408e-34","22.1343.A.1"
"10973","2.03325075168113e-12","22.1344.A.1"
"10974","8.46369599077135e-23","22.1345.A.1"
"10975","4.17311130099487e-21","22.1346.A.1"
"10976","1.13962344148425e-16","22.1349.A.1"
"10977","4.99092425672484e-36","22.1352.A.1"
"10978","3.04879351715653e-16","22.1358.A.1"
"10979","2.12265079048766e-15","22.1359.A.1"
"10980","3.60698062309844e-32","22.1360.A.1"
"10981","1.4786320323355e-21","22.1361.A.1"
