"","Pvalor","PlotID"
"6617","0","27 . 273"
"6618","0","27 . 276"
"6619","0","27 . 280"
"6620","0","27 . 286"
"6621","0","27 . 287"
"6622","0","27 . 295"
"6623","0","27 . 298"
"6624","0","27 . 299"
"6625","0","27 . 300"
"6626","0.01","27 . 307"
"6627","0","27 . 310"
"6628","0.09","27 . 315"
"6629","0","27 . 326"
"6630","0","27 . 331"
"6631","0","27 . 341"
"6632","0","27 . 342"
"6633","0","27 . 344"
"6634","0.07","27 . 345"
"6635","0","27 . 350"
"6636","0.28","27 . 351"
"6637","0","27 . 356"
"6638","0","27 . 357"
"6639","0","27 . 371"
"6640","0.03","27 . 377"
"6641","0.01","27 . 379"
"6642","0","27 . 384"
"6643","0","27 . 398"
"6644","0.03","27 . 402"
"6645","0","27 . 405"
"6646","0","27 . 409"
"6647","0","27 . 412"
"6648","0.02","27 . 415"
"6649","0","27 . 417"
"6650","0.1","27 . 426"
"6651","0","27 . 438"
"6652","0.01","27 . 439"
"6653","0","27 . 441"
"6654","0","27 . 446"
"6655","0.05","27 . 457"
"6656","0","27 . 459"
"6657","0.03","27 . 462"
"6658","0.02","27 . 472"
"6659","0","27 . 473"
"6660","0","27 . 480"
"6661","0","27 . 503"
"6662","0","27 . 533"
"6663","0.01","27 . 537"
"6664","0","27 . 541"
"6665","0","27 . 545"
"6666","0.01","27 . 549"
"6667","0.02","27 . 588"
"6668","0","27 . 590"
"6669","0","27 . 591"
"6670","0","27 . 602"
"6671","0","27 . 604"
"6672","0","27 . 615"
"6673","0.01","27 . 622"
"6674","0","27 . 632"
"6675","0","27 . 634"
"6676","0","27 . 636"
"6677","0","27 . 639"
"6678","0.06","27 . 642"
"6679","0","27 . 643"
"6680","0.01","27 . 650"
"6681","0","27 . 653"
"6682","0","27 . 654"
"6683","0","27 . 667"
"6684","0","27 . 670"
"6685","0","27 . 673"
"6686","0","27 . 678"
"6687","0","27 . 680"
"6688","0","27 . 682"
"6689","0","27 . 683"
"6690","0","27 . 684"
"6691","0.01","27 . 696"
"6692","0","27 . 701"
"6693","0","27 . 705"
"6694","0","27 . 708"
"6695","0","27 . 709"
"6696","0","27 . 711"
"6697","0.01","27 . 712"
"6698","0.02","27 . 713"
"6699","0.2","27 . 715"
"6700","0","27 . 718"
"6701","0","27 . 722"
"6702","0","27 . 726"
"6703","0","27 . 736"
"6704","0","27 . 739"
"6705","0","27 . 750"
"6706","0","27 . 753"
"6707","0","27 . 754"
"6708","0.01","27 . 779"
"6709","0","27 . 795"
"6710","0","27 . 799"
"6711","0","27 . 806"
"6712","0","27 . 809"
"6713","0","27 . 819"
"6714","0","27 . 826"
"6715","0","27 . 848"
"6716","0","27 . 853"
"6717","0","27 . 862"
"6718","0","27 . 872"
"6719","0","27 . 877"
"6720","0","27 . 887"
"6721","0.03","27 . 906"
"6722","0.04","27 . 923"
"6723","0","27 . 936"
"6724","0","27 . 944"
"6725","0.01","27 . 953"
"6726","0","27 . 955"
"6727","0","27 . 956"
"6728","0","27 . 968"
"6729","0","27 . 987"
"6730","0","27 . 1006"
"6731","0","27 . 1012"
"6732","0","27 . 1040"
"6733","0","27 . 1064"
"6734","0","27 . 1065"
"6735","0","27 . 1070"
"6736","0","27 . 1080"
"6737","0","27 . 1088"
"6738","0","27 . 1092"
"6739","0.03","27 . 1105"
"6740","0","27 . 1118"
"6741","0","27 . 1126"
"6742","0","27 . 1153"
"6743","0","27 . 1155"
"6744","0","27 . 1157"
"6745","0.01","27 . 1171"
"6746","0","27 . 1177"
"6747","0","27 . 1192"
"6748","0","27 . 1196"
"6749","0","27 . 1198"
"6750","0","27 . 1200"
"6751","0","27 . 1201"
"6752","0","27 . 1206"
"6753","0","27 . 1221"
"6754","0","27 . 1222"
"6755","0","27 . 1223"
"6756","0.03","27 . 1233"
"6757","0","27 . 1238"
"6758","0","27 . 1239"
"6759","0","27 . 1241"
"6760","0","27 . 1242"
"6761","0","27 . 1277"
"6762","0","27 . 1292"
"6763","0.07","27 . 1295"
"6764","0","27 . 1304"
"6765","0","27 . 1316"
"6766","0","27 . 1321"
"6767","0.04","27 . 1327"
"6768","0","27 . 1330"
"6769","0","27 . 1335"
"6770","0","27 . 1340"
"6771","0","27 . 1345"
"6772","0.01","27 . 1351"
"6773","0","27 . 1352"
"6774","0.03","27 . 1373"
"6775","0","27 . 1383"
"6776","0.02","27 . 1387"
"6777","0.16","27 . 1406"
"6778","0","27 . 1414"
"6779","0","27 . 1432"
"6780","0","27 . 1433"
"6781","0","27 . 1436"
"6782","0","27 . 1438"
"6783","0","27 . 1445"
"6784","0","27 . 1450"
"6785","0","27 . 1454"
"6786","0","27 . 1459"
"6787","0","27 . 1489"
"6788","0","27 . 1507"
"6789","0","27 . 1511"
"6790","0.01","27 . 1512"
"6791","0","27 . 1524"
"6792","0","27 . 1533"
"6793","0.01","27 . 1539"
"6794","0","27 . 1540"
"6795","0","27 . 1554"
"6796","0.02","27 . 1560"
"6797","0.02","27 . 1561"
"6798","0.01","27 . 1563"
"6799","0.01","27 . 1568"
"6800","0","27 . 1572"
"6801","0","27 . 1573"
"6802","0","27 . 1578"
"6803","0","27 . 1590"
"6804","0","27 . 1600"
"6805","0","27 . 1603"
"6806","0.03","27 . 1604"
"6807","0.04","27 . 1606"
"6808","0","27 . 1617"
"6809","0","27 . 1620"
"6810","0","27 . 1626"
"6811","0","27 . 1634"
"6812","0","27 . 1638"
"6813","0","27 . 1640"
"6814","0.11","27 . 1652"
"6815","0","27 . 1665"
"6816","0","27 . 1667"
"6817","0.04","27 . 1674"
"6818","0.01","27 . 1687"
"6819","0","27 . 1691"
"6820","0","27 . 1694"
"6821","0","27 . 1701"
"6822","0.01","27 . 1709"
"6823","0","27 . 1713"
"6824","0.01","27 . 1720"
"6825","0.01","27 . 1721"
"6826","0.04","27 . 1725"
"6827","0","27 . 1728"
"6828","0.01","27 . 1729"
"6829","0.04","27 . 1743"
"6830","0","27 . 1752"
"6831","0.03","27 . 1780"
"6832","0","27 . 1785"
"6833","0","27 . 1794"
"6834","0","27 . 1796"
"6835","0.01","27 . 1798"
"6836","0.01","27 . 1817"
"6837","0","27 . 1818"
"6838","0","27 . 1834"
"6839","0","27 . 1861"
"6840","0","27 . 1881"
"6841","0.01","27 . 1884"
"6842","0.06","27 . 1885"
"6843","0","27 . 1889"
"6844","0","27 . 1893"
"6845","0","27 . 1894"
"6846","0","27 . 1916"
"6847","0.02","27 . 1923"
"6848","0.02","27 . 1947"
"6849","0","27 . 1950"
"6850","0","27 . 1951"
"6851","0.29","27 . 1960"
"6852","0","27 . 1969"
"6853","0","27 . 1971"
"6854","0","27 . 1976"
"6855","0","27 . 1981"
"6856","0","27 . 1984"
"6857","0","27 . 1985"
"6858","0","27 . 1986"
"6859","0","27 . 1988"
"6860","0","27 . 1990"
"6861","0","27 . 1993"
"6862","0","27 . 1995"
"6863","0","27 . 2017"
"6864","0","27 . 2018"
"6865","0","27 . 2044"
"6866","0","27 . 2052"
"6867","0","27 . 2054"
"6868","0","27 . 2055"
"6869","0.02","27 . 2063"
"6870","0","27 . 2069"
"6871","0","27 . 2070"
"6872","0","27 . 2072"
"6873","0","27 . 2073"
"6874","0","27 . 2076"
"6875","0.07","27 . 2080"
"6876","0.03","27 . 2090"
"6877","0.04","27 . 2094"
"6878","0","27 . 2097"
"6879","0","27 . 2105"
"6880","0","27 . 2109"
"6881","0.05","27 . 2110"
"6882","0","27 . 2114"
"6883","0.01","27 . 2115"
"6884","0","27 . 2128"
"6885","0","27 . 2141"
"6886","0","27 . 2142"
"6887","0.52","27 . 2143"
"6888","0","27 . 2146"
"6889","0","27 . 2151"
"6890","0","27 . 2156"
"6891","0","27 . 2158"
"6892","0","27 . 2159"
"6893","0","27 . 2163"
"6894","0","27 . 2178"
"6895","0.84","27 . 2191"
"6896","0.07","27 . 2204"
"6897","0","27 . 2210"
"6898","0.03","27 . 2211"
"6899","0","27 . 2214"
"6900","0","27 . 2229"
"6901","0","27 . 2231"
"6902","0.3","27 . 2234"
"6903","0.01","27 . 2237"
"6904","0","27 . 2259"
"6905","0.11","27 . 2279"
"6906","0.01","27 . 2286"
"6907","0.75","27 . 2290"
"6908","0.17","27 . 2302"
"6909","0.01","27 . 2303"
"6910","0","27 . 2312"
"6911","0","27 . 2318"
"6912","0.29","27 . 2319"
"6913","0","27 . 2324"
"6914","0.02","27 . 2328"
"6915","0","27 . 2329"
"6916","0.01","27 . 2341"
"6917","0","27 . 2354"
"6918","0.07","27 . 2356"
"6919","0","27 . 2357"
"6920","0","27 . 2359"
"6921","0","27 . 2360"
"6922","0.02","27 . 2374"
"6923","0.18","27 . 2381"
"6924","0.02","27 . 2392"
"6925","0.01","27 . 2405"
"6926","0.02","27 . 2412"
"6927","0.13","27 . 2418"
"6928","0.06","27 . 2430"
"6929","0.01","27 . 2436"
"6930","0","27 . 2437"
"6931","0","27 . 2454"
"6932","0.05","27 . 2464"
"6933","0.02","27 . 2469"
"6934","0.13","27 . 2479"
"6935","0","27 . 2487"
"6936","0","27 . 2490"
"6937","0.23","27 . 2502"
"6938","0.02","27 . 2519"
"6939","0","27 . 2524"
"6940","0","27 . 2533"
"6941","0","27 . 2535"
"6942","0.02","27 . 2536"
"6943","0","27 . 2537"
"6944","0","27 . 2545"
"6945","0","27 . 2548"
"6946","0","27 . 2557"
"6947","0","27 . 2559"
"6948","0","27 . 2563"
"6949","0","27 . 2570"
"6950","0","27 . 2576"
"6951","0","27 . 2583"
"6952","0.07","27 . 2586"
"6953","0.14","27 . 2590"
"6954","0","27 . 2598"
"6955","0.09","27 . 2607"
"6956","0.38","27 . 2624"
"6957","0.01","27 . 2626"
"6958","0","27 . 2628"
"6959","0","27 . 2642"
"6960","0","27 . 2645"
"6961","0","27 . 2646"
"6962","0.01","27 . 2652"
"6963","0","27 . 2662"
"6964","0.01","27 . 2663"
"6965","0.08","27 . 2665"
"6966","0","27 . 2673"
"6967","0.01","27 . 2675"
"6968","0.02","27 . 2677"
"6969","0","27 . 2679"
"6970","0.07","27 . 2689"
"6971","0","27 . 2707"
"6972","0.01","27 . 2714"
"6973","0.01","27 . 2715"
"6974","0.23","27 . 2716"
"6975","0.06","27 . 2725"
"6976","0","27 . 2769"
"6977","0","27 . 2780"
"6978","0","27 . 2791"
"6979","0","27 . 2792"
"6980","0","27 . 2801"
"6981","0","27 . 2802"
"6982","0","27 . 2805"
"6983","0","27 . 2815"
"6984","0","27 . 2820"
"6985","0","27 . 2830"
"6986","0","27 . 2849"
"6987","0","27 . 2877"
"6988","0","27 . 2884"
"6989","0","27 . 2891"
"6990","0.04","27 . 2900"
"6991","0.01","27 . 2910"
"6992","0","27 . 2932"
"6993","0","28 . 5"
"6994","0","28 . 12"
"6995","0.04","28 . 40"
"6996","0","28 . 41"
"6997","0","28 . 43"
"6998","0","28 . 44"
"6999","0","28 . 49"
"7000","0","28 . 50"
"7001","0","28 . 53"
"7002","0","28 . 58"
"7003","0","28 . 59"
"7004","0","28 . 66"
"7005","0","28 . 67"
"7006","0","28 . 74"
"7007","0","28 . 75"
"7008","0","28 . 76"
"7009","0","28 . 80"
"7010","0","28 . 81"
"7011","0","28 . 85"
"7012","0","28 . 86"
"7013","0","28 . 87"
"7014","0","28 . 92"
"7015","0","28 . 93"
"7016","0","28 . 104"
"7017","0","28 . 111"
"7018","0.02","28 . 116"
"7019","0","28 . 118"
"7020","0.01","28 . 120"
"7021","0","28 . 124"
"7022","0","28 . 128"
"7023","0","28 . 134"
"7024","0","28 . 136"
"7025","0","28 . 154"
"7026","0","28 . 160"
"7027","0","28 . 184"
"7028","0.08","28 . 192"
"7029","0","28 . 199"
"7030","0","28 . 200"
"7031","0","28 . 205"
"7032","0","28 . 207"
"7033","0","28 . 208"
"7034","0","28 . 209"
"7035","0","28 . 211"
"7036","0.13","28 . 212"
"7037","0","28 . 213"
"7038","0","28 . 214"
"7039","0","28 . 217"
"7040","0","28 . 221"
"7041","0","28 . 222"
"7042","0","28 . 223"
"7043","0.1","28 . 225"
"7044","0","28 . 235"
"7045","0.02","28 . 249"
"7046","0","28 . 251"
"7047","0","28 . 256"
"7048","0","28 . 268"
"7049","0","28 . 300"
"7050","0","28 . 303"
"7051","0.41","28 . 311"
"7052","0","28 . 330"
"7053","0.01","28 . 331"
"7054","0.05","28 . 340"
"7055","0","28 . 352"
"7056","0","28 . 358"
"7057","0","28 . 363"
"7058","0.1","28 . 381"
"7059","0","28 . 384"
"7060","0","28 . 395"
"7061","0","28 . 397"
"7062","0.11","28 . 403"
"7063","0","28 . 404"
"7064","0","28 . 424"
"7065","0","28 . 467"
"7066","0","28 . 478"
"7067","0","28 . 483"
"7068","0","28 . 486"
"7069","0.07","28 . 487"
"7070","0","28 . 488"
"7071","0","28 . 490"
"7072","0","28 . 491"
"7073","0","28 . 493"
"7074","0","28 . 494"
"7075","0","28 . 497"
"7076","0.01","28 . 499"
"7077","0","28 . 500"
"7078","0","28 . 502"
"7079","0.05","28 . 505"
"7080","0.01","28 . 506"
"7081","0.15","28 . 507"
"7082","0","28 . 513"
"7083","0","28 . 514"
"7084","0","28 . 516"
"7085","0","28 . 517"
"7086","0","28 . 519"
"7087","0","28 . 523"
"7088","0","28 . 527"
"7089","0","28 . 528"
"7090","0","28 . 531"
"7091","0.08","28 . 532"
"7092","0","28 . 533"
"7093","0.01","28 . 535"
"7094","0.01","28 . 536"
"7095","0.01","28 . 539"
"7096","0","28 . 543"
"7097","0","28 . 544"
"7098","0.04","28 . 549"
"7099","0","28 . 550"
"7100","0","28 . 552"
"7101","0.03","28 . 556"
"7102","0","28 . 585"
"7103","0","28 . 624"
"7104","0","28 . 626"
"7105","0","28 . 627"
"7106","0.01","28 . 648"
"7107","0","28 . 654"
"7108","0","28 . 662"
"7109","0","28 . 663"
"7110","0","28 . 664"
"7111","0.02","28 . 668"
"7112","0","28 . 680"
"7113","0","28 . 681"
"7114","0","28 . 682"
"7115","0","28 . 686"
"7116","0","28 . 756"
"7117","0","28 . 819"
"7118","0.03","28 . 826"
"7119","0.02","28 . 836"
"7120","0","28 . 847"
"7121","0.01","28 . 848"
"7122","0.03","28 . 855"
"7123","0.01","28 . 856"
"7124","0","28 . 873"
"7125","0","28 . 877"
"7126","0.2","28 . 887"
"7127","0","28 . 888"
"7128","0","28 . 889"
"7129","0","28 . 890"
"7130","0","28 . 899"
"7131","0.02","28 . 913"
"7132","0","28 . 914"
"7133","0","28 . 929"
"7134","0","28 . 945"
"7135","0","28 . 962"
"7136","0.02","28 . 982"
"7137","0","28 . 1049"
"7138","0.04","28 . 1096"
"7139","0","28 . 1113"
"7140","0.02","28 . 1156"
"7141","0.03","28 . 1278"
"7142","0","28 . 1298"
"7143","0","28 . 1320"
"7144","0","28 . 1338"
"7145","0.05","28 . 1341"
"7146","0","28 . 1400"
"7147","0","28 . 1402"
"7148","0.06","28 . 1410"
"7149","0.06","28 . 1417"
"7150","0","28 . 1421"
"7151","0.01","28 . 1433"
"7152","0","28 . 1434"
"7153","0","28 . 1437"
"7154","0.01","28 . 1438"
"7155","0.47","28 . 1439"
"7156","0.05","28 . 1448"
"7157","0.01","28 . 1462"
"7158","0","28 . 1464"
"7159","0.01","28 . 1465"
"7160","0.03","28 . 1467"
"7161","0.01","28 . 1494"
"7162","0.01","28 . 1500"
"7163","0","28 . 1511"
"7164","0.02","28 . 1513"
"7165","0","28 . 1519"
"7166","0","28 . 1710"
"7167","0.04","28 . 1718"
"7168","0.04","28 . 1724"
"7169","0","28 . 1753"
"7170","0.03","28 . 1821"
"7171","0","28 . 1834"
"7172","0.01","28 . 1837"
"7173","0","28 . 1848"
"7174","0.01","28 . 1854"
"7175","0.01","28 . 1897"
"7176","0","28 . 1981"
"7177","0","28 . 2519"
"7178","0","28 . 2522"
"7179","0","28 . 2523"
"7180","0","28 . 2556"
"7181","0","28 . 2559"
"7182","0.06","29 . 69"
"7183","0.23","29 . 70"
"7184","0","29 . 107"
"7185","0","29 . 114"
"7186","0","29 . 163"
"7187","0","29 . 202"
"7188","0.04","29 . 241"
"7189","0","29 . 250"
"7190","0","29 . 251"
"7191","0.01","29 . 253"
"7192","0.03","29 . 258"
"7193","0.02","29 . 303"
"7194","0.08","29 . 378"
"7195","0.02","29 . 402"
"7196","0","29 . 496"
"7197","0","29 . 513"
"7198","0.16","29 . 524"
"7199","0.02","29 . 526"
"7200","0.13","29 . 540"
"7201","0.08","29 . 546"
"7202","0","29 . 552"
"7203","0","29 . 553"
"7204","0","29 . 561"
"7205","0","29 . 635"
"7206","0","29 . 637"
"7207","0","29 . 638"
"7208","0","29 . 639"
"7209","0.01","29 . 644"
"7210","0","29 . 649"
"7211","0","29 . 654"
"7212","0","29 . 656"
"7213","0","29 . 657"
"7214","0","29 . 661"
"7215","0","29 . 694"
"7216","0.16","29 . 712"
"7217","0.05","29 . 755"
"7218","0","29 . 763"
"7219","0","29 . 774"
"7220","0","29 . 783"
"7221","0.03","29 . 833"
"7222","0.02","29 . 834"
"7223","0.06","29 . 838"
"7224","0.01","29 . 840"
"7225","0.01","29 . 847"
"7226","0","29 . 859"
"7227","0","29 . 861"
"7228","0","29 . 885"
"7229","0.01","29 . 893"
"7230","0.05","29 . 895"
"7231","0.14","29 . 901"
"7232","0","29 . 918"
"7233","0.08","29 . 931"
"7234","0","29 . 953"
"7235","0","29 . 978"
"7236","0.04","29 . 998"
"7237","0","29 . 999"
"7238","0","29 . 1009"
"7239","0.31","29 . 1014"
"7240","0","29 . 1049"
"7241","0.04","29 . 1050"
"7242","0","29 . 1060"
"7243","0.01","29 . 1065"
"7244","0","29 . 1073"
"7245","0","29 . 1076"
"7246","0","29 . 1077"
"7247","0","29 . 1083"
"7248","0.01","29 . 1087"
"7249","0","29 . 1088"
"7250","0","29 . 1089"
"7251","0","29 . 1104"
"7252","0.06","29 . 1105"
"7253","0","29 . 1106"
"7254","0.05","29 . 1118"
"7255","0.01","29 . 1119"
"7256","0.1","29 . 1128"
"7257","0","29 . 1130"
"7258","0.01","29 . 1136"
"7259","0.05","29 . 1142"
"7260","0","29 . 1152"
"7261","0.01","29 . 1167"
"7262","0","29 . 1234"
"7263","0","29 . 1260"
"7264","0","29 . 1263"
"7265","0.16","29 . 1340"
"7266","0.12","29 . 1343"
"7267","0","29 . 1383"
"7268","0","29 . 1385"
"7269","0","29 . 1395"
"7270","0","29 . 1396"
"7271","0","29 . 1402"
"7272","0","29 . 1429"
"7273","0","29 . 1448"
"7274","0","29 . 1449"
"7275","0.01","29 . 1450"
"7276","0.03","29 . 1451"
"7277","0","29 . 1453"
"7278","0","29 . 1454"
"7279","0.02","30 . 86"
"7280","0","30 . 87"
"7281","0","30 . 129"
"7282","0","30 . 156"
"7283","0","30 . 177"
"7284","0","30 . 187"
"7285","0.01","30 . 196"
"7286","0","30 . 197"
"7287","0","30 . 250"
"7288","0","30 . 264"
"7289","0","30 . 288"
"7290","0","30 . 298"
"7291","0","30 . 302"
"7292","0","30 . 304"
"7293","0","30 . 318"
"7294","0","30 . 322"
"7295","0","30 . 562"
"7296","0.01","30 . 630"
"7297","0","30 . 723"
"7298","0","30 . 751"
"7299","0","30 . 765"
"7300","0","30 . 769"
"7301","0","30 . 784"
"7302","0","30 . 832"
"7303","0","30 . 833"
"7304","0.01","30 . 836"
"7305","0","30 . 839"
"7306","0","30 . 842"
"7307","0","30 . 868"
"7308","0","30 . 871"
"7309","0","30 . 930"
"7310","0","30 . 936"
"7311","0.02","30 . 941"
"7312","0","30 . 953"
"7313","0","30 . 1021"
"7314","0","30 . 1173"
"7315","0.03","30 . 1210"
"7316","0","30 . 1211"
"7317","0.04","30 . 1236"
"7318","0.01","30 . 1248"
"7319","0","30 . 1261"
"7320","0","30 . 1433"
"7321","0","30 . 1436"
"7322","0.01","30 . 1445"
"7323","0.02","30 . 1446"
"7324","0","30 . 1456"
"7325","0","30 . 1477"
"7326","0","30 . 1500"
"7327","0","30 . 1501"
"7328","0","30 . 1527"
"7329","0","30 . 1581"
"7330","0","30 . 1636"
"7331","0","30 . 1637"
"7332","0.02","30 . 1642"
"7333","0","30 . 1654"
"7334","0","30 . 1666"
"7335","0.07","30 . 1691"
"7336","0","30 . 1692"
"7337","0","30 . 1745"
"7338","0.02","30 . 1748"
"7339","0.01","30 . 1762"
"7340","0","30 . 1774"
"7341","0","30 . 1782"
"7342","0.04","30 . 1799"
"7343","0","30 . 1848"
"7344","0.03","30 . 1879"
"7345","0","30 . 1885"
"7346","0","30 . 1894"
"7347","0.04","30 . 1899"
"7348","0","30 . 1907"
"7349","0.04","30 . 1908"
"7350","0","30 . 1909"
"7351","0","30 . 1915"
"7352","0.01","30 . 1919"
"7353","0","30 . 1945"
"7354","0","30 . 1967"
"7355","0","30 . 2076"
"7356","0","32 . 16"
"7357","0.03","32 . 19"
"7358","0","32 . 28"
"7359","0","32 . 51"
"7360","0","32 . 62"
"7361","0","32 . 69"
"7362","0.01","32 . 81"
"7363","0.01","32 . 82"
"7364","0","32 . 85"
"7365","0","32 . 93"
"7366","0","32 . 96"
"7367","0.29","32 . 102"
"7368","0.04","32 . 105"
"7369","0","32 . 110"
"7370","0","32 . 111"
"7371","0.02","32 . 116"
"7372","0","32 . 117"
"7373","0.04","32 . 130"
"7374","0","32 . 160"
"7375","0","32 . 163"
"7376","0","32 . 164"
"7377","0","32 . 175"
"7378","0","32 . 178"
"7379","0.02","32 . 181"
"7380","0","32 . 182"
"7381","0","32 . 188"
"7382","0","32 . 205"
"7383","0.02","32 . 209"
"7384","0.05","32 . 211"
"7385","0","32 . 215"
"7386","0","32 . 226"
"7387","0.03","32 . 228"
"7388","0.1","32 . 230"
"7389","0.05","32 . 245"
"7390","0","32 . 247"
"7391","0","32 . 252"
"7392","0.02","32 . 254"
"7393","0","32 . 255"
"7394","0","32 . 260"
"7395","0.12","32 . 262"
"7396","0","32 . 276"
"7397","0.08","32 . 279"
"7398","0","32 . 283"
"7399","0","32 . 291"
"7400","0.08","32 . 293"
"7401","0","32 . 297"
"7402","0.04","32 . 315"
"7403","0","32 . 331"
"7404","0","32 . 334"
"7405","0","32 . 343"
"7406","0","32 . 348"
"7407","0","32 . 356"
"7408","0.06","32 . 358"
"7409","0.09","32 . 370"
"7410","0","32 . 380"
"7411","0","32 . 383"
"7412","0.01","32 . 389"
"7413","0","32 . 390"
"7414","0.11","32 . 401"
"7415","0","32 . 416"
"7416","0","32 . 417"
"7417","0","32 . 429"
"7418","0.16","32 . 441"
"7419","0.13","32 . 463"
"7420","0.1","32 . 464"
"7421","0.01","32 . 468"
"7422","0.01","32 . 472"
"7423","0.28","32 . 475"
"7424","0.04","32 . 477"
"7425","0","32 . 487"
"7426","0","32 . 489"
"7427","0","32 . 498"
"7428","0","32 . 501"
"7429","0","32 . 523"
"7430","0","32 . 529"
"7431","0.05","32 . 530"
"7432","0","32 . 533"
"7433","0","32 . 540"
"7434","0","32 . 554"
"7435","0","32 . 561"
"7436","0","32 . 564"
"7437","0.02","32 . 577"
"7438","0.22","32 . 593"
"7439","0","32 . 607"
"7440","0","32 . 620"
"7441","0","32 . 623"
"7442","0","32 . 632"
"7443","0","32 . 644"
"7444","0","32 . 647"
"7445","0","32 . 648"
"7446","0.01","32 . 650"
"7447","0","32 . 651"
"7448","0","32 . 667"
"7449","0","32 . 671"
"7450","0","32 . 675"
"7451","0.02","32 . 682"
"7452","0.08","32 . 684"
"7453","0","32 . 685"
"7454","0","32 . 690"
"7455","0.02","32 . 693"
"7456","0","32 . 716"
"7457","0.01","32 . 723"
"7458","0","32 . 724"
"7459","0.01","32 . 727"
"7460","0.01","32 . 728"
"7461","0.03","32 . 744"
"7462","0.04","32 . 745"
"7463","0","32 . 752"
"7464","0","32 . 756"
"7465","0","32 . 764"
"7466","0","32 . 765"
"7467","0.05","32 . 768"
"7468","0","32 . 775"
"7469","0.04","32 . 776"
"7470","0","32 . 790"
"7471","0","32 . 792"
"7472","0","32 . 793"
"7473","0","32 . 803"
"7474","0.02","32 . 814"
"7475","0","32 . 816"
"7476","0","32 . 824"
"7477","0","32 . 827"
"7478","0","32 . 832"
"7479","0.16","32 . 837"
"7480","0","32 . 838"
"7481","0","32 . 839"
"7482","0","32 . 840"
"7483","0","32 . 841"
"7484","0","32 . 846"
"7485","0","32 . 849"
"7486","0.03","32 . 850"
"7487","0","32 . 851"
"7488","0","32 . 858"
"7489","0","32 . 866"
"7490","0","32 . 868"
"7491","0.01","32 . 872"
"7492","0","32 . 885"
"7493","0","32 . 887"
"7494","0.03","32 . 895"
"7495","0","32 . 896"
"7496","0","32 . 898"
"7497","0","32 . 901"
"7498","0","32 . 918"
"7499","0","32 . 964"
"7500","0","32 . 967"
"7501","0","32 . 971"
"7502","0","32 . 978"
"7503","0","32 . 991"
"7504","0","32 . 1008"
"7505","0","32 . 1010"
"7506","0","32 . 1011"
"7507","0","32 . 1014"
"7508","0.03","32 . 1018"
"7509","0.1","32 . 1019"
"7510","0.02","32 . 1026"
"7511","0.21","32 . 1030"
"7512","0","32 . 1033"
"7513","0.31","32 . 1035"
"7514","0","32 . 1042"
"7515","0","32 . 1047"
"7516","0","32 . 1048"
"7517","0.03","32 . 1051"
"7518","0","32 . 1052"
"7519","0.04","32 . 1053"
"7520","0","32 . 1054"
"7521","0","32 . 1055"
"7522","0","32 . 1073"
"7523","0","32 . 1104"
"7524","0.28","32 . 1120"
"7525","0","32 . 1123"
"7526","0","32 . 1143"
"7527","0.09","32 . 1155"
"7528","0","32 . 1161"
"7529","0","32 . 1166"
"7530","0.01","32 . 1180"
"7531","0","32 . 1185"
"7532","0.03","32 . 1190"
"7533","0","32 . 1193"
"7534","0","32 . 1195"
"7535","0.27","32 . 1204"
"7536","0.02","32 . 1210"
"7537","0","32 . 1217"
"7538","0.07","32 . 1227"
"7539","0","32 . 1228"
"7540","0","32 . 1230"
"7541","0","32 . 1236"
"7542","0","32 . 1237"
"7543","0","32 . 1241"
"7544","0","32 . 1242"
"7545","0","32 . 1247"
"7546","0","32 . 1248"
"7547","0","32 . 1250"
"7548","0","32 . 1251"
"7549","0.03","32 . 1254"
"7550","0","32 . 1255"
"7551","0.06","32 . 1259"
"7552","0","32 . 1263"
"7553","0","32 . 1266"
"7554","0","32 . 1274"
"7555","0","32 . 1291"
"7556","0","32 . 1297"
"7557","0","32 . 1300"
"7558","0","32 . 1303"
"7559","0","32 . 1306"
"7560","0","32 . 1313"
"7561","0.03","32 . 1314"
"7562","0","32 . 1317"
"7563","0","32 . 1322"
"7564","0","32 . 1325"
"7565","0","32 . 1328"
"7566","0","32 . 1330"
"7567","0","32 . 1336"
"7568","0","32 . 1342"
"7569","0","32 . 1347"
"7570","0","32 . 1349"
"7571","0","32 . 1350"
"7572","0","32 . 1358"
"7573","0","32 . 1361"
"7574","0","32 . 1367"
"7575","0","32 . 1374"
"7576","0","32 . 1384"
"7577","0.04","32 . 1432"
"7578","0","32 . 1451"
"7579","0","32 . 1459"
"7580","0","32 . 1472"
"7581","0","32 . 1473"
"7582","0","32 . 1485"
"7583","0","32 . 1499"
"7584","0","32 . 1500"
"7585","0","32 . 1501"
"7586","0","32 . 1540"
"7587","0","32 . 1568"
"7588","0","32 . 1577"
"7589","0","32 . 1578"
"7590","0","32 . 1586"
"7591","0","32 . 1589"
"7592","0","32 . 1598"
"7593","0","32 . 1601"
"7594","0","32 . 1626"
"7595","0","32 . 1632"
"7596","0","32 . 1635"
"7597","0.52","32 . 1639"
"7598","0","32 . 1643"
"7599","0","32 . 1651"
"7600","0","32 . 1672"
"7601","0","32 . 1673"
"7602","0.01","32 . 1694"
"7603","0","32 . 1702"
"7604","0","32 . 1711"
"7605","0","32 . 1716"
"7606","0","32 . 1728"
"7607","0","32 . 1751"
"7608","0","32 . 1753"
