"","Pvalor","PlotID"
"7062","0.08","25.4.A.1"
"7063","0.03","25.7.A.1"
"7064","0.08","25.10.A.1"
"7065","0.22","25.12.A.1"
"7066","0","25.17.A.1"
"7067","0.02","25.18.A.1"
"7068","0.08","25.19.A.3E"
"7069","0","25.20.A.1"
"7070","0.01","25.25.A.1"
"7071","0","25.30.A.1"
"7072","0","25.32.A.1"
"7073","0.23","25.35.A.4"
"7074","0.07","25.37.A.1"
"7075","0","25.38.A.1"
"7076","0.01","25.39.A.1"
"7077","0","25.50.A.1"
"7078","0.01","25.52.A.1"
"7079","0.03","25.55.A.1"
"7080","0.09","25.56.A.1"
"7081","0.01","25.57.A.4"
"7082","0","25.58.A.1"
"7083","0.22","25.59.A.1"
"7084","0","25.64.A.1"
"7085","0.01","25.70.A.1"
"7086","0","25.71.A.3C"
"7087","0","25.77.A.1"
"7088","0.04","25.82.A.4"
"7089","0","25.83.A.1"
"7090","0.01","25.84.A.1"
"7091","0","25.90.A.1"
"7092","0.18","25.92.A.1"
"7093","0","25.93.A.4"
"7094","0.23","25.94.A.4"
"7095","0","25.97.A.4"
"7096","0","25.103.A.4"
"7097","0","25.104.A.1"
"7098","0","25.106.A.1"
"7099","0.27","25.107.A.1"
"7100","0","25.108.A.1"
"7101","0","25.111.A.1"
"7102","0.01","25.114.A.1"
"7103","0","25.116.A.1"
"7104","0","25.117.A.1"
"7105","0","25.119.A.1"
"7106","0","25.123.A.1"
"7107","0.02","25.126.A.1"
"7108","0","25.129.A.1"
"7109","0","25.131.A.1"
"7110","0.1","25.135.A.1"
"7111","0","25.137.A.1"
"7112","0","25.145.A.1"
"7113","0","25.147.A.1"
"7114","0","25.148.A.1"
"7115","0","25.152.A.4"
"7116","0","25.153.A.1"
"7117","0","25.157.A.1"
"7118","0.02","25.158.A.4"
"7119","0","25.160.A.1"
"7120","0","25.166.A.1"
"7121","0","25.167.A.1"
"7122","0.04","25.175.A.4"
"7123","0","25.181.A.1"
"7124","0","25.183.A.1"
"7125","0.04","25.184.A.1"
"7126","0","25.188.A.1"
"7127","0.09","25.191.A.1"
"7128","0","25.195.A.1"
"7129","0.01","25.197.A.1"
"7130","0.02","25.199.A.1"
"7131","0.19","25.202.A.4"
"7132","0","25.204.A.1"
"7133","0","25.212.A.1"
"7134","0.01","25.215.A.1"
"7135","0","25.220.A.1"
"7136","0.09","25.222.A.1"
"7137","0","25.226.A.1"
"7138","0","25.232.A.1"
"7139","0","25.233.A.1"
"7140","0","25.234.A.1"
"7141","0.04","25.236.A.4"
"7142","0.03","25.244.A.1"
"7143","0","25.248.A.1"
"7144","0.16","25.249.A.4"
"7145","0","25.250.A.4"
"7146","0","25.251.A.4"
"7147","0.02","25.254.A.1"
"7148","0.05","25.257.A.1"
"7149","0.02","25.258.A.1"
"7150","0","25.262.A.4"
"7151","0.02","25.266.A.1"
"7152","0.06","25.268.A.1"
"7153","0","25.269.A.1"
"7154","0","25.271.A.1"
"7155","0","25.272.A.4"
"7156","0","25.274.A.1"
"7157","0.01","25.276.A.4"
"7158","0.01","25.279.A.1"
"7159","0","25.282.A.4"
"7160","0","25.287.A.1"
"7161","0.03","25.289.A.1"
"7162","0.01","25.294.A.1"
"7163","0.05","25.298.A.1"
"7164","0","25.299.A.1"
"7165","0","25.300.A.1"
"7166","0","25.301.A.1"
"7167","0.06","25.308.A.1"
"7168","0","25.309.A.1"
"7169","0.05","25.311.A.1"
"7170","0","25.313.A.1"
"7171","0","25.314.A.1"
"7172","0","25.315.A.4"
"7173","0","25.316.A.1"
"7174","0.01","25.322.A.4"
"7175","0.03","25.327.A.1"
"7176","0","25.330.A.1"
"7177","0.12","25.334.A.1"
"7178","0","25.338.A.1"
"7179","0.09","25.345.A.1"
"7180","0","25.346.A.1"
"7181","0","25.348.A.4"
"7182","0","25.349.A.4"
"7183","0.1","25.351.A.4"
"7184","0","25.353.A.1"
"7185","0","25.354.A.1"
"7186","0","25.355.A.1"
"7187","0","25.366.A.4"
"7188","0.07","25.368.A.1"
"7189","0","25.369.A.4"
"7190","0","25.372.A.4"
"7191","0","25.374.A.4"
"7192","0","25.379.A.4"
"7193","0.03","25.380.A.4"
"7194","0","25.389.A.1"
"7195","0.01","25.400.A.1"
"7196","0","25.402.A.1"
"7197","0","25.409.A.3C"
"7198","0","25.412.A.1"
"7199","0.07","25.414.A.1"
"7200","0","25.416.A.1"
"7201","0","25.417.A.1"
"7202","0.03","25.420.A.1"
"7203","0","25.432.A.1"
"7204","0","25.435.A.1"
"7205","0","25.438.A.1"
"7206","0","25.442.A.4"
"7207","0","25.443.A.1"
"7208","0.19","25.444.A.1"
"7209","0","25.445.A.1"
"7210","0","25.453.A.1"
"7211","0","25.455.A.1"
"7212","0","25.456.A.1"
"7213","0","25.461.A.1"
"7214","0","25.473.A.1"
"7215","0","25.475.A.1"
"7216","0","25.483.A.1"
"7217","0","25.485.A.1"
"7218","0.01","25.486.A.1"
"7219","0","25.492.A.1"
"7220","0","25.493.A.4"
"7221","0","25.496.A.1"
"7222","0","25.497.A.1"
"7223","0.18","25.498.A.1"
"7224","0","25.501.A.4"
"7225","0","25.502.A.1"
"7226","0","25.504.A.4"
"7227","0.03","25.506.A.1"
"7228","0","25.510.A.1"
"7229","0","25.511.A.1"
"7230","0.05","25.514.A.1"
"7231","0","25.515.A.1"
"7232","0","25.521.A.1"
"7233","0","25.523.A.1"
"7234","0.12","25.525.A.1"
"7235","0","25.527.A.1"
"7236","0.04","25.528.A.1"
"7237","0","25.529.A.1"
"7238","0","25.532.A.1"
"7239","0","25.533.A.1"
"7240","0","25.534.A.1"
"7241","0","25.539.A.1"
"7242","0","25.541.A.1"
"7243","0.01","25.544.A.4"
"7244","0","25.548.A.1"
"7245","0","25.551.A.1"
"7246","0","25.552.A.1"
"7247","0","25.555.A.1"
"7248","0","25.557.A.1"
"7249","0.14","25.559.A.4"
"7250","0","25.567.A.1"
"7251","0","25.568.A.1"
"7252","0","25.570.A.1"
"7253","0","25.573.A.1"
"7254","0","25.577.A.1"
"7255","0","25.584.A.1"
"7256","0","25.586.A.1"
"7257","0.05","25.596.A.1"
"7258","0","25.600.A.1"
"7259","0","25.601.A.1"
"7260","0.09","25.605.A.4"
"7261","0.06","25.611.A.4"
"7262","0","25.616.A.1"
"7263","0","25.618.A.1"
"7264","0","25.620.A.1"
"7265","0","25.625.A.1"
"7266","0","25.628.A.1"
"7267","0","25.631.A.1"
"7268","0","25.633.A.1"
"7269","0","25.652.A.1"
"7270","0","25.663.A.3C"
"7271","0.04","25.666.A.1"
"7272","0","25.668.A.1"
"7273","0","25.669.A.1"
"7274","0","25.678.A.1"
"7275","0","25.681.A.1"
"7276","0","25.684.A.1"
"7277","0","25.685.A.1"
"7278","0","25.687.A.1"
"7279","0","25.699.A.1"
"7280","0","25.700.A.4"
"7281","0","25.709.A.1"
"7282","0.01","25.718.A.1"
"7283","0.13","25.719.A.1"
"7284","0","25.720.A.1"
"7285","0","25.722.A.1"
"7286","0","25.724.A.1"
"7287","0.14","25.727.A.1"
"7288","0","25.730.A.4"
"7289","0","25.731.A.1"
"7290","0","25.736.A.1"
"7291","0","25.737.A.1"
"7292","0","25.739.A.1"
"7293","0","25.741.A.1"
"7294","0","25.745.A.1"
"7295","0","25.748.A.1"
"7296","0.04","25.749.A.4"
"7297","0","25.750.A.1"
"7298","0","25.751.A.1"
"7299","0","25.756.A.1"
"7300","0","25.757.A.1"
"7301","0","25.760.A.1"
"7302","0","25.761.A.1"
"7303","0","25.764.A.4"
"7304","0","25.765.A.1"
"7305","0.49","25.768.A.1"
"7306","0","25.769.A.1"
"7307","0","25.772.A.1"
"7308","0","25.777.A.1"
"7309","0","25.778.A.1"
"7310","0.02","25.779.A.1"
"7311","0.01","25.780.A.1"
"7312","0","25.782.A.1"
"7313","0","25.788.A.1"
"7314","0","25.789.A.1"
"7315","0.01","25.797.A.1"
"7316","0","25.802.A.1"
"7317","0.01","25.806.A.1"
"7318","0","25.807.A.1"
"7319","0","25.808.A.1"
"7320","0","25.810.A.1"
"7321","0","25.811.A.1"
"7322","0","25.817.A.1"
"7323","0","25.819.A.1"
"7324","0","25.821.A.1"
"7325","0.02","25.828.A.1"
"7326","0.02","25.829.A.4"
"7327","0","25.830.A.3C"
"7328","0","25.831.A.4"
"7329","0","25.833.A.4"
"7330","0","25.834.A.1"
"7331","0","25.841.A.1"
"7332","0","25.843.A.4"
"7333","0","25.846.A.1"
"7334","0","25.847.A.1"
"7335","0","25.848.A.4"
"7336","0","25.854.A.1"
"7337","0.04","25.855.A.1"
"7338","0","25.857.A.1"
"7339","0","25.859.A.4"
"7340","0","25.860.A.1"
"7341","0","25.861.A.1"
"7342","0","25.863.A.1"
"7343","0","25.864.A.1"
"7344","0","25.868.A.4"
"7345","0","25.870.A.1"
"7346","0","25.871.A.1"
"7347","0","25.873.A.1"
"7348","0","25.874.A.1"
"7349","0.04","25.875.A.1"
"7350","0","25.877.A.1"
"7351","0","25.879.A.1"
"7352","0","25.881.A.4"
"7353","0","25.882.A.1"
"7354","0.04","25.883.A.1"
"7355","0","25.885.A.1"
"7356","0","25.889.A.1"
"7357","0","25.890.A.1"
"7358","0","25.891.A.1"
"7359","0","25.892.A.1"
"7360","0","25.898.A.1"
"7361","0","25.899.A.1"
"7362","0","25.900.A.1"
"7363","0","25.904.A.1"
"7364","0","25.906.A.1"
"7365","0.16","25.907.A.1"
"7366","0","25.909.A.1"
"7367","0","25.910.A.1"
"7368","0","25.911.A.1"
"7369","0","25.912.A.1"
"7370","0.01","25.915.A.1"
"7371","0","25.916.A.4"
"7372","0","25.921.A.1"
"7373","0.01","25.922.A.1"
"7374","0","25.923.A.1"
"7375","0.01","25.926.A.1"
"7376","0","25.927.A.1"
"7377","0","25.928.A.1"
"7378","0","25.934.A.1"
"7379","0","25.938.A.1"
"7380","0","25.944.A.3C"
"7381","0","25.947.A.1"
"7382","0.07","25.949.A.1"
"7383","0","25.951.A.1"
"7384","0","25.953.A.1"
"7385","0.09","25.956.A.1"
"7386","0","25.957.A.1"
"7387","0","25.959.A.1"
"7388","0","25.960.A.1"
"7389","0","25.962.A.1"
"7390","0","25.964.A.1"
"7391","0","25.968.A.1"
"7392","0","25.969.A.1"
"7393","0","25.970.A.1"
"7394","0","25.972.A.1"
"7395","0","25.973.A.1"
"7396","0","25.974.A.1"
"7397","0","25.975.A.1"
"7398","0","25.976.A.1"
"7399","0","25.978.A.4"
"7400","0","25.979.A.4"
"7401","0","25.980.A.1"
"7402","0","25.989.A.1"
"7403","0","25.991.A.1"
"7404","0.04","25.996.A.1"
"7405","0.01","25.997.A.1"
"7406","0","25.998.A.1"
"7407","0","25.999.A.1"
"7408","0.05","25.1001.A.1"
"7409","0.01","25.1002.A.1"
"7410","0","25.1003.A.1"
"7411","0.05","25.1004.A.1"
"7412","0","25.1005.A.1"
"7413","0.37","25.1006.A.1"
"7414","0","25.1007.A.1"
"7415","0.2","25.1008.A.1"
"7416","0","25.1009.A.1"
"7417","0","25.1010.A.1"
"7418","0.04","25.1011.A.1"
"7419","0","25.1012.A.1"
"7420","0","25.1013.A.1"
"7421","0","25.1014.A.1"
"7422","0","25.1015.A.1"
"7423","0.01","25.1016.A.1"
"7424","0","25.1018.A.1"
"7425","0","25.1019.A.1"
"7426","0.01","25.1020.A.1"
"7427","0","25.1023.A.1"
"7428","0","25.1024.A.1"
"7429","0.02","25.1025.A.1"
"7430","0","25.1027.A.1"
"7431","0","25.1028.A.1"
"7432","0.01","25.1029.A.4"
"7433","0.01","25.1031.A.1"
"7434","0","25.1032.A.1"
"7435","0","25.1033.A.1"
"7436","0","25.1035.A.1"
"7437","0","25.1036.A.1"
"7438","0","25.1041.A.1"
"7439","0","25.1042.A.1"
"7440","0","25.1044.A.1"
"7441","0.01","25.1047.A.1"
"7442","0","25.1049.A.4"
"7443","0.07","25.1050.A.1"
"7444","0","25.1053.A.1"
"7445","0","25.1054.A.1"
"7446","0","25.1056.A.1"
"7447","0.01","25.1057.A.1"
"7448","0","25.1058.A.1"
"7449","0.04","25.1059.A.4"
"7450","0","25.1065.A.1"
"7451","0.02","25.1069.A.1"
"7452","0","25.1071.A.4"
"7453","0","25.1072.A.1"
"7454","0.01","25.1074.A.1"
"7455","0","25.1077.A.1"
"7456","0.01","25.1081.A.4"
"7457","0.02","25.1083.A.1"
"7458","0","25.1087.A.1"
"7459","0","25.1088.A.4"
"7460","0.01","25.1091.A.1"
"7461","0","25.1095.A.1"
"7462","0","25.1098.A.1"
"7463","0","25.1101.A.1"
"7464","0","25.1102.A.1"
"7465","0","25.1113.A.1"
"7466","0","25.1125.A.1"
"7467","0.01","25.1127.A.1"
"7468","0","25.1128.A.1"
"7469","0.04","25.1135.A.1"
"7470","0","25.1136.A.1"
"7471","0","25.1138.A.1"
"7472","0","25.1142.A.1"
"7473","0.02","25.1144.A.1"
"7474","0","25.1146.A.1"
"7475","0","25.1147.A.1"
"7476","0","25.1149.A.1"
"7477","0.01","25.1151.A.1"
"7478","0","25.1178.A.1"
"7479","0.01","25.1184.A.1"
"7480","0.02","25.1185.A.1"
"7481","0","25.1187.A.1"
"7482","0","25.1187.R.2"
"7483","0.05","25.1188.A.4"
"7484","0","25.1191.A.1"
"7485","0","25.1197.A.1"
"7486","0","25.1207.A.1"
"7487","0.03","25.1211.A.1"
"7488","0","25.1212.A.1"
"7489","0","25.1214.A.1"
"7490","0","25.1218.A.4"
"7491","0.01","25.1220.A.1"
"7492","0","25.1223.A.1"
"7493","0","25.1240.A.1"
"7494","0","25.1254.A.1"
"7495","0","25.1266.A.1"
"7496","0","25.1271.A.1"
"7497","0","25.1276.A.1"
"7498","0.02","25.1283.A.1"
"7499","0","25.1284.A.4"
"7500","0","25.1291.A.1"
"7501","0","25.1295.A.1"
"7502","0","25.1297.A.1"
"7503","0","25.1298.A.1"
"7504","0","25.1299.A.1"
"7505","0.02","25.1300.A.1"
"7506","0","25.1302.A.1"
"7507","0","25.1303.A.1"
"7508","0","25.1315.A.1"
"7509","0","25.1316.A.1"
"7510","0.03","25.1317.A.1"
"7511","0","25.1328.A.1"
"7512","0","25.1329.A.1"
"7513","0.03","25.1332.A.4"
"7514","0.02","25.1344.A.4"
"7515","0","25.1345.A.1"
"7516","0","25.1346.A.1"
"7517","0","25.1351.A.1"
"7518","0","25.1355.A.4"
"7519","0","25.1356.A.1"
"7520","0","25.1357.A.1"
"7521","0.01","25.1362.A.1"
"7522","0.01","25.1372.A.1"
"7523","0.32","25.1373.A.1"
"7524","0","25.1377.A.1"
"7525","0","25.1392.A.1"
"7526","0","25.1400.A.1"
"7527","0","25.1404.A.1"
"7528","0","25.1405.A.4"
"7529","0","25.1406.A.1"
"7530","0","25.1407.A.1"
"7531","0","25.1409.A.1"
"7532","0","25.1410.A.1"
"7533","0","25.1412.A.1"
"7534","0","25.1413.A.1"
"7535","0.17","25.1418.A.1"
"7536","0","25.1419.A.1"
"7537","0","25.1420.A.1"
"7538","0","25.1421.A.4"
"7539","0","25.1422.A.1"
"7540","0","25.1425.A.1"
"7541","0.23","25.1428.A.1"
"7542","0","25.1429.A.1"
"7543","0.04","25.1438.A.1"
"7544","0.01","25.1442.A.1"
"7545","0","25.1452.A.1"
"7546","0","25.1456.A.4"
"7547","0","25.1460.A.1"
"7548","0","25.1462.A.1"
"7549","0","25.1463.A.4"
"7550","0","25.1465.A.1"
"7551","0","25.1471.A.1"
"7552","0.05","25.1472.A.1"
"7553","0.01","25.1473.A.1"
"7554","0","25.1481.A.1"
"7555","0","25.1487.A.1"
"7556","0","25.1488.A.1"
"7557","0","25.1495.A.1"
"7558","0","25.1496.A.1"
"7559","0","25.1497.A.1"
"7560","0","25.1499.A.4"
"7561","0","25.1502.A.1"
"7562","0","25.1503.A.1"
"7563","0","25.1506.A.1"
"7564","0.03","25.1516.A.1"
"7565","0.02","25.1517.A.4"
"7566","0","25.1519.A.4"
"7567","0","25.1520.A.1"
"7568","0","25.1524.A.1"
"7569","0","25.1527.A.1"
"7570","0","25.1528.A.1"
"7571","0.01","25.1539.A.1"
"7572","0","25.1540.A.4"
"7573","0","25.1543.A.1"
"7574","0","25.1552.A.3C"
"7575","0","25.1555.A.4"
"7576","0","25.1565.A.1"
"7577","0","25.1566.A.1"
"7578","0","25.1568.A.1"
"7579","0","25.1570.A.4"
"7580","0","25.1576.A.1"
"7581","0","25.1577.A.4"
"7582","0","25.1582.A.1"
"7583","0","25.1584.A.1"
"7584","0.02","25.1585.A.1"
"7585","0","25.1586.A.1"
"7586","0","25.1588.A.1"
"7587","0.02","25.1593.A.1"
"7588","0","25.1594.A.1"
"7589","0","25.1596.A.4"
"7590","0.07","25.1598.A.1"
"7591","0","25.1601.A.1"
"7592","0","25.1602.A.1"
"7593","0","25.1603.A.1"
"7594","0.01","25.1604.A.1"
"7595","0.03","25.1606.A.1"
"7596","0.1","25.1611.A.1"
"7597","0","25.1613.A.1"
"7598","0.04","25.1614.A.1"
"7599","0","25.1615.A.1"
"7600","0","25.1616.A.1"
"7601","0","25.1617.A.1"
"7602","0","25.1618.A.1"
"7603","0","25.1619.A.1"
"7604","0","25.1620.A.4"
"7605","0.2","25.1621.A.4"
"7606","0","25.1625.A.4"
"7607","0","25.1628.A.1"
"7608","0.02","25.1631.A.1"
"7609","0","25.1632.A.1"
"7610","0","25.1633.A.1"
"7611","0","25.1635.A.1"
"7612","0","25.1637.A.4"
"7613","0","25.1638.A.1"
"7614","0","25.1640.A.1"
"7615","0","25.1641.A.1"
"7616","0","25.1642.A.1"
"7617","0","25.1644.A.1"
"7618","0.02","25.1645.A.1"
"7619","0.04","25.1646.A.1"
"7620","0","25.1654.A.1"
"7621","0","25.1657.A.1"
"7622","0","25.1658.A.1"
"7623","0","25.1659.A.4"
"7624","0","25.1661.A.4"
"7625","0","25.1666.A.1"
"7626","0.36","25.1668.A.1"
"7627","0","25.1670.A.1"
"7628","0","25.1671.A.1"
"7629","0","25.1675.A.1"
"7630","0.01","25.1678.A.1"
"7631","0","25.1679.A.1"
"7632","0","25.1683.A.1"
"7633","0","25.1684.A.1"
"7634","0","25.1689.A.4"
"7635","0.09","25.1690.A.1"
"7636","0.04","25.1691.A.1"
"7637","0.01","25.1692.A.1"
"7638","0","25.1696.A.1"
"7639","0","25.1707.A.1"
"7640","0","25.1710.A.1"
"7641","0","25.1711.A.1"
"7642","0","25.1712.A.1"
"7643","0","25.1718.A.1"
"7644","0","25.1720.A.1"
"7645","0","25.1721.A.1"
"7646","0","25.1723.A.1"
"7647","0","25.1727.A.1"
"7648","0","25.1728.A.1"
"7649","0.02","25.1731.A.4"
"7650","0","25.1732.A.1"
"7651","0","25.1739.A.1"
"7652","0","25.1740.A.4"
"7653","0","25.1743.A.1"
"7654","0","25.1745.A.4"
"7655","0","25.1747.A.1"
"7656","0","25.1748.A.1"
"7657","0","25.1750.A.1"
"7658","0.01","25.1751.A.1"
"7659","0","25.1752.A.1"
"7660","0","25.1753.A.4"
"7661","0","25.1754.A.4"
"7662","0","25.1755.A.1"
"7663","0.08","25.1756.A.1"
"7664","0","25.1757.A.1"
"7665","0","25.1759.A.1"
"7666","0.01","25.1764.A.4"
"7667","0.02","25.1766.A.1"
"7668","0","25.1767.A.1"
"7669","0.01","25.1768.A.1"
"7670","0","25.1771.A.1"
"7671","0","25.1773.A.1"
"7672","0.01","25.1778.A.1"
"7673","0.05","25.1780.A.4"
"7674","0","25.1781.A.1"
"7675","0","25.1785.A.1"
"7676","0","25.1791.A.1"
"7677","0","25.1794.A.1"
"7678","0.39","25.1795.A.4"
"7679","0.01","25.1816.A.1"
"7680","0","25.1849.A.1"
"7681","0","25.1852.A.1"
"7682","0.1","25.1853.A.1"
"7683","0","25.1867.A.1"
"7684","0.04","25.1870.A.1"
"7685","0","25.1882.A.1"
"7686","0","25.1883.A.1"
"7687","0","25.1886.A.1"
"7688","0","25.1893.A.1"
"7689","0","25.1897.A.1"
"7690","0.1","25.1899.A.1"
"7691","0","25.1906.A.1"
"7692","0.04","25.1915.A.1"
"7693","0","25.1923.A.1"
"7694","0","25.1925.A.1"
"7695","0","25.1928.A.1"
"7696","0","25.1938.A.1"
"7697","0.01","25.1940.A.1"
"7698","0","25.1941.A.1"
"7699","0","25.1946.A.1"
"7700","0","25.1955.A.1"
"7701","0.03","25.1960.A.1"
"7702","0","25.1980.A.1"
"7703","0.02","25.2001.A.1"
"7704","0","25.2002.A.1"
"7705","0","25.2007.A.1"
"7706","0","25.2023.A.1"
"7707","0","25.2025.A.1"
"7708","0","25.2031.A.1"
"7709","0","25.2039.A.1"
"7710","0.14","25.2050.A.1"
"7711","0","25.2071.A.1"
"7712","0.05","25.2074.A.1"
"7713","0","25.2085.A.1"
"7714","0","25.2091.A.1"
"7715","0","25.2095.A.1"
"7716","0","25.2098.A.1"
"7717","0","25.2099.A.1"
"7718","0","25.2123.A.1"
"7719","0.06","25.2124.A.1"
"7720","0","25.2129.A.1"
"7721","0","25.2142.A.1"
"7722","0","25.2144.A.1"
"7723","0","25.2147.A.1"
"7724","0","25.2168.A.1"
"7725","0","25.2169.A.1"
"7726","0","25.2170.A.1"
"7727","0","25.2175.A.1"
"7728","0","25.2195.A.1"
"7729","0","25.2196.A.1"
"7730","0","25.2198.A.1"
"7731","0","25.2199.A.1"
"7732","0","25.2208.A.1"
"7733","0","25.2210.A.1"
"7734","0","25.2211.A.1"
"7735","0","25.2212.A.4"
"7736","0","25.2215.A.1"
"7737","0","25.2216.A.1"
"7738","0","25.2218.A.1"
"7739","0","25.2220.A.1"
"7740","0.09","25.2226.A.1"
"7741","0","25.2228.A.1"
"7742","0","25.2233.A.1"
"7743","0","25.2234.A.1"
"7744","0","25.2235.A.1"
"7745","0","25.2245.A.1"
"7746","0","25.2246.A.1"
"7747","0","25.2247.A.1"
"7748","0","25.2248.A.1"
"7749","0","25.2250.A.1"
"7750","0","25.2252.A.1"
"7751","0","25.2253.A.1"
"7752","0","25.2261.A.1"
"7753","0.01","25.2266.A.1"
"7754","0","25.2270.A.1"
"7755","0","25.2275.A.1"
"7756","0","25.2276.A.1"
"7757","0","25.2277.A.1"
"7758","0.01","25.2278.A.1"
"7759","0","25.2281.A.1"
"7760","0","25.2284.A.1"
"7761","0","25.2287.A.1"
"7762","0","25.2299.A.1"
"7763","0","25.2302.A.1"
"7764","0","25.2303.A.1"
"7765","0.01","25.2312.A.1"
"7766","0","25.2313.A.1"
"7767","0.01","25.2316.A.1"
"7768","0","25.2318.A.1"
"7769","0","25.2321.A.1"
"7770","0.04","25.2327.A.1"
"7771","0","25.2329.A.1"
"7772","0.01","25.2332.A.1"
"7773","0","25.2337.A.1"
"7774","0","25.2341.A.1"
"7775","0","25.2342.A.1"
"7776","0","25.2343.A.1"
"7777","0","25.2344.A.1"
"7778","0","25.2348.A.1"
"7779","0","25.2349.A.4"
"7780","0","25.2353.A.1"
"7781","0","25.2356.A.1"
"7782","0","25.2358.A.1"
"7783","0","25.2361.A.1"
"7784","0","25.2362.A.1"
"7785","0","25.2364.A.1"
"7786","0","25.2365.A.1"
"7787","0","25.2367.A.1"
"7788","0","25.2375.A.4"
"7789","0","25.2389.A.1"
"7790","0","25.2397.A.1"
"7791","0","25.2405.A.3C"
"7792","0","25.2407.A.1"
"7793","0","25.2410.A.1"
"7794","0","25.2412.A.1"
"7795","0","25.2422.A.1"
"7796","0","25.2427.A.1"
"7797","0","25.2430.A.1"
"7798","0.13","25.2432.A.1"
"7799","0","25.2434.A.4"
"7800","0","25.2443.A.1"
"7801","0","25.2450.A.1"
"7802","0","25.2467.A.1"
"7803","0","25.2498.A.1"
"7804","0","25.2509.A.1"
"7805","0.04","25.2511.A.1"
"7806","0","25.2521.A.4"
"7807","0.01","25.2524.A.1"
"7808","0","25.2526.A.1"
"7809","0","25.2531.A.1"
"7810","0","25.2541.A.1"
"7811","0","25.2546.A.1"
"7812","0","25.2550.A.1"
"7813","0","25.2557.A.1"
"7814","0","25.2609.A.1"
"7815","0","25.2621.A.1"
"7816","0","25.2707.A.4"
"7817","0","25.2738.A.1"
"7818","0","25.2739.A.1"
"7819","0","25.2742.A.4"
"7820","0","25.2744.A.1"
"7821","0","25.2752.A.1"
"7822","0","25.2757.A.1"
"7823","0","25.2758.A.1"
"7824","0","25.2760.A.1"
"7825","0","25.2769.A.1"
"7826","0","25.2771.A.1"
"7827","0","25.2784.A.1"
"7828","0","25.2793.A.4"
"7829","0","25.2812.A.1"
"7830","0","25.2816.A.1"
"7831","0","25.2818.A.3C"
"7832","0","25.2831.A.1"
"7833","0","25.2836.A.1"
"7834","0","25.2861.A.1"
"7835","0","25.2863.A.1"
"7836","0","25.2873.A.1"
"7837","0.02","25.2879.A.1"
"7838","0","25.2898.A.4"
"7839","0","25.2900.A.4"
"7840","0","25.2901.A.4"
"7841","0","25.2905.A.4"
"7842","0","25.2910.A.4"
"7843","0","25.2913.A.4"
"7844","0.01","25.2921.A.1"
"7845","0","25.2922.A.1"
"7846","0.01","25.2933.A.4"
"7847","0","25.2963.A.1"
"7848","0","25.2966.A.4"
"7849","0","25.2970.A.1"
"7850","0","25.2971.A.1"
"7851","0.02","25.2975.A.4"
"7852","0","25.3051.A.1"
"7853","0","25.3071.A.1"
"7854","0","25.3074.A.1"
"7855","0","25.3075.A.1"
"7856","0","25.3087.A.1"
"7857","0","25.3088.A.1"
"7858","0.07","25.3105.A.1"
"7859","0","25.3116.A.3C"
"7860","0","25.3177.A.1"
"7861","0","25.3178.A.1"
"7862","0.01","25.3192.A.3C"
"7863","0","25.3208.A.1"
"7864","0","25.3220.A.1"
"7865","0","25.3224.A.1"
"7866","0","25.3232.A.1"
"7867","0.11","25.3250.A.1"
"7868","0","25.3255.A.1"
"7869","0","25.3261.A.1"
"7870","0","25.3262.A.1"
"7871","0.04","25.3264.A.1"
"7872","0","25.3265.A.1"
"7873","0","25.3276.A.1"
"7874","0","25.3298.A.1"
"7875","0","25.3307.A.1"
"7876","0.01","25.3325.A.1"
"7877","0","25.3342.A.1"
"7878","0","25.4030.N.N"
"7879","0","25.4035.N.N"
"7880","0","25.4055.N.N"
"7881","0","25.4056.N.N"
"7882","0","25.4076.N.N"
"7883","0","25.4093.N.N"
"7884","0.01","25.4095.N.N"
"7885","0.06","25.4098.N.N"
"7886","0","25.4100.N.N"
"7887","0","25.4103.N.N"
"7888","0.01","25.4104.N.N"
"7889","0","25.4105.N.N"
"7890","0","25.4106.N.N"
"7891","0","25.4108.N.N"
"7892","0","25.4109.N.N"
"7893","0","25.4110.N.N"
"7894","0.03","25.4113.N.N"
"7895","0.01","25.4117.N.N"
"7896","0","25.4118.N.N"
"7897","0.01","25.4119.N.N"
"7898","0.02","25.4121.N.N"
"7899","0","25.4126.N.N"
"7900","0","25.4133.N.N"
"7901","0.01","25.4135.N.N"
"7902","0","25.4137.N.N"
"7903","0.15","25.4152.N.N"
"7904","0","25.4159.N.N"
"7905","0.01","25.4160.N.N"
"7906","0","25.4162.N.N"
"7907","0","25.4164.N.N"
"7908","0","25.4166.N.N"
"7909","0","25.4167.N.N"
"7910","0","25.4168.N.N"
"7911","0.06","25.4171.N.N"
"7912","0","25.4172.N.N"
"7913","0","25.4178.N.N"
"7914","0","25.4193.N.N"
"7915","0.04","25.4194.N.N"
"7916","0","25.4198.N.N"
"7917","0.4","25.4200.N.N"
"7918","0","25.4205.N.N"
"7919","0","25.4210.N.N"
"7920","0","25.4212.N.N"
"7921","0","25.4216.N.N"
"7922","0","25.4219.N.N"
"7923","0","25.4227.N.N"
"7924","0","25.4243.N.N"
"7925","0","25.4252.N.N"
"7926","0","25.4261.N.N"
"7927","0","25.4267.N.N"
"7928","0","25.4268.N.N"
"7929","0","25.4269.N.N"
"7930","0","25.4284.N.N"
