"","Pvalor","PlotID"
"10501","7.26830180324773e-21","21.3639.N.N"
"10502","6.16393133114989e-06","21.3647.N.N"
"10506","2.39639752570085e-07","21.3683.N.N"
"10508","5.80509676584241e-20","22.6.A.3C"
"10509","1.32197743001416e-23","22.6.A.3E"
"10510","1.51970388937035e-10","22.9.A.1"
"10511","2.45334944516417e-38","22.11.A.3C"
"10512","4.60260956536671e-18","22.16.A.1"
"10513","1.49391608142075e-34","22.17.A.1"
"10514","8.09248618783283e-21","22.19.A.1"
"10517","7.14377451131852e-28","22.41.A.1"
"10518","1.40893528164553e-05","22.44.A.4"
"10519","8.81707299599924e-13","22.47.A.1"
"10520","6.90331292923466e-23","22.58.A.1"
"10521","4.68854028398417e-13","22.65.A.1"
"10522","1.07076810673923e-19","22.67.A.1"
"10523","9.91378530631888e-22","22.72.A.3E"
"10526","1.6168193943345e-23","22.82.A.1"
"10527","4.32938641580451e-09","22.83.A.1"
"10528","4.96637576040166e-19","22.88.A.1"
"10529","1.45539676926272e-16","22.89.A.1"
"10530","9.01257799565859e-23","22.90.A.1"
"10532","1.97008186539778e-08","22.97.A.1"
"10533","9.41258281616174e-16","22.99.A.4"
"10534","3.31916750374541e-16","22.100.A.4"
"10535","6.43947677897901e-20","22.102.A.1"
"10537","1.36782947298149e-13","22.105.A.4"
"10538","2.46182791369448e-17","22.106.A.4"
"10539","6.33700030090786e-21","22.108.A.3C"
"10540","2.42426951493718e-19","22.109.A.3C"
"10541","5.20367685982812e-11","22.111.A.1"
"10542","3.6680378656923e-18","22.118.A.1"
"10543","6.95305098719539e-22","22.119.A.1"
"10544","2.22474783712983e-11","22.120.A.1"
"10547","3.7329449125659e-16","22.125.A.1"
"10548","5.61599254142832e-15","22.127.A.1"
"10549","3.14611805738303e-13","22.129.A.1"
"10550","3.79226602283766e-22","22.130.A.4"
"10551","1.73112641593266e-39","22.131.A.1"
"10553","1.92681017414419e-13","22.133.A.1"
"10554","3.55868875782305e-25","22.136.A.1"
"10555","2.06061495706398e-25","22.137.A.1"
"10556","2.20448930977565e-13","22.142.A.4"
"10557","5.60911193318116e-20","22.143.A.1"
"10558","7.0026584292546e-22","22.151.A.1"
"10559","2.97259751490704e-18","22.155.A.1"
"10560","1.99939556448276e-17","22.157.A.1"
"10561","4.01484663690394e-22","22.158.A.1"
"10562","1.45845895791879e-18","22.159.A.1"
"10563","3.27282898051745e-24","22.160.A.3E"
"10568","1.44156837112551e-25","22.180.A.3C"
"10569","1.62898576407127e-17","22.181.A.1"
"10570","2.30360522634896e-16","22.182.A.4"
"10571","2.76639584794457e-30","22.183.A.1"
"10572","8.24223476500172e-23","22.190.A.4"
"10573","1.98963738594863e-27","22.191.A.1"
"10574","2.62277747600533e-31","22.193.A.1"
"10575","1.30609259308516e-25","22.196.A.1"
"10576","6.39191893595669e-41","22.204.A.1"
"10577","1.0207724989523e-08","22.206.A.1"
"10578","5.19530662980146e-08","22.208.A.3E"
"10579","2.2660552419561e-09","22.213.A.3C"
"10580","4.06843299116157e-13","22.214.A.1"
"10581","3.75505118245998e-22","22.222.A.3E"
"10582","1.53841194341003e-26","22.225.A.3C"
"10583","1.18388157876909e-28","22.229.A.3E"
"10584","4.59469164059469e-15","22.240.A.1"
"10585","5.91360064865771e-25","22.243.A.1"
"10586","2.99089005942694e-27","22.245.A.1"
"10587","5.37911936980233e-16","22.246.A.1"
"10588","3.33947816646572e-24","22.247.A.1"
"10590","1.02829396670843e-22","22.254.A.1"
"10591","8.90538936857139e-32","22.255.A.4"
"10592","2.94410391439586e-28","22.256.A.1"
"10593","4.17422273884506e-21","22.259.A.3C"
"10595","4.57227960440144e-24","22.263.A.1"
"10597","1.65379627962245e-30","22.268.A.1"
"10598","2.01795050324401e-08","22.269.A.4"
"10600","1.47015886648773e-31","22.278.A.4"
"10602","2.41594998161141e-28","22.285.A.4"
"10604","2.136523643663e-18","22.292.A.1"
"10606","2.08800010555575e-24","22.299.A.1"
"10607","6.77108759127102e-22","22.303.A.4"
"10608","4.6906644915418e-15","22.304.A.1"
"10609","1.00086175243552e-30","22.305.A.4"
"10611","5.27611008186836e-10","22.310.A.1"
"10615","5.85580854553488e-30","22.320.A.1"
"10616","1.08827887131454e-18","22.344.A.1"
"10617","5.62140777568512e-11","22.345.A.1"
"10619","1.02981544144394e-16","22.352.A.1"
"10621","5.69389284779962e-33","22.354.A.1"
"10622","8.89552005214739e-39","22.362.A.1"
"10624","1.45026949473858e-08","22.366.A.1"
"10626","2.2884315440657e-20","22.376.A.1"
"10630","8.74051328248416e-28","22.379.A.4"
"10631","6.09836374061961e-34","22.380.A.1"
"10632","1.25029577279129e-35","22.381.A.3E"
"10633","1.15215103286617e-15","22.386.A.4"
"10634","6.74427919606099e-18","22.387.A.1"
"10635","2.14604375577322e-22","22.389.A.1"
"10636","2.66284892177215e-36","22.390.A.1"
"10637","1.17744061376037e-10","22.391.A.1"
"10638","1.17203982743422e-25","22.396.A.1"
"10640","6.79004326212715e-17","22.402.A.1"
"10641","2.04606627735334e-25","22.403.A.3C"
"10643","3.65804861288865e-18","22.407.A.3C"
"10645","1.51803403459982e-21","22.417.A.4"
"10647","1.11507843481215e-41","22.419.A.1"
"10648","4.60178203474846e-23","22.421.A.1"
"10649","1.14494584750568e-17","22.423.A.4"
"10650","3.34172472941812e-20","22.424.A.4"
"10652","2.0820674481174e-25","22.427.A.1"
"10654","1.56573680916479e-07","22.434.A.1"
"10655","3.27369740261633e-18","22.435.A.4"
"10656","1.81094317042532e-30","22.437.A.4"
"10657","1.90499163860494e-24","22.439.A.1"
"10658","1.77904199650935e-20","22.440.A.1"
"10659","4.82113185733665e-17","22.441.A.4"
"10660","4.90437206068245e-26","22.443.A.1"
"10662","1.37857687547238e-21","22.445.A.4"
"10663","1.75904742810482e-21","22.451.A.1"
"10664","5.08378014768836e-28","22.452.A.1"
"10670","9.64299700640041e-21","22.468.A.4"
"10671","8.49979602483021e-20","22.469.A.1"
"10672","3.63147854399173e-21","22.470.A.1"
"10673","2.53939609714289e-19","22.471.A.1"
"10674","7.34410089498485e-17","22.472.A.1"
"10675","7.06049949975954e-13","22.479.A.1"
"10677","1.99128975039587e-25","22.489.A.4"
"10679","4.5370206190235e-23","22.491.A.4"
"10680","1.70986613637794e-21","22.492.A.1"
"10682","1.92024767405255e-11","22.499.A.1"
"10685","7.9185825815362e-15","22.501.A.3E"
"10686","1.83014455419798e-24","22.502.A.1"
"10687","3.90878427257903e-18","22.503.A.1"
"10688","3.86865192168601e-14","22.509.A.4"
"10689","1.56589651904462e-20","22.510.A.1"
"10692","7.87337896729783e-11","22.515.A.1"
"10693","1.1306978730829e-10","22.516.A.1"
"10695","7.84177855377264e-14","22.519.A.1"
"10696","2.49212389076316e-26","22.524.A.1"
"10699","2.53163260980027e-31","22.530.A.1"
"10700","2.45034117927772e-13","22.533.A.1"
"10701","1.68116571570025e-12","22.534.A.1"
"10702","4.61903743774835e-08","22.536.A.1"
"10703","6.65004949473663e-28","22.537.A.1"
"10704","2.17987897894261e-20","22.538.A.3C"
"10708","4.68067081714742e-15","22.550.A.1"
"10709","3.50791129582012e-26","22.555.A.1"
"10710","5.08300538597105e-22","22.556.A.1"
"10711","1.91371313584632e-09","22.560.A.1"
"10712","2.75407360930155e-12","22.562.A.1"
"10713","4.73975369115915e-16","22.567.A.1"
"10714","7.80841170687235e-22","22.569.A.1"
"10715","5.40002415192076e-21","22.571.A.3C"
"10716","3.02201010910349e-20","22.572.A.1"
"10717","3.32467599998637e-26","22.573.A.1"
"10718","8.12215771783341e-45","22.576.A.1"
"10719","8.47007807188223e-23","22.577.A.1"
"10720","7.54908030369077e-15","22.578.A.1"
"10721","6.49714630610495e-23","22.583.A.1"
"10722","1.45351700968616e-34","22.584.A.1"
"10723","2.67548165122004e-20","22.588.A.1"
"10724","6.92946656756624e-25","22.589.A.1"
"10725","7.19127559168484e-20","22.594.A.1"
"10726","3.23845283827734e-37","22.598.A.1"
"10727","5.79875726400315e-21","22.602.A.4"
"10729","1.83023422287455e-27","22.610.A.1"
"10730","1.67166046177755e-25","22.611.A.1"
"10732","2.14612355264012e-15","22.614.A.1"
"10733","4.39557210914305e-10","22.615.A.1"
"10735","1.14199921063719e-22","22.626.A.1"
"10736","7.58756890094264e-23","22.628.A.1"
"10738","1.76359265132008e-17","22.633.A.1"
"10739","1.0176535208688e-16","22.634.A.1"
"10740","8.38124226310143e-25","22.637.A.1"
"10741","2.89757700115792e-46","22.639.A.1"
"10742","2.27273256230466e-19","22.640.A.1"
"10743","6.75109709007697e-31","22.649.A.1"
"10744","6.91661284921045e-25","22.650.A.1"
"10745","5.52215062258679e-27","22.651.A.1"
"10746","2.97006103425369e-18","22.652.A.1"
"10747","2.3270572788619e-13","22.655.A.1"
"10749","1.92759533016976e-24","22.663.A.3E"
"10750","6.92560773353652e-30","22.665.A.1"
"10751","1.29388854785591e-17","22.668.A.1"
"10752","7.70826165607469e-12","22.671.A.1"
"10753","3.16560854278266e-28","22.675.A.1"
"10756","1.04715855936467e-21","22.682.A.1"
"10757","1.06036505410575e-21","22.683.A.4"
"10758","5.33007957250418e-19","22.685.A.1"
"10759","9.89845679173107e-15","22.687.A.1"
"10760","2.70844643830335e-19","22.692.A.1"
"10762","1.7740620468058e-11","22.695.A.1"
"10763","1.43555901212385e-16","22.697.A.1"
"10764","1.64905614103435e-22","22.698.A.1"
"10765","7.12801666354222e-21","22.699.A.1"
"10766","1.53532767103297e-22","22.701.A.4"
"10767","2.0098160529359e-14","22.703.A.1"
"10771","7.80714118097501e-28","22.715.A.1"
"10772","1.91070862987699e-11","22.716.A.4"
"10773","6.19220216710533e-26","22.717.A.4"
"10774","6.27844775719551e-21","22.721.A.1"
"10775","1.43661557479313e-24","22.722.A.1"
"10776","1.4530660326203e-13","22.723.A.1"
"10777","1.06608464976403e-23","22.724.A.1"
"10778","1.25318679118681e-25","22.726.A.1"
"10779","4.45270501699178e-26","22.727.A.1"
"10780","1.98540167658081e-17","22.729.A.1"
"10781","7.74419649229089e-20","22.731.A.1"
"10782","2.83513299292195e-34","22.733.A.1"
"10783","3.20587864810075e-15","22.734.A.1"
"10784","3.14445056785566e-25","22.737.A.1"
"10785","4.77441230087962e-26","22.738.A.1"
"10786","9.4790112771189e-12","22.741.A.1"
"10787","4.64888083090357e-23","22.742.A.1"
"10788","2.27941105833709e-22","22.745.A.1"
"10789","9.17891175264072e-17","22.756.A.1"
"10791","6.67731159713407e-17","22.759.A.1"
"10792","2.24658170076445e-15","22.760.A.3C"
"10793","2.96131979904208e-13","22.767.A.1"
"10795","9.96042202903148e-10","22.771.A.1"
"10796","4.58325355720495e-33","22.772.A.1"
"10797","1.13022935657116e-20","22.774.A.1"
"10798","2.69978385231366e-15","22.775.A.4"
"10799","2.86615291321168e-28","22.777.A.3C"
"10800","2.83361160553108e-07","22.782.A.3C"
"10801","5.37551183512218e-19","22.782.A.3E"
"10802","6.19192047233217e-13","22.785.A.1"
"10803","1.57363845564951e-23","22.789.A.1"
"10804","1.56238671276136e-14","22.793.A.1"
"10805","3.48296269346293e-22","22.794.A.1"
"10806","1.89239827638515e-05","22.798.A.1"
"10807","1.92690551606219e-23","22.801.A.3C"
"10808","2.23816385345918e-27","22.802.A.3C"
"10809","1.20180814303993e-20","22.802.A.3E"
"10810","9.6797655493811e-23","22.808.A.4"
"10811","6.05703360435927e-18","22.816.A.1"
"10812","6.2680780949697e-17","22.817.A.3E"
"10813","6.97816639899856e-22","22.824.A.1"
"10814","2.57545553827336e-21","22.828.A.1"
"10815","2.50700238548783e-11","22.833.A.1"
"10816","6.74468097780811e-17","22.837.A.1"
"10817","2.99303392222995e-13","22.838.A.1"
"10818","4.08608441973745e-18","22.845.A.1"
"10819","7.95591147074836e-19","22.847.A.1"
"10820","1.8943804024659e-30","22.848.A.1"
"10821","4.8883707475651e-19","22.850.A.1"
"10823","6.7773384898568e-23","22.857.A.1"
"10824","1.72829350548548e-38","22.858.A.1"
"10825","1.93268536546951e-31","22.863.A.1"
"10826","3.19531784274761e-36","22.864.A.1"
"10827","2.60394313192389e-19","22.867.A.1"
"10828","2.63389543846924e-20","22.871.A.1"
"10829","4.34260471020617e-24","22.874.A.1"
"10831","5.06794575946476e-21","22.878.A.1"
"10833","1.30718038808093e-25","22.881.A.1"
"10834","8.37139932766378e-33","22.883.A.1"
"10835","3.11141797592822e-25","22.890.A.1"
"10836","6.18614430905414e-38","22.891.A.1"
"10839","4.4472198036768e-17","22.901.A.4"
"10840","1.19567963576598e-13","22.904.A.4"
"10841","5.01034895624423e-33","22.906.A.1"
"10845","5.32975887708727e-30","22.914.A.1"
"10847","2.38971726974403e-28","22.929.A.1"
"10848","9.24959948352174e-28","22.936.A.1"
"10849","1.41160351058908e-18","22.939.A.1"
"10851","4.0999877296757e-19","22.947.A.1"
"10852","1.22550151806565e-09","22.948.A.1"
"10855","1.90504708838244e-37","22.969.A.1"
"10856","6.7257766748341e-33","22.976.A.4"
"10858","3.65845252323686e-10","22.983.A.1"
"10859","1.37546443959144e-16","22.984.A.1"
"10861","6.0031095499631e-31","22.992.A.1"
"10862","4.54871788010952e-15","22.1021.A.4"
"10863","5.31346575161951e-19","22.1022.A.1"
"10864","1.35700973278256e-16","22.1026.A.1"
"10866","7.16809581684413e-19","22.1033.A.4"
"10867","2.69321952475949e-22","22.1034.A.1"
"10868","5.99212441436275e-12","22.1037.A.1"
"10870","2.79929344061228e-09","22.1047.A.1"
"10872","3.64204621329686e-08","22.1049.A.3E"
"10873","1.36527097455953e-36","22.1059.A.1"
"10874","2.60390238173914e-22","22.1063.A.1"
"10876","5.84170003403196e-28","22.1067.A.4"
"10877","1.16233097027094e-24","22.1068.A.1"
"10879","1.41584924251918e-24","22.1074.A.1"
"10880","7.30626151870212e-23","22.1079.A.3E"
"10881","2.76081089424812e-19","22.1080.A.1"
"10882","4.26877397153576e-13","22.1081.A.1"
"10883","1.0008805832157e-22","22.1082.A.1"
"10884","1.72492514311473e-28","22.1083.A.4"
"10885","1.6326861257073e-23","22.1088.A.1"
"10887","6.18268058845912e-29","22.1091.A.3E"
"10890","1.07023773196542e-22","22.1097.A.3C"
"10891","1.1457452986327e-19","22.1098.A.1"
"10892","6.55261073197458e-29","22.1101.A.1"
"10893","2.78196788328213e-21","22.1102.A.1"
"10894","5.83818792360467e-21","22.1103.A.3E"
"10897","1.0194190575266e-21","22.1117.A.4"
"10900","1.38093250007227e-18","22.1123.A.1"
"10901","1.34283121493419e-20","22.1129.A.1"
"10902","6.20784377902084e-26","22.1130.A.1"
"10904","2.20045938536138e-32","22.1135.A.4"
"10905","4.95642846956337e-18","22.1136.A.1"
"10906","1.44070326681371e-23","22.1142.A.1"
"10907","5.63712142655948e-23","22.1143.A.1"
"10911","3.61960008236718e-22","22.1160.A.1"
"10912","1.98955875975353e-21","22.1161.A.1"
"10913","2.84437616200189e-22","22.1165.A.1"
"10917","1.24111769473487e-49","22.1182.A.1"
"10918","4.0204701551687e-17","22.1190.A.1"
"10919","2.10354342263904e-10","22.1195.A.4"
"10920","7.52243305125436e-23","22.1199.A.1"
"10921","2.41371186479743e-20","22.1200.A.1"
"10922","1.80258514013476e-29","22.1203.A.1"
"10923","2.63945177729303e-16","22.1205.A.1"
"10926","9.02369439952661e-27","22.1212.A.1"
"10928","8.67066456219714e-13","22.1224.A.1"
"10930","1.4418953767435e-11","22.1228.A.3C"
"10931","8.77622873505551e-36","22.1231.A.1"
"10933","1.63984900969638e-31","22.1241.A.4"
"10935","4.23533666637479e-29","22.1248.A.1"
"10936","1.75956061569772e-15","22.1251.A.1"
"10937","1.14727610338091e-19","22.1253.A.4"
"10938","1.74874240243747e-33","22.1254.A.4"
"10940","3.26418268306006e-29","22.1259.A.3C"
"10941","4.01603102447785e-16","22.1264.A.4"
"10942","2.2527118376606e-15","22.1266.A.1"
"10943","7.03830009973144e-26","22.1270.A.3E"
"10944","3.66538634776667e-16","22.1273.A.1"
"10945","2.19346008895568e-19","22.1274.A.1"
"10946","6.49809417752885e-21","22.1278.A.1"
"10947","3.00036471425127e-29","22.1282.A.4"
"10948","1.61275673888174e-16","22.1283.A.1"
"10949","1.324359847624e-25","22.1284.A.4"
"10952","8.04988120826844e-24","22.1290.A.1"
"10953","4.31534356969708e-22","22.1296.A.1"
"10954","9.6032040939778e-19","22.1297.A.1"
"10955","4.38413354404815e-19","22.1298.A.1"
"10956","5.9767856541233e-36","22.1300.A.1"
"10957","9.97461278857964e-32","22.1302.A.1"
"10959","1.60740035261118e-27","22.1306.A.1"
"10960","1.40981695862332e-16","22.1307.A.4"
"10961","2.49459721073756e-21","22.1313.A.1"
"10963","3.68708724982824e-10","22.1320.A.1"
"10965","3.28060619637488e-18","22.1323.A.4"
"10966","8.14210821138098e-33","22.1328.A.1"
"10967","2.69970175433002e-19","22.1335.A.1"
"10969","1.38479027908453e-16","22.1341.A.3C"
"10971","1.44063252719128e-31","22.1342.A.1"
"10973","4.42368572851165e-18","22.1344.A.1"
"10974","3.38608859200282e-28","22.1345.A.1"
"10975","5.14525137091953e-23","22.1346.A.1"
"10976","1.33615105313563e-16","22.1349.A.1"
"10978","1.16206977536606e-18","22.1358.A.1"
"10979","3.02932500823967e-18","22.1359.A.1"
"10981","8.08204813532514e-18","22.1361.A.1"
"10984","1.0501137010839e-22","22.1371.A.3E"
"10985","9.91451089381622e-26","22.1372.A.4"
"10988","1.29110866512116e-19","22.1384.A.1"
"10990","6.56953042934412e-21","22.1387.A.1"
"10991","1.90992675110933e-16","22.1391.A.4"
"10995","2.17422438211369e-26","22.1408.A.1"
"10996","2.30795564625327e-24","22.1409.A.3E"
"10997","3.38319778252342e-26","22.1410.A.1"
"10998","2.13844102311822e-21","22.1416.A.1"
"10999","1.6713488400756e-07","22.1417.A.1"
"11000","2.18730277238879e-13","22.1420.A.3E"
"11001","1.17091176690852e-09","22.1425.A.3C"
"11003","4.34222243176159e-18","22.1429.A.1"
"11004","2.60458987733133e-28","22.1430.A.1"
"11005","1.74251694308495e-25","22.1431.A.1"
"11006","5.00277402899018e-29","22.1434.A.1"
"11007","3.50617107419637e-31","22.1438.A.1"
"11008","5.10805417414847e-23","22.1442.A.1"
"11009","5.65497676549818e-14","22.1445.A.4"
"11010","5.66654841194445e-20","22.1450.A.1"
"11012","3.63144796558546e-26","22.1458.A.1"
"11013","1.68341003189779e-29","22.1469.A.4"
"11014","3.72060952658236e-19","22.1470.A.3C"
"11016","3.5227427859317e-30","22.1485.A.3C"
"11017","4.46723296114161e-17","22.1487.A.4"
"11018","1.10868392560147e-30","22.1488.A.4"
"11019","2.5237353134118e-14","22.1492.A.4"
"11020","2.62527066548008e-18","22.1497.A.1"
"11023","7.06143310245943e-24","22.1501.A.1"
"11025","9.31289895478863e-29","22.1513.A.1"
"11026","2.36879020441478e-31","22.1514.A.3C"
"11029","3.96693543476879e-20","22.1525.A.1"
"11031","1.14691007950125e-18","22.1529.A.1"
"11032","1.19599827945814e-16","22.1534.A.1"
"11034","1.16822072707205e-18","22.1539.A.1"
"11035","3.08392728247863e-11","22.1540.A.1"
"11036","3.718074198847e-35","22.1556.A.1"
"11037","2.53144583853826e-31","22.1558.A.1"
"11038","1.30236186789254e-17","22.1560.A.3C"
"11040","1.38983808901067e-33","22.1572.A.1"
"11041","1.7030821696853e-32","22.1577.A.1"
"11042","6.50955381177475e-18","22.1583.A.1"
"11044","2.34783671977428e-11","22.1591.A.1"
"11045","3.71707735351344e-11","22.1593.A.1"
"11046","3.28251408460685e-23","22.1595.A.1"
"11047","8.93904813848397e-27","22.1596.A.1"
"11048","7.30499532154028e-18","22.1597.A.1"
"11049","2.76450257465943e-25","22.1598.A.1"
"11050","5.50969392471303e-23","22.1600.A.1"
"11051","1.52510529594364e-17","22.1604.A.1"
"11052","4.43044219848597e-32","22.1606.A.1"
"11053","3.41644737120442e-21","22.1607.A.1"
"11054","1.09951124445823e-16","22.1608.A.1"
"11055","2.07389395149501e-25","22.1609.A.1"
"11056","1.44964402788147e-20","22.1612.A.1"
"11057","1.63321965813671e-11","22.1620.A.1"
"11058","5.42224201284676e-32","22.1621.A.1"
"11059","1.0723105452148e-22","22.1624.A.4"
"11060","1.59532221181098e-17","22.1626.A.1"
"11062","1.3816776272821e-31","22.1629.A.1"
"11063","2.04798291167036e-24","22.1635.A.1"
"11066","4.94486969804409e-26","22.1644.A.1"
"11067","2.83909911406368e-23","22.1645.A.1"
"11068","1.66778543516181e-16","22.1646.A.1"
"11072","3.69490313235284e-09","22.1657.A.1"
"11079","1.89584190718576e-20","22.1679.A.3C"
"11081","2.52100382092104e-34","22.1693.A.1"
"11083","1.23702662942894e-22","22.1700.A.3E"
"11084","3.92466702794546e-28","22.1702.A.1"
"11086","6.15367459328521e-20","22.1720.A.3C"
"11089","1.89383219729008e-26","22.1729.A.1"
"11090","3.27974199932397e-32","22.1732.A.1"
"11091","1.85165826476708e-17","22.1733.A.1"
"11092","4.79829352490211e-19","22.1734.A.1"
"11093","2.95989407627599e-36","22.1738.A.1"
"11096","3.36916386389073e-09","22.1747.A.1"
"11099","1.67090426638287e-30","22.1755.A.1"
"11100","3.01521687523042e-24","22.1758.A.1"
"11102","2.86593617310395e-36","22.1775.A.1"
"11103","4.21816413843637e-32","22.1776.A.1"
"11104","6.81012640733488e-16","22.1785.A.1"
"11105","5.19918387428944e-24","22.1789.A.1"
"11106","1.45942269706052e-19","22.1790.A.3C"
"11107","8.91720344588068e-16","22.1790.A.3E"
"11108","1.15675879064549e-22","22.1793.A.1"
"11109","3.3747356296033e-20","22.1794.A.1"
"11110","5.8976981275397e-21","22.1795.A.1"
"11111","5.30401578556515e-15","22.1796.A.1"
"11112","1.55533583306523e-20","22.1797.A.1"
"11115","7.19451796354073e-25","22.1804.A.1"
"11116","7.32231330564002e-36","22.1813.A.1"
"11118","2.70847350176776e-35","22.1819.A.1"
"11119","5.48470803639973e-38","22.1822.A.1"
"11120","2.94470693100516e-23","22.1825.A.4"
"11121","1.02323799161331e-22","22.1840.A.1"
"11122","9.10638792545437e-53","22.1847.A.1"
"11126","9.15602132984169e-51","22.1878.A.1"
"11129","4.20620570061089e-25","22.1900.A.1"
"11130","7.10004921831437e-29","22.1902.A.1"
"11131","6.69728180261662e-36","22.1914.A.1"
"11132","2.76958859546028e-24","22.1935.A.1"
"11134","2.62705893922098e-20","22.1941.A.1"
"11135","1.79233738462812e-12","22.1943.A.1"
"11138","2.00781591785873e-23","22.1958.A.1"
"11141","2.45061041488545e-22","22.1961.A.3E"
"11143","8.38790424825323e-19","22.1974.A.1"
"11144","9.06966508958603e-30","22.2000.A.1"
"11145","7.92420899584934e-27","22.2001.A.1"
"11146","2.38611017257148e-33","22.2007.A.1"
"11150","8.6828578714682e-24","22.2029.A.1"
"11152","1.54345684780818e-18","22.2043.A.4"
"11154","3.82892256545743e-34","22.2048.A.1"
"11156","1.39816974588328e-24","22.2050.A.1"
"11160","2.89207184975743e-23","22.2102.A.1"
"11164","3.00614794357216e-28","22.2114.A.3E"
"11168","2.84281031204486e-31","22.2151.A.3C"
"11176","6.2412985365201e-43","22.2241.A.3E"
"11178","1.9757665769455e-20","22.2246.A.1"
"11179","1.13343273875036e-28","22.2249.A.1"
"11186","1.22400259112909e-24","22.2290.A.3C"
"11187","6.57524830588144e-41","22.2290.A.3E"
"11188","3.15338914448508e-38","22.2294.A.3C"
"11189","5.44177490641957e-38","22.2324.A.1"
"11191","7.94892764528002e-13","22.2326.A.4"
"11193","7.14322778469762e-34","22.2349.A.1"
"11195","3.83110860149501e-12","22.2356.A.1"
"11197","1.24774407519284e-14","22.2371.A.3E"
"11201","9.35398331363831e-34","22.2404.A.4C"
"11210","1.41582631859051e-21","22.2447.A.1"
"11211","2.44985911091216e-24","22.2448.A.1"
"11213","7.68609669181237e-17","22.2450.A.1"
"11215","3.46729273827832e-31","22.2457.A.1"
"11218","2.36294121030403e-38","22.2461.A.1"
"11221","1.98825041188896e-24","22.2484.A.1"
"11225","1.18154024184e-24","22.2492.A.1"
"11228","1.07501259686315e-13","22.2506.A.1"
"11229","8.29330556841181e-24","22.2510.A.4"
"11230","3.18558459659994e-21","22.2521.A.3C"
"11234","3.22216166637467e-23","22.3046.N.N"
"11236","1.33689593756998e-22","22.3413.N.N"
"11239","5.2136089857157e-16","22.3418.N.N"
"11241","7.06707745006043e-27","22.3427.N.N"
"11242","7.84655182284835e-30","22.3434.N.N"
"11243","1.9684252071853e-23","22.3448.N.N"
"11244","8.52017433973748e-22","22.3453.N.N"
"11247","1.39573443094753e-22","22.3505.N.N"
"11259","1.44031907396315e-06","22.3522.N.N"
"11265","9.42034250197427e-23","23.16.A.4"
"11269","4.31935434897571e-20","23.46.A.3C"
"11271","1.47967831667479e-42","23.60.A.3E"
"11272","1.72156114713662e-12","23.62.A.1"
"11273","5.8157255104522e-26","23.63.A.3E"
"11276","3.21470671690354e-25","23.68.A.1"
"11278","2.3556987544185e-19","23.86.A.1"
"11285","6.69157041954672e-24","23.111.A.1"
"11289","2.95619113001245e-17","23.176.A.1"
"11292","1.50184562759744e-21","23.202.A.3E"
"11293","1.29501202108523e-25","23.211.A.4"
"11296","4.77777257787863e-20","23.214.A.3C"
"11297","5.26000904069059e-24","23.215.A.1"
"11300","9.43229597653673e-27","23.233.A.3C"
"11301","7.38760511171727e-12","23.240.A.3C"
"11303","1.44842402406218e-12","23.264.A.3C"
"11304","7.03056185938872e-21","23.268.A.1"
"11307","8.21684842427329e-15","23.276.A.3C"
"11316","9.73803722454526e-21","23.384.A.3C"
"11319","1.85796511609689e-14","23.403.A.1"
"11320","1.04369096224551e-09","23.405.A.1"
"11323","4.83790967424396e-19","23.413.A.1"
"11324","7.97586138625863e-19","23.419.A.1"
"11327","3.9054184566452e-13","23.428.A.1"
"11328","4.00019442656638e-20","23.430.A.1"
"11330","7.40071090278946e-27","23.432.A.1"
"11331","9.04053833787388e-19","23.433.A.1"
"11334","9.65982718401522e-12","23.438.A.1"
"11336","4.55149448107682e-20","23.442.A.1"
"11339","4.89981197131767e-10","23.447.A.1"
"11340","7.9292754098065e-25","23.449.A.1"
"11341","1.37986180957268e-18","23.450.A.1"
"11342","5.38531908128328e-12","23.451.A.1"
"11345","1.2642987807387e-18","23.456.A.3E"
"11348","2.86972898063119e-17","23.460.A.3C"
"11349","1.32827305488e-31","23.462.A.1"
"11351","1.11251123883699e-16","23.466.A.1"
"11353","6.91787528640331e-11","23.468.A.1"
"11355","1.45910010554167e-17","23.473.A.1"
"11357","3.18045845150999e-36","23.477.A.1"
"11358","1.29085780841739e-09","23.479.A.1"
"11359","1.0468778182767e-11","23.481.A.1"
"11360","2.63106900570112e-40","23.488.A.1"
"11361","1.326710878601e-19","23.498.A.1"
"11362","1.29367545777884e-11","23.499.A.4"
"11364","4.63224095445277e-17","23.512.A.1"
"11365","5.88640932100663e-16","23.517.A.1"
"11366","7.25578796351858e-24","23.519.A.1"
"11368","1.58705917030128e-14","23.530.A.3E"
"11369","2.24803801775051e-21","23.532.A.1"
"11371","5.34133080334108e-19","23.586.A.1"
"11372","1.60344421632164e-09","23.594.A.1"
"11375","6.76976769550678e-26","23.660.A.4"
"11376","1.47166701579497e-17","23.664.A.1"
"11379","1.37427941730621e-17","23.723.A.1"
"11385","5.62256117392145e-16","23.808.A.1"
"11386","3.78154186920231e-09","23.819.A.4"
"11387","3.40628677588344e-16","23.825.A.1"
"11388","1.9453883192119e-05","23.829.A.1"
"11389","2.945665979998e-49","23.833.A.1"
"11390","1.43921025225332e-19","23.837.A.1"
"11391","4.64827890458393e-07","23.838.A.3C"
"11392","7.94054052469672e-11","23.839.A.1"
"11393","2.63912423388833e-26","23.846.A.3C"
"11394","3.70853996683512e-22","23.849.A.1"
