"","Pvalor","PlotID"
"1330","1.67601055577419e-45","24.471.A.4"
"1331","1.72747184157377e-35","24.472.A.4"
"1332","3.49747686606839e-55","24.474.A.1"
"1333","2.57846996181165e-23","24.478.A.1"
"1334","2.15688347060541e-31","24.479.A.4"
"1335","1.53552566549621e-34","24.481.A.1"
"1336","8.10142660256031e-22","24.485.A.1"
"1337","8.36725687559226e-22","24.500.A.1"
"1338","4.94290836135279e-19","24.522.A.1"
"1340","3.83259284754104e-35","24.524.A.1"
"1341","5.60795014199865e-16","24.526.A.1"
"1342","3.49300809442761e-21","24.529.A.1"
"1344","2.01015887297919e-16","24.563.A.1"
"1345","1.38683274652939e-07","24.564.A.1"
"1346","8.06815479262731e-20","24.565.A.1"
"1347","1.23002954497401e-25","24.568.A.1"
"1348","3.6066948102258e-29","24.572.A.1"
"1349","4.5006819983045e-21","24.574.A.1"
"1350","1.3156166272159e-13","24.584.A.1"
"1351","2.14945307489915e-10","24.592.A.1"
"1353","7.37577383574073e-12","24.601.A.1"
"1355","5.05672771926326e-17","24.604.A.1"
"1356","9.4683586471734e-30","24.607.A.1"
"1357","5.71577136671587e-23","24.609.A.4"
"1359","1.60186874861327e-11","24.611.A.1"
"1360","1.17482530007367e-13","24.612.A.1"
"1362","2.93078381716355e-17","24.615.A.4"
"1363","1.52059733498677e-26","24.619.A.6C"
"1365","6.40033317408374e-35","24.634.A.4C"
"1367","4.52497237397092e-10","24.641.A.1"
"1368","1.35849932354932e-51","24.645.A.1"
"1369","2.35632721494269e-27","24.647.A.1"
"1370","4.07934538276123e-34","24.648.A.4"
"1374","3.09757919047518e-36","24.659.A.1"
"1375","3.58622905647618e-41","24.661.A.4C"
"1377","4.95753528099124e-37","24.667.A.1"
"1378","5.88718741199148e-21","24.668.A.1"
"1379","6.72057507917689e-50","24.669.A.1"
"1380","2.75030622156e-13","24.672.A.1"
"1381","2.67566917387118e-19","24.679.A.4"
"1382","4.55872971203922e-21","24.681.A.1"
"1383","2.62137678394062e-22","24.685.A.1"
"1384","4.58787948526167e-43","24.688.A.4C"
"1386","5.47073786151565e-22","24.696.A.1"
"1388","5.0361843463008e-12","24.703.A.1"
"1390","1.81536179312353e-14","24.707.A.1"
"1391","2.81142182875738e-25","24.708.A.4C"
"1392","1.47466770347777e-30","24.714.A.1"
"1395","2.22904911092751e-40","24.726.A.1"
"1396","1.14427724333358e-20","24.729.A.1"
"1397","7.70659500382871e-22","24.735.A.1"
"1398","7.54522102003076e-45","24.739.A.4"
"1399","1.1895526699488e-30","24.740.A.4"
"1400","3.95881408300908e-40","24.747.A.4"
"1402","1.76531563571507e-18","24.766.A.1"
"1404","1.01868447131002e-43","24.771.A.1"
"1405","8.91945894248432e-26","24.773.A.1"
"1407","1.03878313487776e-19","24.775.A.1"
"1408","2.8186059262221e-27","24.776.A.4"
"1409","3.14833667178785e-41","24.781.A.1"
"1411","7.57194068068242e-26","24.790.A.1"
"1412","7.57375067185394e-28","24.791.A.1"
"1413","5.3145317818531e-47","24.792.A.4"
"1414","2.39011312562199e-17","24.799.A.4"
"1415","2.25937202282463e-18","24.802.A.1"
"1416","1.9044639785516e-28","24.808.A.1"
"1417","7.76223130770151e-16","24.812.A.1"
"1419","6.80284028150803e-27","24.819.A.4"
"1420","4.42703746298721e-30","24.822.A.4C"
"1421","3.67835154815898e-24","24.825.A.1"
"1422","6.35344502674749e-35","24.827.A.1"
"1423","1.04576685019827e-41","24.829.A.1"
"1424","3.68450142261037e-20","24.832.A.1"
"1425","4.45156065842552e-18","24.835.A.1"
"1428","7.09161734244403e-31","24.843.A.1"
"1429","1.56715715208354e-44","24.844.A.1"
"1430","1.10782635630241e-08","24.846.A.1"
"1431","1.65197533738101e-12","24.847.A.1"
"1432","1.48411489095351e-14","24.851.A.1"
"1433","1.26316870485795e-24","24.854.A.1"
"1434","1.71448653306845e-22","24.857.A.1"
"1435","5.37286155152343e-33","24.859.A.1"
"1436","2.98575364329182e-13","24.861.A.1"
"1438","1.60523240317668e-18","24.864.A.1"
"1439","1.16603680638301e-18","24.874.A.4"
"1441","8.24868475687187e-13","24.883.A.1"
"1443","8.69875121872114e-65","24.891.A.1"
"1445","3.25990570530483e-15","24.897.A.1"
"1446","4.14519940530197e-49","24.898.A.1"
"1447","2.31217095406141e-23","24.902.A.1"
"1448","1.5899223354045e-24","24.904.A.1"
"1449","1.09584541605292e-18","24.906.A.4"
"1452","5.26686423149182e-21","24.909.A.4"
"1453","2.54052830396675e-21","24.910.A.1"
"1454","1.10390525686695e-11","24.912.A.1"
"1456","6.44281627122383e-08","24.915.A.1"
"1457","3.65349782662525e-13","24.923.A.1"
"1458","2.05144235332548e-26","24.928.A.1"
"1461","2.87107950417025e-09","24.938.A.4"
"1462","3.00472348368031e-31","24.944.A.1"
"1463","9.0258378744189e-10","24.947.A.1"
"1464","8.34907840767313e-28","24.948.A.4C"
"1465","1.29564947946977e-27","24.949.A.4"
"1468","1.36910602402102e-20","24.954.A.1"
"1469","2.7516776352354e-22","24.956.A.1"
"1470","1.41731599710665e-32","24.959.A.1"
"1474","2.99351427330763e-09","24.976.A.4"
"1475","1.07206170724703e-29","24.979.A.1"
"1476","3.70738762236643e-29","24.982.A.1"
"1478","4.13051354343968e-19","24.986.A.4"
"1479","1.1705755676721e-24","24.992.A.4"
"1481","5.79208877097351e-27","24.1000.A.1"
"1482","3.85504380775904e-21","24.1003.A.1"
"1483","8.85280748536225e-32","24.1004.A.1"
"1484","1.51977999661429e-22","24.1005.A.4"
"1485","3.80702279056218e-06","24.1006.A.1"
"1486","6.14397559296221e-10","24.1007.A.1"
"1487","1.72844961476295e-12","24.1012.A.1"
"1488","3.51472111904765e-07","24.1013.A.1"
"1489","4.03686508298932e-12","24.1014.A.1"
"1490","2.65091420313973e-62","24.1015.A.1"
"1491","0.0250799200967005","24.1016.A.1"
"1492","1.29095474160809e-19","24.1019.A.1"
"1494","7.00842774591542e-16","24.1023.A.1"
"1495","2.02507772640077e-29","24.1034.A.1"
"1496","2.22549271471193e-10","24.1042.A.4"
"1497","1.53202453735669e-38","24.1046.A.1"
"1498","4.66345352180032e-17","24.1047.A.1"
"1499","9.24874298923722e-45","24.1049.A.1"
"1500","7.79063048809947e-12","24.1050.A.1"
"1501","3.24958635912996e-28","24.1059.A.1"
"1502","1.08269257750418e-41","24.1060.A.1"
"1503","1.29386691512632e-31","24.1061.A.1"
"1504","1.07017064523634e-21","24.1065.A.1"
"1505","3.81000609495966e-08","24.1076.A.4"
"1506","1.25285060838166e-19","24.1082.A.1"
"1507","6.86748830545609e-17","24.1090.A.1"
"1509","7.81258490175307e-18","24.1096.A.4"
"1510","1.27889287948962e-07","24.1100.A.4"
"1511","1.49111683412702e-19","24.1101.A.1"
"1512","1.87202248065305e-16","24.1104.A.1"
"1513","2.76486001748822e-06","24.1108.A.1"
"1515","5.04573090098809e-06","24.1116.A.1"
"1517","4.10906340718351e-09","24.1125.A.1"
"1518","1.72808270469334e-09","24.1131.A.1"
"1519","6.40839667617057e-11","24.1132.A.1"
"1520","1.57993935068788e-18","24.1134.A.4"
"1521","1.10079306505437e-08","24.1135.A.4"
"1523","4.36368596507649e-47","24.1141.A.4"
"1524","6.27471006056004e-11","24.1146.A.1"
"1525","1.3476371153799e-29","24.1147.A.4"
"1526","6.52645087136848e-17","24.1153.A.4"
"1530","5.42522435954396e-25","24.1172.A.1"
"1533","2.20660838378704e-26","24.1183.A.1"
"1534","9.69271658489096e-19","24.1185.A.4"
"1535","2.46418587371568e-13","24.1196.A.4"
"1536","1.82076942266538e-33","24.1197.A.1"
"1537","3.29386914188507e-14","24.1200.A.1"
"1538","1.26908983652561e-07","24.1201.A.1"
"1539","3.47796511698027e-23","24.1206.A.1"
"1540","1.0089813285061e-27","24.1215.A.4"
"1541","1.39355409222929e-19","24.1217.A.1"
"1542","1.18364969534872e-21","24.1235.A.1"
"1543","4.140956960507e-22","24.1236.A.4"
"1544","3.43154143107482e-41","24.1238.A.1"
"1548","4.31239762322521e-12","24.1253.A.6C"
"1550","1.48749405205355e-18","24.1259.A.1"
"1551","5.82925928898664e-24","24.1260.A.1"
"1552","3.67511538304517e-20","24.1265.A.1"
"1553","1.65318114086241e-09","24.1267.A.1"
"1554","3.36310715293831e-18","24.1268.A.4"
"1555","4.94242932129184e-59","24.1269.A.1"
"1556","7.01497398954857e-17","24.1281.A.4"
"1557","4.41506863117222e-41","24.1285.A.1"
"1558","6.7994257698726e-08","24.1287.A.1"
"1560","1.60369886465979e-27","24.1294.A.1"
"1563","5.4320330179894e-31","24.1311.A.1"
"1564","1.61308598130067e-20","24.1314.A.1"
"1565","2.19485969623297e-27","24.1316.A.1"
"1566","3.25324442530663e-20","24.1317.A.1"
"1567","4.25755660305702e-47","24.1319.A.1"
"1568","8.37895187876645e-13","24.1335.A.1"
"1569","1.55159714131848e-15","24.1339.A.1"
"1571","1.37279461370339e-22","24.1345.A.1"
"1572","6.67946414165722e-13","24.1347.A.1"
"1574","7.52023461497388e-41","24.1356.A.1"
"1575","6.96982057937872e-25","24.1365.A.1"
"1576","1.05071357760771e-22","24.1372.A.1"
"1577","2.4748443314026e-36","24.1392.A.1"
"1578","1.10941701654516e-18","24.1398.A.1"
"1582","6.82723129327494e-20","24.1440.A.1"
"1583","1.8832009237176e-11","24.1447.A.1"
"1584","2.44569755919428e-24","24.1459.A.1"
"1585","2.00760743663707e-25","24.1463.A.1"
"1586","6.6825960942674e-09","24.1494.A.1"
"1588","1.52881804990963e-10","24.1510.A.1"
"1589","3.20822060637433e-47","24.1515.A.1"
"1591","2.50004707318468e-32","24.1537.A.1"
"1592","1.19732753893987e-16","24.1542.A.1"
"1593","1.31295478723727e-27","24.1544.A.4"
"1596","1.15350871752729e-18","24.1590.A.1"
"1597","4.61402643298421e-07","24.1596.A.1"
"1598","7.19942168103704e-20","24.1611.A.1"
"1599","1.32949844997926e-15","24.1635.A.1"
"1601","4.83964568002162e-14","24.1653.A.1"
"1602","2.65371005097259e-22","24.1662.A.1"
"1604","1.10976630714117e-14","24.1697.A.1"
"1605","6.70549844201395e-31","24.1702.A.1"
"1606","1.86681402162798e-11","24.1706.A.4"
"1609","3.03084799327268e-13","24.1733.A.1"
"1610","5.02152703364361e-12","24.2006.A.1"
"1611","8.9615842739096e-30","24.2007.A.1"
"1613","5.64549250061388e-23","24.2016.A.1"
"1614","9.95699068383403e-22","24.2025.A.1"
"1615","4.90753592789562e-41","24.2027.A.4"
"1616","4.00337171061458e-43","24.2030.A.1"
"1619","4.95268597672807e-34","24.2042.A.4C"
"1620","6.47228065895701e-22","24.2049.A.1"
"1621","1.05740676913191e-19","24.2050.A.1"
"1622","3.57435932486454e-46","24.2055.A.1"
"1623","2.71641875673483e-41","24.2063.A.1"
"1624","2.65122858462996e-22","24.2065.A.1"
"1626","5.13691050918344e-29","24.2072.A.4"
"1627","5.5699807502723e-17","24.2077.A.1"
"1628","1.58928240729065e-44","24.2088.A.4"
"1629","1.83047548794855e-12","24.2090.A.1"
"1630","2.7689366364007e-17","24.2093.A.1"
"1631","1.94689476920618e-22","24.2100.A.1"
"1633","1.99306633134188e-23","24.2121.A.4C"
"1634","1.29772221529976e-08","24.2128.A.1"
"1635","3.42358127599563e-18","24.2133.A.1"
"1636","1.10777317125527e-21","24.2141.A.1"
"1637","6.5340044402907e-16","24.2150.A.1"
"1639","2.37234121629271e-27","24.2155.A.4C"
"1640","1.32438787846405e-22","24.2158.A.1"
"1641","2.2892230910049e-15","24.2164.A.1"
"1642","1.30835130161086e-23","24.2166.A.1"
"1643","1.27314905661851e-41","24.2168.A.4"
"1644","1.00306142476004e-16","24.2169.A.1"
"1645","1.39229513149825e-21","24.2172.A.1"
"1646","4.99525207724081e-24","24.2174.A.4C"
"1647","4.64902392320302e-17","24.2175.A.1"
"1648","9.18735247572106e-42","24.2176.A.1"
"1649","1.16763511195422e-54","24.2182.A.1"
"1650","5.44238962911657e-16","24.2194.A.1"
"1651","1.01563006109906e-35","24.2199.A.1"
"1652","6.32938971142136e-26","24.2203.A.4"
"1655","8.13264568381531e-27","24.2213.A.1"
"1656","9.00358494390747e-31","24.2215.A.1"
"1657","1.82373555381663e-24","24.2216.A.1"
"1658","6.59014228217121e-23","24.2220.A.1"
"1660","8.48008193662451e-20","24.2225.A.1"
"1661","7.0162457075423e-41","24.2236.A.1"
"1662","8.38227269432174e-58","24.2240.A.1"
"1663","2.82146915242557e-29","24.2247.A.1"
"1665","5.65354628050202e-37","24.2258.A.1"
"1666","1.18531727955855e-10","24.2259.A.1"
"1667","1.48054491428224e-32","24.2270.A.4"
"1668","1.37099391169982e-12","24.2282.A.1"
"1669","8.0146280667412e-18","24.2286.A.1"
"1670","8.67828308078212e-37","24.2295.A.1"
"1671","2.56369141201158e-20","24.2304.A.1"
"1673","3.15716003568409e-16","24.2308.A.1"
"1674","1.72402760171167e-43","24.2309.A.1"
"1675","4.74784073431097e-28","24.2320.A.1"
"1676","5.04666684725132e-22","24.2321.A.1"
"1677","1.51824478221259e-18","24.2322.A.4"
"1678","3.52213489159514e-16","24.2326.A.1"
"1679","1.15684212100076e-33","24.2329.A.1"
"1680","2.77438426556233e-27","24.2332.A.1"
"1681","3.88489669116867e-23","24.2336.A.1"
"1682","3.60176629702662e-07","24.2341.A.1"
"1683","5.62572104200728e-19","24.2344.A.1"
"1684","5.37652775932987e-36","24.2347.A.1"
"1685","1.86922734178043e-21","24.2355.A.1"
"1686","1.2113492938995e-16","24.2359.A.1"
"1687","3.4391595730816e-26","24.2363.A.1"
"1688","1.24371073491219e-46","24.2364.A.1"
"1689","3.59171833869219e-16","24.2368.A.1"
"1690","1.99651886990609e-21","24.2374.A.1"
"1691","5.59522185947046e-20","24.2385.A.1"
"1692","9.72333107706065e-06","24.2393.A.1"
"1693","1.2562163932966e-39","24.2397.A.1"
"1695","2.53463479466198e-28","24.2409.A.1"
"1696","4.97602858091337e-21","24.2413.A.1"
"1697","4.35650280233492e-33","24.2416.A.1"
"1698","1.18045288410017e-12","24.2422.A.1"
"1699","2.24958032784138e-16","24.2424.A.4"
"1700","4.5515528214828e-32","24.2430.A.1"
"1701","1.94753151272529e-42","24.2432.A.4"
"1705","7.21315403026541e-31","24.2463.A.1"
"1706","6.91786916747568e-22","24.2465.A.1"
"1707","2.87789339572862e-06","24.2468.A.1"
"1709","5.83834423251471e-54","24.2490.A.1"
"1710","6.80948792148671e-28","24.2494.A.1"
"1712","4.74520415229814e-25","24.2503.A.1"
"1713","3.68973347133451e-43","24.3001.N.N"
"1714","3.59742744023935e-22","24.3002.N.N"
"1715","2.61352490628517e-17","24.3003.N.N"
"1716","1.16317674929866e-27","24.3005.N.N"
"1717","1.47586160850845e-24","24.3006.N.N"
"1718","9.81205919749944e-21","24.3007.N.N"
"1719","3.08728894227797e-11","24.3009.N.N"
"1720","1.11357920007833e-24","24.3017.N.N"
"1721","2.87730535011161e-42","24.3018.N.N"
"1722","6.81189452096882e-51","24.3020.N.N"
"1723","2.14949190702342e-41","24.3021.N.N"
"1724","1.31006173175791e-53","24.3025.N.N"
"1726","1.58375269049376e-26","24.3027.N.N"
"1727","2.62901059475091e-18","24.3030.N.N"
"1728","2.14156370143464e-38","24.3031.N.N"
"1730","1.99774683460298e-15","24.3036.N.N"
"1732","1.05567967519343e-21","24.3040.N.N"
"1733","4.44795958456792e-42","24.3041.N.N"
"1734","2.29208364226903e-12","24.3049.N.N"
"1735","7.59279259106578e-20","24.3053.N.N"
"1736","2.04006878587045e-11","24.3054.N.N"
"1737","7.38492677629408e-46","24.3055.N.N"
"1738","3.83770308577962e-18","24.3060.N.N"
"1739","1.86545635418132e-24","24.3066.N.N"
"1740","3.58443176423147e-15","24.3070.N.N"
"1741","1.25984400672355e-18","24.3072.N.N"
"1742","8.83111230744787e-48","34.8.A.1"
"1743","2.81762157993487e-39","34.13.A.1"
"1744","5.94085990194774e-23","34.14.A.1"
"1745","2.49866104262704e-36","34.5.A.1"
"1746","5.13261095497652e-05","34.6.A.1"
"1748","3.92269703098113e-44","34.19.A.1"
"1749","4.54806493485231e-28","34.20.A.1"
"1750","3.01925998504145e-31","34.30.A.1"
"1751","2.69524528005239e-49","34.36.A.1"
"1752","1.20576941255918e-21","34.39.A.1"
"1754","4.89312860505104e-23","34.42.A.1"
"1755","3.04722358120286e-12","34.44.A.1"
"1756","3.44748334589322e-37","34.46.A.1"
"1757","4.98085036148573e-12","34.47.A.1"
"1758","1.13992834426469e-23","34.49.A.1"
"1759","3.23909384884925e-27","34.50.A.4"
"1760","1.3338681649709e-26","34.51.A.1"
"1761","3.65879465964715e-27","34.60.A.1"
"1762","1.02237762875956e-12","34.62.A.1"
"1763","4.13063123653308e-20","34.72.A.1"
"1764","6.5519735806741e-22","34.74.A.1"
"1765","6.94923987050058e-19","34.76.A.1"
"1766","2.16770304622148e-18","34.79.A.1"
"1767","1.02040669937208e-10","34.82.A.1"
"1768","3.87502923512184e-10","34.83.A.1"
"1769","1.00944198253304e-24","34.87.A.1"
"1770","9.27044551425361e-19","34.88.A.1"
"1771","1.88900429286671e-22","34.89.A.1"
"1772","7.94713050293596e-13","34.94.A.1"
"1773","2.92284057821288e-31","34.95.A.1"
"1774","1.60954631489895e-40","34.100.A.4"
"1775","2.18802558187195e-14","34.102.A.1"
"1776","1.08477557563722e-09","34.108.A.1"
"1777","8.08140568948132e-20","34.109.A.1"
"1778","7.10536014907443e-52","34.110.A.1"
"1780","1.3300927296998e-24","34.113.A.1"
"1781","7.59272655927103e-18","34.118.A.1"
"1782","3.73856564486437e-49","34.121.A.1"
"1783","5.00763883775634e-20","34.123.A.1"
"1784","1.41654040335581e-29","34.124.A.1"
"1785","4.75578060537956e-27","34.125.A.1"
"1786","1.99681269485196e-12","34.132.A.1"
"1787","2.88371147854344e-43","34.135.A.1"
"1788","5.84071213006638e-24","34.138.A.1"
"1789","1.7081492477557e-16","34.139.A.1"
"1790","2.17054453878941e-08","34.142.A.1"
"1791","2.49452387367536e-22","34.146.A.1"
"1792","1.16526518322871e-21","34.147.A.1"
"1793","7.70788867236962e-10","34.148.A.1"
"1794","1.21278902900353e-10","34.149.A.1"
"1795","3.540049017224e-34","34.151.A.1"
"1796","2.49787549270322e-32","34.154.A.1"
"1797","4.90428561562426e-23","34.157.A.4"
"1798","5.02420806930588e-37","34.164.A.1"
"1799","3.11782197778301e-08","34.168.A.1"
"1800","7.7675307031138e-17","34.172.A.1"
"1801","3.31985914606015e-38","34.174.A.1"
"1802","3.07931998389661e-14","34.181.A.1"
"1803","6.32634361536451e-38","34.184.A.1"
"1804","2.13205875098769e-42","34.190.A.1"
"1808","2.59593159392602e-13","34.204.A.1"
"1813","1.61938115101186e-49","34.229.A.1"
"1815","2.84427531143245e-42","34.234.A.1"
"1816","4.16105456205652e-24","34.236.A.1"
"1820","3.29767454777225e-20","34.248.A.4"
"1821","9.85571093354161e-21","34.249.A.4"
"1822","8.22276061659075e-10","34.250.A.1"
"1823","4.70743410253923e-39","34.252.A.1"
"1825","4.54811526218876e-17","34.263.A.1"
"1827","2.66749125256716e-30","34.271.A.1"
"1832","9.93163408298523e-20","34.290.A.1"
"1834","2.00325055389182e-11","34.297.A.1"
"1836","1.19180980640373e-07","34.301.A.1"
"1837","2.24685766582376e-14","34.303.A.1"
"1838","4.96515041254532e-38","34.309.A.1"
"1839","3.68636878266772e-26","34.310.A.1"
"1841","3.29286975958547e-14","34.317.A.1"
"1842","1.32385945087128e-20","34.325.A.1"
"1843","8.88499007484606e-35","34.327.A.1"
"1844","2.13157163517061e-21","34.331.A.1"
"1845","1.98107631187226e-18","34.338.A.1"
"1846","1.35152821347507e-17","34.342.A.1"
"1847","4.67561841089811e-21","34.344.A.1"
"1848","8.74019330415796e-14","34.345.A.1"
"1850","8.89007535900719e-16","34.364.A.1"
"1851","6.36205713050685e-10","34.365.A.1"
"1853","4.1391064365077e-07","34.378.A.1"
"1854","2.19647257170118e-19","34.379.A.1"
"1855","1.03868847046075e-37","34.380.A.1"
"1856","3.5137110005976e-18","34.386.A.1"
"1860","7.37102018671313e-16","34.418.A.1"
"1861","1.89008560979638e-14","34.424.A.1"
"1862","1.01629350307386e-09","34.431.A.1"
"1863","1.93707923924399e-11","34.436.A.1"
"1864","1.04256879576355e-11","34.439.A.1"
"1868","1.5137732242894e-08","34.453.A.1"
"1869","7.24399594409941e-15","34.454.A.1"
"1870","1.51199477480736e-13","34.455.A.1"
"1872","2.76768016174005e-14","34.461.A.1"
"1873","1.08161003360098e-20","34.464.A.4"
"1874","2.06561143692109e-23","34.466.A.1"
"1875","5.1862389158481e-20","34.467.A.4"
"1876","4.94448199693323e-18","34.475.A.1"
"1878","3.84162279457732e-11","34.479.A.1"
"1879","2.17812549709232e-23","34.488.A.4"
"1880","4.96698450089962e-33","34.490.A.1"
"1881","1.45536553159428e-11","34.496.A.1"
"1883","4.29413706485937e-15","34.503.A.4"
"1885","1.19015015399295e-06","34.509.A.1"
"1886","8.60494190677148e-18","34.513.A.1"
"1887","7.13984881599212e-18","34.514.A.1"
"1888","3.29582498195635e-28","34.530.A.1"
"1890","1.80665483203218e-07","34.536.A.1"
"1892","2.98111058003178e-12","34.541.A.1"
"1893","1.11586596634444e-14","34.557.A.1"
"1894","4.87501212342808e-21","34.569.A.1"
"1895","5.30138347573232e-12","34.576.A.1"
"1896","3.76232201988278e-13","34.577.A.1"
"1897","5.1365591597457e-07","34.578.A.1"
"1899","7.53593222167545e-21","34.612.A.1"
"1905","1.21800316719946e-31","34.650.A.1"
"1906","1.43837838472951e-31","34.662.A.1"
"1907","3.49927997248285e-36","34.679.A.1"
"1908","3.54704455318824e-54","34.682.A.1"
"1909","3.86675046655113e-30","34.683.A.1"
"1910","1.83741570101628e-16","34.687.A.4"
"1912","5.13567397902677e-39","34.706.A.1"
"1913","9.72292368746172e-12","34.712.A.1"
"1914","6.19759310715602e-09","34.717.A.4"
"1915","1.69664700264699e-16","34.719.A.1"
"1916","1.68254445474782e-15","34.745.A.1"
"1917","2.81019265580404e-51","34.759.A.1"
"1919","2.14303347920213e-23","34.772.A.1"
"1920","2.11869967340598e-18","34.1000.A.4"
"1921","8.34506833177213e-15","34.1001.A.1"
"1922","7.71061226397602e-17","34.1002.A.1"
"1924","5.40553546190634e-12","34.1022.A.1"
"1926","2.4022933179486e-51","34.1032.A.1"
"1927","4.01946387660386e-29","34.1035.A.1"
"1928","8.27225623901241e-21","34.1037.A.1"
"1929","4.5984647421262e-23","34.1039.A.1"
"1930","9.23867873649049e-22","34.1040.A.1"
"1931","3.03984559268627e-23","34.1041.A.1"
"1932","1.46550464610073e-15","34.1042.A.1"
"1933","1.89223429588825e-19","34.1051.A.4"
"1934","6.94008822538252e-25","34.1053.A.1"
"1935","2.85136731689966e-38","34.1059.A.1"
"1936","2.09731578629809e-11","34.1060.A.1"
"1937","5.69268740002116e-11","34.1065.A.4"
"1938","4.28627154660595e-39","34.1070.A.1"
"1939","1.06204831127915e-30","34.1072.A.1"
"1940","1.41932371878304e-17","34.1073.A.1"
"1941","6.12761394092596e-58","34.1076.A.1"
"1942","2.21487224108548e-20","34.1084.A.1"
"1944","2.33111894468769e-18","34.1091.A.1"
"1945","1.64775099113977e-41","34.1100.A.1"
"1947","1.0174211731534e-38","34.1113.A.1"
"1949","2.86396926662205e-08","34.1134.A.1"
"1950","1.31875665902091e-14","34.1137.A.1"
"1951","1.15829033447389e-55","34.1140.A.1"
"1952","2.2398563542804e-40","34.1142.A.1"
"1953","2.59257379727342e-08","34.1159.A.1"
"1954","1.15357965191457e-18","34.1161.A.1"
"1955","5.28790870456327e-17","34.1164.A.1"
"1956","3.49035591750598e-18","34.1167.A.1"
"1959","3.27471416946907e-25","34.1177.A.1"
"1960","4.91666069983797e-18","34.1188.A.1"
"1962","2.0025929855352e-06","34.1198.A.1"
"1963","3.72948391844271e-24","34.1202.A.1"
"1964","7.82888116762051e-21","34.1205.A.1"
"1965","1.62233922940526e-16","34.1217.A.1"
"1966","3.01100639023902e-26","34.1219.A.6C"
"1967","4.95458967814811e-17","34.1231.A.1"
"1968","5.17753009126962e-23","34.1232.A.4"
"1970","6.08512268622784e-18","34.1245.A.1"
"1971","6.70063558553545e-35","34.1300.N.N"
"1972","5.44141979157992e-26","34.1301.N.N"
"1973","9.65594622636375e-18","34.1303.N.N"
"1974","7.61941645867051e-43","34.1304.N.N"
"1975","4.0827440462054e-45","34.1307.N.N"
"1976","2.10569817953362e-15","34.1312.N.N"
"1977","2.96787102811827e-23","34.1316.N.N"
"1979","4.60409030742114e-29","34.1318.N.N"
"1980","4.48834230975594e-19","34.1319.N.N"
"1981","1.43819426226956e-31","34.1328.N.N"
"1983","1.03077294608512e-26","34.1336.N.N"
"1985","5.50785533595071e-20","34.1346.N.N"
"1987","3.27000871557537e-43","34.1356.N.N"
"1988","3.74773639311476e-56","37.19.A.1"
"1990","4.12861987642932e-07","37.78.A.1"
"1991","7.20239843745499e-33","37.99.A.1"
"1992","3.58228136313491e-13","37.166.A.1"
"1994","2.57665553213097e-08","37.200.A.1"
"1995","1.6437114130532e-22","37.209.A.1"
"1996","4.44461845999488e-28","37.237.A.1"
"1998","5.33610743143305e-68","37.245.A.1"
"1999","6.20230223119056e-11","37.257.A.1"
"2000","1.93439668443808e-39","37.258.A.1"
"2002","4.26524884895559e-13","37.292.A.1"
"2003","5.58010821699126e-37","37.295.A.4"
"2012","4.59677088552625e-05","37.436.A.1"
"2016","7.81390654425961e-21","37.504.A.1"
"2017","4.04080519019689e-18","37.511.A.1"
"2018","3.03131734862261e-05","37.539.A.1"
"2020","9.66736847884759e-49","37.583.A.1"
"2021","8.53819834856772e-13","37.587.A.1"
"2022","2.87103288816057e-10","37.642.A.1"
"2024","4.53669699954422e-12","37.660.A.1"
"2025","0.000120017670457341","37.667.A.1"
"2028","3.00596052843902e-26","37.692.A.1"
"2030","1.88937279195223e-20","37.707.A.1"
"2032","1.84952856055808e-08","37.721.A.1"
"2033","7.63705885443219e-05","37.767.A.1"
"2035","7.69386755178902e-36","37.790.A.1"
"2036","1.79964305519459e-15","37.793.A.1"
"2037","2.52957363917663e-16","37.801.A.1"
"2038","6.75103841825415e-13","37.802.A.1"
"2042","5.09992386714e-12","37.832.A.1"
"2043","0.000130141627019989","37.850.A.1"
"2045","1.87167432680341e-25","37.877.A.1"
"2048","1.06153623787934e-10","37.882.A.1"
"2051","1.39055741621218e-34","37.891.A.4"
"2052","2.85714206655484e-11","37.892.A.1"
"2054","8.87288677382192e-25","37.895.A.1"
"2055","1.68626225091388e-11","37.900.A.1"
"2057","5.18992948824551e-08","37.902.A.1"
"2058","1.24306802386985e-34","37.903.A.1"
"2059","1.03015150616922e-08","37.906.A.1"
"2060","1.08112846908553e-11","37.933.A.1"
"2061","1.148919743268e-11","37.953.A.1"
"2062","1.29947378766134e-17","37.956.A.1"
"2063","3.61093346381299e-10","37.957.A.1"
"2064","6.39435133040681e-29","37.958.A.1"
"2065","4.80919548985719e-11","37.964.A.1"
"2066","1.92002481922972e-27","37.968.A.1"
"2068","1.72270916738048e-19","37.971.A.1"
"2069","6.89807145076944e-18","37.973.A.1"
"2071","3.55880853339324e-24","37.987.A.1"
"2073","2.26250781026572e-20","37.994.A.1"
"2074","6.83651501265047e-14","37.1001.A.1"
"2075","4.33891675413049e-29","37.1002.A.1"
"2076","2.74490441217562e-22","37.1003.A.1"
"2077","1.3683039863816e-10","37.1011.A.1"
"2079","1.2000099861712e-36","37.1016.A.1"
"2080","3.83590561593781e-18","37.1017.A.1"
"2081","1.47765437135435e-22","37.1021.A.1"
"2082","3.21404306531228e-09","37.1025.A.1"
"2083","2.96137384754431e-39","37.1027.A.1"
"2084","2.23808032787112e-46","37.1028.A.1"
