"","Pvalor","PlotID"
"7725","1.38476230107751e-28","25.2465.A.1"
"7726","8.79860657626723e-20","25.2482.A.1"
"7727","3.86352649158224e-26","25.2484.A.1"
"7728","3.67383908608174e-32","25.2510.A.1"
"7729","5.78704320832858e-18","25.2522.A.1"
"7730","2.48951478429849e-24","25.2526.A.1"
"7731","6.85770217051479e-25","25.2530.A.1"
"7732","1.88907211570986e-24","25.2534.A.1"
"7733","3.559080863764e-16","25.2546.A.1"
"7734","6.14543611338062e-24","25.2558.A.1"
"7737","1.57924601578776e-32","25.2587.A.1"
"7738","7.2070149877093e-39","25.2609.A.1"
"7741","8.53973785521712e-25","25.2680.A.1"
"7742","6.61295417152179e-19","25.2706.A.1"
"7744","1.54614736285587e-14","25.2720.A.1"
"7746","8.41713523713393e-29","25.2740.A.1"
"7747","3.61849711527507e-30","25.2744.A.1"
"7748","1.31692422278708e-23","25.2749.A.1"
"7749","7.84627551556796e-20","25.2752.A.1"
"7750","5.0482295821481e-20","25.2784.A.1"
"7751","3.1459738489789e-23","25.2793.A.1"
"7752","1.46115006649712e-24","25.2796.A.1"
"7754","2.88986041062301e-21","25.2816.A.1"
"7760","1.01179477564075e-33","25.2879.A.1"
"7761","4.59106748033211e-23","25.2898.A.1"
"7762","1.84705663093545e-16","25.2901.A.1"
"7763","1.26440839092193e-28","25.2905.A.1"
"7764","1.48424066313482e-17","25.2913.A.1"
"7765","7.73001159637725e-20","25.2921.A.1"
"7767","4.26591961364271e-27","25.2970.A.1"
"7768","1.77832211071106e-20","25.3071.A.1"
"7769","5.52805194166698e-28","25.3088.A.1"
"7770","3.50195637367945e-10","25.3105.A.1"
"7774","2.42061736128457e-22","25.3177.A.1"
"7775","1.60763965796518e-13","25.3208.A.1"
"7781","1.64638599800309e-17","25.3226.A.1"
"7783","1.36368300230781e-18","25.3250.A.1"
"7784","4.16795009313083e-23","25.3255.A.1"
"7785","2.71266336529486e-09","25.3264.A.1"
"7786","6.3077389287407e-29","25.3265.A.1"
"7788","1.48551270621012e-22","25.3298.A.1"
"7791","4.73786328949257e-20","25.3313.A.1"
"7793","9.74381804477018e-22","25.3325.A.1"
"7794","6.17565318125427e-23","25.3335.A.1"
"7796","8.30773544774537e-35","25.4032.A.1"
"7798","2.01259700611134e-15","25.4076.A.1"
"7799","2.36292685708096e-18","25.4084.A.1"
"7801","8.38039292057684e-26","25.4098.A.1"
"7802","5.96130023930252e-10","25.4104.A.1"
"7803","4.56143263941147e-28","25.4109.A.1"
"7804","7.71525374378481e-25","25.4110.A.1"
"7805","1.05451165099606e-31","25.4112.A.1"
"7806","2.58170867981563e-17","25.4117.A.1"
"7807","2.29667890267284e-24","25.4121.A.1"
"7808","1.72479830803289e-28","25.4133.A.1"
"7810","3.2437372787191e-20","25.4149.A.4"
"7811","5.21041396612617e-16","25.4160.A.1"
"7812","1.01963676122417e-20","25.4162.A.1"
"7813","4.31496913311442e-24","25.4167.A.1"
"7816","2.08018117507856e-33","25.4189.A.4"
"7817","2.05032545450899e-30","25.4192.A.1"
"7818","1.47752375869352e-19","25.4195.A.1"
"7819","1.49413100518708e-14","25.4198.A.1"
"7820","1.64532739100611e-15","25.4200.A.1"
"7821","6.23860461564533e-19","25.4207.A.1"
"7822","3.78732164436516e-25","25.4210.A.1"
"7824","2.71306757555995e-19","25.4214.A.1"
"7825","5.79142923240283e-28","25.4219.A.1"
"7830","5.01071173502251e-40","25.4268.A.1"
"7831","8.0753658571096e-22","25.4273.A.1"
"7832","1.73594542904511e-20","25.4288.A.1"
"7833","4.6696658538844e-51","25.4298.A.1"
"7834","1.84294926372249e-23","25.4302.A.1"
"7835","2.93439654584908e-09","25.4321.A.1"
"7837","8.28569543213634e-21","25.4335.A.1"
"7838","2.35327736148732e-27","25.4337.A.1"
"7839","2.90798403663949e-22","25.4346.A.1"
"7840","3.94923324583933e-26","25.4348.A.1"
"7841","6.07160174496252e-13","25.4351.A.1"
"7842","1.13138573804938e-14","25.5092.N.N"
"7843","5.41039464730288e-19","25.5112.N.N"
"7845","2.05077809757448e-17","25.5123.N.N"
"7846","3.45812223950072e-21","25.5124.N.N"
"7850","4.16456606959734e-16","25.5263.N.N"
"7851","3.24131760795567e-31","25.5265.N.N"
"7852","3.87730996400682e-21","25.5270.N.N"
"7856","1.34957589403747e-11","25.5301.N.N"
"7857","4.10567768517297e-19","25.5303.N.N"
"7858","2.72444542649185e-45","25.5317.N.N"
"7860","1.97775579174373e-40","25.5332.N.N"
"7861","4.94982326683409e-22","25.5334.N.N"
"7862","8.18824515842281e-17","25.5337.N.N"
"7863","5.26657480604524e-12","25.5340.N.N"
"7864","1.99612951878334e-13","25.5343.N.N"
"7866","2.54057434388424e-15","25.5347.N.N"
"7867","3.06977686082134e-36","25.5348.N.N"
"7870","6.13087605920309e-09","25.5357.N.N"
"7871","2.69942217031358e-10","25.5360.N.N"
"7872","5.55066468587519e-18","25.5363.N.N"
"7873","3.5463949492712e-16","25.6017.N.N"
"7876","1.82543743629792e-08","25.6045.N.N"
"7878","3.90494509664444e-18","25.6058.N.N"
"7882","3.10191020942481e-23","43.44.A.1"
"7884","9.05028813812978e-20","43.53.A.1"
"7887","2.18689790663079e-21","43.64.A.1"
"7889","1.40121037567244e-16","43.66.A.1"
"7893","3.46707661943747e-28","43.104.A.1"
"7895","2.97330145285914e-21","43.112.A.1"
"7897","4.0431503927347e-25","43.114.A.1"
"7899","4.96643342564834e-31","43.129.A.1"
"7902","4.89760207544087e-24","43.180.A.1"
"7903","1.32005944310316e-18","43.186.A.4"
"7905","2.30778396667276e-11","43.205.A.1"
"7909","1.76802194270988e-17","43.219.A.1"
"7916","1.41602807927547e-22","43.275.A.1"
"7919","9.96799880363039e-24","43.300.A.1"
"7922","2.08714096784988e-12","43.430.A.1"
"7923","1.84164443035703e-19","43.468.A.1"
"7924","4.04874883680069e-19","43.477.A.1"
"7926","4.8351019079308e-22","43.521.A.1"
"7927","1.9101717717119e-16","43.530.A.1"
"7929","2.19058851176205e-13","43.554.A.1"
"7932","5.01001940508874e-20","43.576.A.1"
"7933","7.0350530887665e-13","43.584.A.1"
"7934","3.32014437396371e-25","43.600.A.1"
"7935","2.04712477719468e-31","43.614.A.1"
"7937","4.94113116097674e-32","43.641.A.1"
"7940","5.60400481856944e-20","43.651.A.1"
"7942","9.61994123938273e-19","43.679.A.1"
"7943","1.1012355797585e-22","43.696.A.1"
"7944","1.71927238370241e-20","43.697.A.1"
"7945","3.63183774148637e-24","43.704.A.4"
"7947","4.7739251736239e-18","43.718.A.1"
"7949","2.89448546544046e-26","43.729.A.1"
"7950","1.28969799281273e-18","43.738.A.1"
"7951","1.47699914792255e-18","43.762.A.1"
"7955","4.71688835957899e-36","43.788.A.1"
"7957","3.11889644884592e-08","43.802.A.1"
"7958","1.91884327305364e-17","43.822.A.4"
"7961","1.34550866074538e-21","43.827.A.1"
"7963","9.5220758748669e-20","43.832.A.4"
"7964","1.41129533992482e-33","43.838.A.1"
"7968","1.33025304392574e-17","43.908.A.1"
"7969","1.90038571764226e-29","43.927.A.1"
"7971","2.1697552952568e-13","43.935.A.1"
"7972","6.12722623239188e-25","43.954.A.1"
"7975","2.05487168537846e-37","43.963.A.1"
"7976","2.27838476006936e-20","43.966.A.1"
"7977","1.03533594559148e-16","43.968.A.1"
"7978","3.73671798307072e-15","43.969.A.1"
"7980","4.84410529631411e-13","43.974.A.1"
"7981","6.81851538279564e-29","43.975.A.1"
"7982","1.37979998979202e-22","43.978.A.1"
"7986","3.1200288238754e-19","43.989.A.1"
"7987","3.23901216954063e-25","43.1002.A.1"
"7989","4.10174960983849e-23","43.1011.A.1"
"7990","3.43027392356949e-20","43.1024.A.1"
"7993","6.04843815023906e-22","43.1042.A.1"
"7995","4.49195465659979e-22","43.1054.A.1"
"7997","4.95116318298664e-14","43.1067.A.1"
"7999","1.07187852235827e-44","43.1076.A.1"
"8002","4.64201031751118e-34","43.1121.A.1"
"8003","3.97233348828185e-22","43.1131.A.1"
"8004","3.25959872347409e-28","43.1140.A.1"
"8005","4.73175486725152e-21","43.1146.A.1"
"8008","5.83950102209994e-19","43.1168.A.1"
"8009","2.88316458360293e-20","43.1169.A.1"
"8010","2.78333463979832e-21","43.1178.A.1"
"8012","1.37983036317368e-18","43.1202.A.1"
"8014","6.2445931800857e-17","43.1215.A.1"
"8016","9.62217311126839e-22","43.1228.A.1"
"8019","1.65183477462491e-26","43.1251.A.1"
"8020","1.58410270888929e-28","43.1255.A.1"
"8023","3.63490118552518e-27","43.1284.A.1"
"8024","1.59361954297395e-17","43.1292.A.1"
"8026","2.1716754871557e-41","43.1297.A.1"
"8027","4.21999934299379e-23","43.1304.A.1"
"8028","5.87329054061971e-08","43.1321.A.1"
"8029","1.81046748828074e-14","43.1330.A.1"
"8030","4.52194145732456e-23","43.1336.A.4"
"8031","4.87204917316455e-22","43.1350.A.1"
"8033","1.4824035833339e-22","43.1358.A.1"
"8034","2.00755220374876e-08","43.1363.A.1"
"8035","2.58990007406517e-26","43.1379.A.1"
"8038","5.78760089469513e-18","43.1402.A.1"
"8039","2.06515596794054e-33","43.1409.A.1"
"8040","3.49679098306371e-22","43.1423.A.1"
"8041","2.05049085484633e-19","43.1431.A.1"
"8042","1.8528616478894e-13","43.1435.A.1"
"8043","2.03248129799521e-18","43.1444.A.1"
"8045","6.50885156900543e-11","43.1460.A.1"
"8046","1.83645197969832e-20","43.1462.A.1"
"8047","6.84969249065699e-13","43.1467.A.1"
"8048","8.06758719596489e-20","43.1480.A.1"
"8049","9.5666150598554e-16","43.1481.A.1"
"8050","2.12059471752744e-20","43.1482.A.1"
"8052","8.15663269151574e-17","43.1491.A.1"
"8053","8.46479505109199e-07","43.1505.A.1"
"8054","3.32340281105117e-20","43.1510.A.1"
"8056","1.24845139286259e-17","43.1541.A.1"
"8058","9.22679163208869e-21","43.2002.A.1"
"8061","4.39198871142758e-12","43.2020.A.1"
"8062","1.79318064807004e-16","43.2025.A.1"
"8064","8.5276321812695e-17","43.2050.A.1"
"8067","4.30016574714861e-11","43.2071.A.1"
"8069","2.73909699848526e-17","43.2086.A.1"
"8071","1.48467029803978e-22","43.2105.A.1"
"8072","1.33166823320732e-18","43.2109.A.1"
"8073","1.17888810948917e-25","43.2112.A.1"
"8074","7.05760794979674e-24","43.2115.A.1"
"8075","6.55920082856687e-25","43.2119.A.1"
"8077","5.20982785789181e-25","43.5051.N.N"
"8080","1.81777356358229e-24","43.5057.N.N"
"8082","3.58480664640396e-25","43.5070.N.N"
"8084","1.83716204871648e-24","43.5077.N.N"
"8086","1.18244968557252e-22","43.5090.N.N"
"8088","1.33299506986037e-40","43.5134.N.N"
"8089","8.2187038514625e-25","43.5138.N.N"
"8090","1.67054271381027e-18","43.5139.N.N"
"8092","1.86317244572635e-17","43.5152.N.N"
"8093","6.307164408342e-32","6.16.A.1"
"8094","0.000507405944214183","6.27.A.1"
"8097","1.48358616889793e-18","6.52.A.1"
"8102","3.72998369838704e-20","6.227.A.1"
"8103","4.06693324899982e-40","6.230.A.1"
"8105","1.55466264408593e-17","6.251.A.1"
"8108","6.79661779650843e-20","6.263.A.1"
"8111","3.61339526264789e-22","6.277.A.1"
"8113","1.75553534198102e-18","6.291.A.4"
"8114","2.76720831953942e-16","6.295.A.4"
"8116","5.87146302351415e-23","6.306.A.1"
"8117","3.1888872124503e-19","6.307.A.1"
"8119","2.69077230175331e-21","6.311.A.4"
"8124","6.73039928187426e-24","6.331.A.1"
"8129","1.93361358041969e-19","6.339.A.1"
"8136","9.86636171691893e-31","6.376.A.1"
"8138","1.23917800450827e-09","6.399.A.1"
"8141","1.47296426752437e-08","6.412.A.1"
"8142","5.25919718520541e-23","6.414.A.1"
"8146","2.36239288619285e-11","6.424.A.1"
"8148","2.22040320027717e-17","6.431.A.1"
"8152","2.88803983858337e-20","6.451.A.1"
"8163","3.95163683976986e-27","6.490.A.1"
"8173","9.15340201170685e-25","6.823.A.1"
"8179","4.65867806924834e-11","6.886.A.1"
"8180","3.88706594009417e-18","6.887.A.1"
"8183","3.04070664956569e-18","6.895.A.1"
"8185","2.24631340120332e-24","6.903.A.1"
"8186","4.53618877254447e-15","6.912.A.1"
"8187","7.49413508522104e-19","6.913.A.1"
"8188","3.25831734296208e-17","6.914.A.1"
"8192","1.29073842445876e-10","6.929.A.1"
"8193","7.88692659600546e-23","6.930.A.1"
"8204","2.83913560384003e-12","6.1143.A.1"
"8205","3.09217555613183e-12","6.1151.A.1"
"8209","1.97640689291591e-16","6.1316.A.1"
"8211","6.84571692657072e-17","6.1341.A.1"
"8214","9.88207728979461e-25","6.1450.A.1"
"8216","1.77057756695575e-19","6.1548.A.1"
"8225","3.36713343831268e-08","6.1871.A.1"
"8235","1.0871992756841e-40","6.2114.A.1"
"8236","7.27408541540537e-26","6.2121.A.1"
"8249","2.80747201394993e-25","6.2399.A.1"
"8250","2.98054685443437e-18","6.2430.A.1"
"8264","6.15756797365154e-19","6.2535.A.1"
"8265","5.92897818983187e-19","6.2541.A.1"
"8273","6.81171862116977e-25","6.2580.A.1"
"8274","1.05476545883585e-14","6.2600.A.1"
"8276","2.68793463284316e-12","6.2623.A.1"
"8277","2.455204490612e-23","6.2626.A.4C"
"8280","9.80233881803343e-15","6.3015.N.N"
"8281","2.8155076307187e-21","6.3023.N.N"
"8282","5.49172849161916e-08","6.3025.N.N"
"8283","6.33002497849799e-13","6.3032.N.N"
"8284","1.12497027297502e-24","6.3055.N.N"
"8286","4.17575853729344e-35","6.3059.N.N"
"8287","8.02663263278597e-24","6.3061.N.N"
"8288","2.00742433686263e-27","6.3069.N.N"
"8289","5.33547590634699e-18","6.3076.N.N"
"8290","8.4208017661884e-30","6.3088.N.N"
"8291","8.98778374851928e-26","6.3093.N.N"
"8293","1.91688510700352e-16","6.3124.N.N"
"8296","2.91719057263475e-16","6.3146.N.N"
"8298","2.85840122844319e-33","6.3149.N.N"
"8299","4.74152383494833e-17","6.3153.N.N"
"8303","3.85342673115429e-17","6.3185.N.N"
"8312","7.59566184963344e-30","10.14.A.1"
"8313","1.15958590266155e-10","10.21.A.1"
"8317","2.96717661013786e-19","10.36.A.4"
"8318","4.9704907623693e-09","10.40.A.1"
"8321","5.11025671466179e-11","10.91.A.1"
"8322","1.03555125929374e-19","10.117.A.4"
"8323","4.39768899360376e-16","10.140.A.1"
"8327","2.64166933686088e-21","10.170.A.6C"
"8328","3.53813705306394e-35","10.171.A.6C"
"8329","3.60950835316444e-10","10.179.A.1"
"8334","2.24114629569838e-09","10.195.A.1"
"8335","1.02499282091488e-17","10.214.A.4"
"8337","4.32927069000571e-22","10.230.A.1"
"8339","2.84661228734824e-12","10.238.A.1"
"8340","1.67288302710474e-17","10.239.A.4C"
"8342","1.57979175177156e-14","10.243.A.1"
"8343","1.26283436969004e-31","10.246.A.1"
"8345","3.55158147236873e-17","10.249.A.4"
"8349","1.17705776886802e-29","10.267.A.4C"
"8350","4.39901716546196e-12","10.271.A.1"
"8352","1.5225627651332e-24","10.278.A.1"
"8353","1.41756784062101e-20","10.280.A.1"
"8354","2.02127184412828e-11","10.284.A.4"
"8357","9.13429352091806e-31","10.290.A.1"
"8364","3.26080712944077e-28","10.312.A.1"
"8367","9.35195212486705e-20","10.319.A.1"
"8369","5.28005429460594e-34","10.325.A.4"
"8370","2.09793820375501e-29","10.326.A.1"
"8371","7.06326875367403e-23","10.330.A.1"
"8373","5.40415707731488e-31","10.345.A.1"
"8374","2.9093059946808e-48","10.347.A.1"
"8376","6.02648081672989e-24","10.370.A.4C"
"8377","3.8853275761636e-16","10.372.A.1"
"8378","3.64712455601095e-20","10.376.A.4"
"8380","3.86776172593222e-26","10.380.A.1"
"8381","4.35980691654169e-23","10.381.A.1"
"8383","1.41645269305109e-23","10.389.A.1"
"8385","1.48261817522535e-18","10.400.A.1"
"8389","6.33617430396302e-14","10.417.A.1"
"8392","5.41014311328944e-38","10.425.A.1"
"8393","2.0062911715262e-14","10.427.A.1"
"8395","1.54795801779607e-26","10.430.A.1"
"8397","1.27244309704037e-17","10.507.A.1"
"8399","7.29153568256128e-22","10.514.A.1"
"8400","1.21306041025055e-10","10.520.A.4"
"8401","1.89068533347003e-25","10.521.A.1"
"8402","1.99401916328276e-18","10.522.A.1"
"8403","5.72968214051224e-35","10.524.A.6C"
"8404","2.16324810043509e-34","10.528.A.1"
"8405","3.37495265005029e-09","10.532.A.1"
"8410","9.40996168097773e-17","10.555.A.1"
"8411","2.65622223882492e-14","10.557.A.1"
"8413","1.35822763164751e-16","10.611.A.1"
"8414","3.02719233994232e-24","10.621.A.1"
"8415","8.60972739029139e-19","10.622.A.4"
"8416","2.51254716208406e-31","10.629.A.1"
"8417","5.57005098759805e-08","10.645.A.1"
"8419","6.91335510919677e-25","10.661.A.4"
"8421","1.68405819179979e-20","10.663.A.1"
"8423","8.04115430065259e-22","10.667.A.1"
"8424","2.49673511070085e-16","10.672.A.1"
"8426","4.2314901847995e-33","10.675.A.1"
"8438","7.60504088502137e-10","10.730.A.1"
"8439","7.64283074943258e-47","10.735.A.4C"
"8440","5.01961672806823e-18","10.736.A.1"
"8441","7.71106735259861e-21","10.738.A.1"
"8442","1.04172885789288e-26","10.739.A.1"
"8444","3.43296568869455e-25","10.754.A.1"
"8446","7.58943229811146e-08","10.758.A.1"
"8447","1.86201332480222e-19","10.760.A.1"
"8448","9.68282480623348e-18","10.770.A.4"
"8450","9.35660437635999e-27","10.774.A.1"
"8452","5.53120501432381e-20","10.776.A.1"
"8453","6.25811938794071e-19","10.780.A.1"
"8455","2.94544688770193e-17","10.784.A.1"
"8456","9.42635544167287e-17","10.785.A.1"
"8458","1.59472025467898e-14","10.789.A.1"
"8460","4.87054145995434e-22","10.798.A.1"
"8461","2.94042530924567e-18","10.800.A.1"
"8462","1.59839700471952e-35","10.801.A.1"
"8463","5.62462677771719e-23","10.803.A.1"
"8464","3.03987649205753e-20","10.804.A.1"
"8469","1.47797181903466e-20","10.819.A.1"
"8471","2.87656281003462e-25","10.826.A.1"
"8472","1.96482795332138e-33","10.828.A.1"
"8473","6.01187205403862e-19","10.829.A.4"
"8474","1.65645431035721e-12","10.837.A.1"
"8475","3.95920067501631e-25","10.838.A.6C"
"8477","3.04922438080127e-15","10.840.A.1"
"8479","2.72149217953743e-37","10.845.A.1"
"8483","1.38901183959731e-14","10.898.A.1"
"8484","1.04471921572732e-24","10.900.A.1"
"8485","3.28662692961888e-26","10.914.A.1"
"8489","2.07537414251951e-26","10.990.A.1"
"8491","4.45930693207362e-29","10.1001.A.1"
"8492","3.54341045575351e-28","10.1002.A.1"
"8493","5.37154462701482e-28","10.1007.A.4"
"8495","7.98586828672506e-16","10.1016.A.1"
"8499","1.50837316723724e-28","10.1030.A.1"
"8502","1.74126533567531e-12","10.1054.A.1"
"8503","5.52293350639896e-10","10.1055.A.1"
"8504","5.4987580322848e-12","10.1057.A.1"
"8505","3.33845910661319e-19","10.1072.A.4"
"8506","1.23354497628493e-24","10.1073.A.1"
"8508","2.03938224351149e-22","10.1076.A.1"
"8509","5.71332998118038e-19","10.1078.A.1"
"8510","3.89183993111586e-30","10.1080.A.1"
"8513","6.63305882321775e-19","10.1096.A.1"
"8515","5.41096462402641e-20","10.1105.A.1"
"8518","7.2929039051528e-19","10.1116.A.1"
"8520","1.02089499801965e-24","10.1124.A.1"
"8521","3.30588429837536e-43","10.1130.A.1"
"8522","4.01816042839979e-39","10.1132.A.1"
"8526","6.61383007392166e-20","10.1157.A.1"
"8527","5.32861221903505e-14","10.1159.A.1"
"8529","1.98538701655781e-27","10.1180.A.1"
"8531","6.16756594566558e-08","10.1183.A.1"
"8532","2.63718368805946e-13","10.1195.A.1"
"8533","5.07026708581103e-22","10.1215.A.1"
"8535","5.63808050350675e-27","10.1242.A.1"
"8538","1.07104274040249e-09","10.1381.A.1"
"8548","3.50639059496396e-09","10.1481.A.1"
"8549","1.0869935723172e-18","10.1495.A.1"
"8551","1.29389120842211e-18","10.1650.A.1"
"8553","2.59117393119046e-07","10.1695.A.1"
"8556","2.04388524751018e-23","10.1726.A.1"
"8557","2.7485515284307e-38","10.1790.A.1"
"8558","2.22187676020215e-19","10.1880.A.1"
"8564","4.44341301451583e-17","10.1948.A.1"
"8567","1.13888934726659e-33","10.1960.A.1"
"8568","5.09153703027459e-17","10.1966.A.1"
"8569","3.13813663477553e-15","10.1967.A.1"
"8570","7.03653143057478e-18","10.2019.A.1"
"8573","8.61738122126649e-12","10.2033.A.1"
"8580","3.40077849388443e-16","10.2441.A.1"
"8581","3.81364841321748e-26","10.2448.A.1"
"8582","4.39678460708149e-20","10.2454.A.1"
"8583","1.36104634996348e-14","10.2456.A.1"
"8585","3.19438690487264e-14","10.2476.A.1"
"8589","1.54024319883587e-16","10.2510.A.1"
"8596","6.51982420035454e-25","10.2535.A.1"
"8597","7.35796730311941e-21","10.2539.A.1"
"8598","5.97585940772327e-23","10.2540.A.1"
"8599","5.18964561430975e-41","10.2543.A.1"
"8601","7.12704009753771e-22","10.2546.A.4"
"8602","5.354837739464e-10","10.2550.A.1"
"8603","3.01656951297428e-28","10.2555.A.1"
"8604","5.16586463901816e-25","10.2556.A.1"
"8606","1.2423807872025e-22","10.2569.A.1"
"8610","6.85001607369246e-12","10.2645.A.1"
"8617","3.21739825351269e-20","10.2744.A.1"
"8619","1.06296964193738e-16","10.2760.A.1"
"8623","3.15851385239366e-18","10.2779.A.1"
"8626","1.17113222135925e-31","10.2794.A.1"
"8627","2.73510164729357e-35","10.2798.A.1"
"8630","2.74816026010742e-32","10.2891.A.4C"
"8631","2.49838491732905e-24","10.2893.A.1"
"8633","5.87188168289447e-28","10.2901.A.1"
"8634","6.88865803873356e-10","10.2903.A.1"
"8635","1.21509990840197e-38","10.2906.A.1"
"8638","5.83146422688814e-26","10.2917.A.4C"
"8639","1.8303471971309e-14","10.2920.A.4"
"8640","2.90433287552584e-08","10.2925.A.4"
"8641","1.61418540800248e-18","10.2926.A.1"
"8642","2.66846766944924e-20","10.2935.A.1"
"8644","1.05387622879652e-16","10.2946.A.1"
"8645","8.8157422923221e-19","10.2950.A.1"
"8646","7.33428868951952e-30","10.2958.A.1"
"8647","1.45824926823221e-28","10.2960.A.1"
"8648","3.54803971776703e-24","10.2965.A.1"
"8650","6.38698841623842e-21","10.2969.A.1"
"8651","4.98015624197831e-18","10.2975.A.1"
"8652","3.02126737726095e-38","10.2984.A.1"
"8653","7.47515837650802e-23","10.2990.A.4"
"8654","2.41828496799801e-07","10.2997.A.4"
"8656","5.14248714897177e-12","10.3003.A.1"
"8657","2.78809073581614e-22","10.3006.A.1"
"8660","3.25633852068381e-19","10.3063.A.1"
"8661","7.94071499161861e-29","10.3066.A.1"
"8662","6.43507130627731e-11","10.3069.A.1"
"8664","2.3408222888509e-28","10.3082.A.1"
"8665","6.01426213137448e-25","10.3093.A.1"
"8666","7.34028461025343e-13","10.3094.A.1"
"8667","6.88950352107013e-17","10.3103.A.1"
"8670","5.34593937158036e-20","10.3153.A.1"
"8671","1.44002119999943e-28","10.3161.A.1"
"8672","1.77404189540494e-09","10.3162.A.1"
"8674","1.73975106510285e-17","10.3212.A.1"
"8675","4.61776971177107e-31","10.3213.A.1"
"8677","3.07408673712958e-17","10.3256.A.1"
"8680","1.23636871458091e-17","10.3277.A.1"
"8682","8.07253994062664e-22","10.3309.A.1"
"8687","1.37778221413874e-19","10.3467.A.1"
"8690","6.32500175288158e-08","10.4024.N.N"
"8692","1.17094140638356e-27","10.4029.N.N"
"8693","1.00769740093303e-21","10.4035.N.N"
"8695","8.40244290837699e-08","10.4062.N.N"
"8696","6.25400387018953e-36","10.4133.N.N"
"8698","6.62938259313634e-06","10.4150.N.N"
"8700","6.00193358633169e-18","10.4179.N.N"
"8704","1.32124697518108e-07","10.4201.N.N"
"8705","8.30566360837011e-33","10.4204.N.N"
"8706","2.84806390972138e-14","10.4210.N.N"
"8707","1.83215218530282e-22","10.4213.N.N"
"8710","9.31745453709647e-19","10.4261.N.N"
"8712","4.12790607107392e-17","10.4289.N.N"
"8714","2.59526422954235e-15","10.4324.N.N"
"8715","6.39205956036444e-12","15.1.A.4C"
"8716","2.35525368511111e-25","15.2.A.4C"
"8717","1.67906901274854e-15","15.4.A.1"
"8718","1.2471765295051e-21","15.6.A.1"
"8719","1.19795637546735e-17","15.7.A.6C"
"8721","9.41448846924752e-21","15.9.A.1"
"8723","2.83274393513284e-29","15.13.A.1"
"8725","1.59246370828252e-10","15.19.A.1"
"8727","1.29947744004329e-06","15.26.A.1"
"8728","3.84233864761491e-20","15.38.A.1"
"8729","4.05234122564312e-19","15.39.A.1"
"8730","3.72848845540444e-20","15.40.A.1"
"8731","1.80857059728902e-22","15.43.A.1"
"8732","7.16712527565288e-41","15.45.A.1"
"8733","8.46949735874892e-26","15.46.A.1"
"8734","3.49357357689554e-23","15.47.A.1"
"8735","1.04683859887408e-38","15.48.A.1"
"8736","1.52703611399141e-25","15.49.A.6C"
"8737","3.76547085293093e-23","15.50.A.1"
"8739","4.38286029560499e-28","15.53.A.1"
"8740","6.08385566380803e-20","15.55.A.6C"
"8741","2.90203428308233e-25","15.57.A.1"
"8742","3.664230588485e-35","15.59.A.1"
"8743","1.81362726066183e-22","15.62.A.1"
"8744","1.06981630775804e-23","15.64.A.1"
"8745","4.82380980701553e-23","15.65.A.1"
"8746","3.94808837127999e-24","15.66.A.4"
"8747","4.04155048258357e-20","15.69.A.1"
"8748","3.11957749058707e-28","15.70.A.1"
"8750","4.29819364703063e-24","15.74.A.1"
"8751","5.13420814548707e-20","15.80.A.1"
"8752","2.24833079985397e-21","15.82.A.1"
"8753","1.87558964699508e-30","15.86.A.1"
"8754","3.48573748362794e-45","15.88.A.1"
"8755","3.74584299853687e-23","15.89.A.4"
"8756","5.7430992073219e-18","15.90.A.1"
"8757","9.45958975661842e-32","15.93.A.1"
"8759","9.16847607438365e-38","15.96.A.4"
"8760","7.35219956918175e-28","15.103.A.1"
"8761","5.27695414236677e-17","15.113.A.1"
"8763","2.42678087625142e-24","15.122.A.1"
"8764","6.88963015091403e-20","15.125.A.1"
"8765","4.4114042509619e-21","15.130.A.4"
"8766","6.91797200593732e-17","15.132.A.1"
"8767","5.32693283832236e-35","15.133.A.1"
"8768","3.06636708817084e-29","15.134.A.1"
"8769","3.96997588801039e-21","15.135.A.1"
"8771","8.24327992716925e-23","15.138.A.1"
"8772","6.89554419109014e-22","15.140.A.4"
"8773","1.94890516431756e-30","15.142.A.1"
"8774","7.40034452669268e-23","15.143.A.1"
"8775","1.2692593382745e-25","15.145.A.1"
"8776","1.14920231266937e-24","15.148.A.6C"
"8777","2.78426423912702e-32","15.151.A.6C"
"8778","2.27578791071689e-21","15.155.A.1"
"8780","6.73245070553676e-23","15.158.A.1"
"8781","2.43659839984329e-18","15.159.A.1"
"8782","3.27532202137843e-18","15.160.A.1"
"8783","2.59122664320343e-28","15.167.A.1"
"8784","8.3242312767307e-30","15.168.A.1"
"8785","4.39232176877017e-17","15.170.A.1"
"8786","2.3790121050561e-33","15.171.A.1"
"8787","2.0776122523533e-30","15.172.A.4C"
"8789","3.0590963935528e-35","15.174.A.1"
"8790","3.49180031809442e-24","15.176.A.1"
"8791","4.31047548559861e-25","15.177.A.1"
"8792","2.41372127561388e-08","15.178.A.6C"
"8793","3.44416746052628e-29","15.180.A.1"
"8794","4.58475773089525e-29","15.182.A.1"
"8795","6.32271905067569e-36","15.183.A.1"
"8796","1.43468731632277e-39","15.185.A.1"
"8797","2.06069404479501e-24","15.187.A.1"
"8798","1.2198672670219e-26","15.189.A.1"
"8800","9.12327501227644e-36","15.193.A.1"
"8801","1.22058164115709e-27","15.194.A.1"
"8802","8.0571587867843e-37","15.195.A.4"
