"","PlotID","G","N"
"2443","25.5267.N.N",30.4754865555556,1334.92092712455
"2444","25.5295.N.N",19.7584222222222,747.391612759541
"2445","25.5306.N.N",13.6123666666667,756.870173814791
"2446","25.5321.N.N",21.3082083333333,2192.801438155
"2447","25.5322.N.N",22.0494972222222,424.413181578388
"2448","25.5324.N.N",11.2850166666667,565.884242104517
"2449","25.5336.N.N",11.3280768888889,183.48796550239
"2450","25.5349.N.N",53.0157811111111,798.321194548947
"2451","25.5352.N.N",10.9663105555556,851.93872648835
"2452","25.5353.N.N",34.5674213333333,486.236035028306
"2453","25.5359.N.N",13.5638226666667,192.117700194483
"2454","25.5362.N.N",40.8932395555556,413.519909917876
"2455","25.547.A.4",20.707325,884.194128288307
"2456","25.549.A.1",16.9341323333333,589.792851333433
"2457","25.550.A.1",42.4580763333333,676.231669314898
"2458","25.561.A.1",54.9696471111111,2178.22991892081
"2459","25.569.A.1",22.0124677777778,1508.22297626906
"2460","25.576.A.1",26.9481333333333,866.510245722541
"2461","25.580.A.1",58.3053853333333,1030.75814699338
"2462","25.585.A.1",17.6510911111111,486.09456396778
"2463","25.593.A.1",23.9382694444444,905.414787367227
"2464","25.594.A.1",11.2899665555556,448.746203988882
"2465","25.60.A.1",22.1475296666667,1545.14692306638
"2466","25.6001.N.N",25.959137,1320.34940789036
"2467","25.6002.N.N",20.3450434444444,1431.97007464548
"2468","25.6003.N.N",17.4800786666667,546.927119994015
"2469","25.6004.N.N",17.8870017777778,407.436654315252
"2470","25.6006.N.N",24.617396,513.539949709849
"2471","25.6010.N.N",18.2012333333333,884.194128288307
"2472","25.6018.N.N",39.7353892222222,1207.45550159051
"2473","25.6024.N.N",29.7755936666667,500.949025323023
"2474","25.6033.N.N",37.4655207777778,630.81945888601
"2475","25.6034.N.N",20.59738,991.429192167113
"2476","25.6059.N.N",32.8713351111111,601.817891478154
"2477","25.624.A.1",32.2481773333333,1442.58040418494
"2478","25.627.A.1",36.4530694444444,1029.20196532759
"2479","25.63.A.1",26.1149488888889,401.353398712629
"2480","25.634.A.1",13.71285,739.186291249025
"2481","25.645.A.1",21.4987362222222,475.767176549372
"2482","25.648.A.1",26.9444138888889,488.075158815146
"2483","25.651.A.1",16.0213738888889,585.12430633607
"2484","25.653.A.1",25.702638,1083.80979469068
"2485","25.66.A.1",31.6905864444444,658.830728870184
"2486","25.664.A.1",16.016321,1274.79572640095
"2487","25.67.A.1",19.1986762222222,864.105237693597
"2488","25.672.A.1",14.4857904444444,834.254843922584
"2489","25.675.A.1",33.76665,862.54905602781
"2490","25.691.A.1",11.491275,671.987537499114
"2491","25.694.A.1",12.5741527777778,466.854499736226
"2492","25.702.A.1",27.1274666666667,983.223870656598
"2493","25.717.A.1",12.4357611111111,367.824757367936
"2494","25.726.A.1",27.2835774444444,1246.50151429572
"2495","25.728.A.1",46.0839055555556,1224.43202885365
"2496","25.729.A.1",29.6248708888889,751.635744575324
"2497","25.733.A.1",14.8283138888889,1439.46804085336
"2498","25.776.A.1",25.1037723333333,2632.91790745179
"2499","25.784.A.1",16.3873768888889,372.917715546877
"2500","25.785.A.1",34.7320998888889,1260.22420716676
"2501","25.79.A.1",30.4450561111111,679.344032646472
"2502","25.795.A.1",35.1612006666667,1552.50341821374
"2503","25.798.A.1",20.37,530.516476972984
"2504","25.80.A.1",28.244562,1338.45770363771
"2505","25.809.A.1",42.8507582222222,1395.75348315079
"2506","25.813.A.1",38.7695915555556,893.106805101454
"2507","25.814.A.1",18.8901326666667,719.097400654315
"2508","25.824.A.1",11.1688683333333,236.539613199688
"2509","25.83.A.4",31.3545993333333,216.309251544452
"2510","25.838.A.1",40.1386363333333,1630.02955938206
"2511","25.842.A.1",41.615275,1144.64235071691
"2512","25.845.A.1",18.4032925555556,873.159385567269
"2513","25.849.A.1",30.7791736666667,400.646043409998
"2514","25.85.A.1",47.5525846666667,2843.42684551467
"2515","25.862.A.1",38.2928863333333,1466.91342659543
"2516","25.869.A.1",39.1958336666667,1306.20230183775
"2517","25.88.A.1",15.3876365555556,372.493302365298
"2518","25.880.A.1",27.782901,715.136210959583
"2519","25.903.A.1",52.9768641111111,1361.23454438242
"2520","25.908.A.1",28.7943097777778,309.538680431171
"2521","25.924.A.1",42.0117047777778,1154.82826707479
"2522","25.930.A.1",17.7452777777778,866.510245722541
"2523","25.937.A.1",37.8484646666667,827.322761956803
"2524","25.943.A.1",11.2649833333333,1287.38665078778
"2525","25.950.A.1",32.6596235555556,748.098968062171
"2526","25.966.A.1",19.5210361111111,1035.85110517232
"2527","25.981.A.1",31.4121224444444,888.86267328567
"2528","25.990.A.1",15.21235,1527.8874536822
"2529","25.993.A.1",43.7136,1676.43206723463
"2530","25.995.A.1",15.9537305555556,898.34123434092
"2531","26.10.A.1",15.072025,771.017279867404
"2532","26.100.A.1",16.839103,430.637908241537
"2533","26.1001.A.1",45.3915451111111,675.382842951741
"2534","26.1002.A.1",18.4007341111111,443.936187930993
"2535","26.1013.A.1",12.1345616666667,300.201590436446
"2536","26.1014.A.1",11.091825,700.281749604339
"2537","26.1016.A.1",31.7103188888889,1343.55066181665
"2538","26.1023.A.1",20.6701472222222,1078.71683651173
"2539","26.1024.A.1",27.674077,605.496139051833
"2540","26.1037.A.1",47.6259562222222,1526.89715625851
"2541","26.104.A.1",18.43085,813.458598025243
"2542","26.1042.A.1",31.0382301111111,569.562489678196
"2543","26.1043.A.1",20.6074627777778,1327.84737409825
"2544","26.1046.A.1",34.3413357777778,1247.49181171941
"2545","26.1050.A.1",21.7169,1068.10650697228
"2546","26.1052.A.1",34.6778917777778,1070.37004394069
"2547","26.1054.A.1",34.7355445555556,609.740270867617
"2548","26.1055.A.1",38.7759866666667,696.179088849082
"2549","26.106.A.1",34.0943904444444,506.041983501964
"2550","26.1062.A.1",47.938563,1755.65586112926
"2551","26.1063.A.1",45.2519837777778,637.893011912317
"2552","26.1065.A.1",22.7803522222222,227.34399426549
"2553","26.1072.A.1",18.2273353333333,466.288615494122
"2554","26.1076.A.1",21.30636,260.306751368078
"2555","26.1084.A.1",29.4153117777778,858.1634531515
"2556","26.1085.A.1",24.7975822222222,979.262680961866
"2557","26.109.A.4",26.7535035555556,294.542748015401
"2558","26.1093.A.1",29.5098354444444,1295.45050123776
"2559","26.1094.A.1",33.7920427777778,426.53524748628
"2560","26.1099.A.1",30.3979944444444,2064.20424413675
"2561","26.1102.A.1",40.6700866666667,742.864538822704
"2562","26.1110.A.1",33.2108861111111,1376.51341891924
"2563","26.1111.A.1",25.8172976666667,1454.74691539019
"2564","26.1119.A.1",48.2458708888889,1007.13247988551
"2565","26.1124.A.1",37.3940466666667,631.809756309693
"2566","26.1130.A.1",60.2329463333333,1980.87778948686
"2567","26.1165.A.1",19.4346638888889,606.34496541499
"2568","26.1166.A.1",17.348821,515.944957738793
"2569","26.1181.A.1",25.3169944444444,696.744973091186
"2570","26.1182.A.1",25.1260555555556,742.723067762178
"2571","26.1184.A.1",20.5154388888889,1075.18005999858
"2572","26.119.A.1",40.1335501111111,643.127441151783
"2573","26.1194.A.1",17.8234,969.076764603985
"2574","26.12.A.1",20.5281524444444,173.867933386613
"2575","26.1200.A.1",22.3641194444444,1305.07053335354
"2576","26.1201.A.1",26.1342861111111,1694.1159498004
"2577","26.1205.A.1",14.1191916666667,1460.68869993228
"2578","26.1206.A.4",16.6180222222222,1411.17382874814
"2579","26.1207.A.1",17.745575,1909.85931710274
"2580","26.1208.A.1",25.0077194444444,1262.6292151957
"2581","26.1209.A.1",24.4069388888889,2079.6245897341
"2582","26.1211.A.4",10.7252611111111,831.142480591009
"2583","26.1215.A.1",18.9786777777778,629.546219341275
"2584","26.1219.A.1",19.5823,1655.21140815571
"2585","26.122.A.4",28.3983765555556,1147.47177192743
"2586","26.1220.A.1",20.728075,2450.98612361519
"2587","26.1231.A.1",16.263025,1050.42262440651
"2588","26.124.A.1",33.3473942222222,473.079226399376
"2589","26.1252.A.1",15.789725,1432.39448782706
"2590","26.1254.A.1",10.664175,1209.5775674984
"2591","26.127.1.1",28.8306664444444,438.843229752053
"2592","26.127.3.1",31.8214142222222,543.673285601914
"2593","26.127.4.1",17.7207538888889,251.394074554932
"2594","26.127.A.1",28.8457386666667,367.258873125831
"2595","26.134.A.1",19.819175,919.56189341984
"2596","26.143.A.1",29.7071694444444,1252.01888565624
"2597","26.154.A.4",13.8210261111111,807.516813483145
"2598","26.155.A.1",18.2818587777778,935.26518113824
"2599","26.156.A.1",23.12925,2578.3100780887
"2600","26.157.A.1",33.0242305555556,1039.81229486705
"2601","26.160.A.1",37.2062996666667,1247.63328277993
"2602","26.161.A.1",20.0782,1043.3490713802
"2603","26.166.A.1",26.9267944444444,1308.6073098667
"2604","26.183.A.1",20.072229,521.462329099312
"2605","26.185.A.1",34.1161227777778,989.873010501326
"2606","26.188.A.1",40.8945861111111,2114.99235486563
"2607","26.192.A.1",22.9903633333333,337.125537233766
"2608","26.193.A.1",43.1392027777778,1687.04239677409
"2609","26.198.A.1",40.7917,1662.28496118202
"2610","26.2009.1.1",14.921733,383.103631904758
"2611","26.2010.A.1",34.986516,684.861404006991
"2612","26.2016.A.1",14.1509833333333,1411.17382874814
"2613","26.2032.A.1",13.4017751111111,92.2391314630362
"2614","26.2045.A.1",43.4975722222222,1924.00642315536
"2615","26.2067.A.1",13.5231361111111,457.800351862554
"2616","26.2074.A.1",21.6673488888889,255.779677431242
"2617","26.2084.A.1",13.4880573333333,75.8284884420053
"2618","26.2099.A.1",24.0272333333333,1319.21763940615
"2619","26.21.A.1",47.2038472222222,2316.58861611537
"2620","26.2116.A.1",12.3719666666667,728.575961709565
"2621","26.2126.A.1",16.2006152222222,515.944957738793
"2622","26.2169.1.4",23.7418705555556,1141.52998738534
"2623","26.2170.1.1",16.0635811111111,270.351196665433
"2624","26.2176.A.1",13.735106,135.104862802453
"2625","26.2182.A.1",22.0544733333333,186.883270955017
"2626","26.219.A.1",16.6784388888889,749.796620788485
"2627","26.2193.A.1",27.5064874444444,1102.20103255907
"2628","26.2211.A.1",11.2901895555556,653.454828570191
"2629","26.2212.A.1",24.3609627777778,636.195359186003
"2630","26.2225.A.1",15.2121128888889,505.334628199333
"2631","26.224.A.1",30.3223885555556,593.612569967638
"2632","26.2262.A.1",19.8429,696.320559909608
"2633","26.228.A.1",36.6513991111111,245.59376107336
"2634","26.231.A.1",17.0897638888889,1331.3841506114
"2635","26.2313.N.N",32.2407638888889,1287.38665078778
"2636","26.232.A.1",60.108833,902.585366156704
"2637","26.2320.N.N",59.2712802222222,2813.29350962261
"2638","26.263.A.1",17.4299333333333,1325.86677925088
"2639","26.265.A.1",32.8181677777778,1028.77755214601
"2640","26.266.A.1",19.2764166666667,452.707393683613
"2641","26.273.A.1",17.5181305555556,475.48423442832
"2642","26.284.A.1",22.5514185555556,1006.70806670394
"2643","26.287.A.4",24.7081188888889,622.04825313339
"2644","26.29.A.1",16.1192266666667,550.463896507169
"2645","26.295.A.1",19.6992593333333,277.283278631213
"2646","26.297.A.1",29.0346457777778,516.652313041424
"2647","26.299.A.1",26.8200445555556,871.603203901482
"2648","26.306.A.1",28.9881313333333,757.577529117422
"2649","26.329.A.1",19.0802381111111,1115.64078330905
"2650","26.336.A.1",20.3579083333333,1107.01104861696
"2651","26.337.A.1",36.3115583333333,1962.91096480004
"2652","26.343.A.1",22.7659564444444,1960.93036995268
"2653","26.344.A.1",11.3955138888889,148.120200370857
"2654","26.352.A.1",22.4632991111111,689.954362185932
"2655","26.353.A.1",43.7653706666667,1418.95473707708
"2656","26.355.A.4",20.2780472222222,700.281749604339
"2657","26.356.A.1",15.989764,399.231332804737
"2658","26.367.A.4",38.8144941111111,1568.34817699267
"2659","26.387.A.1",32.4492043333333,1378.91842694818
"2660","26.389.A.1",46.0904193333333,2589.20334974922
"2661","26.392.A.1",10.7401027777778,488.075158815146
"2662","26.394.A.1",24.7397,587.104901183436
"2663","26.397.A.1",21.0027777777778,93.3708999472453
"2664","26.402.A.1",16.975825,1145.91559026165
"2665","26.409.A.1",18.9072676666667,668.026347804382
"2666","26.42.1.1",22.2059654444444,417.622570673133
"2667","26.42.2.1",23.2015295555556,860.144047998865
"2668","26.42.3.1",17.4229122222222,440.116469296788
"2669","26.42.A.1",35.2445078888889,796.057657580529
"2670","26.427.A.1",51.8817095555556,594.036983149216
"2671","26.432.A.1",16.9190416666667,933.708999472453
"2672","26.435.A.1",29.0762416666667,2606.60429019393
"2673","26.436.A.1",41.1937222222222,1287.38665078778
"2674","26.44.A.1",43.6881333333333,722.068292925363
"2675","26.440.A.1",20.2817505555556,837.367207254159
"2676","26.443.A.1",22.1580388888889,1602.15976045841
"2677","26.446.A.1",21.9617583333333,1676.43206723463
"2678","26.448.A.1",27.5970222222222,1407.63705223499
"2679","26.449.A.1",14.5166777777778,572.957795130823
"2680","26.455.A.1",14.4939333333333,604.788783749202
"2681","26.461.A.1",34.8000278888889,498.261075173027
"2682","26.462.A.1",16.05069,418.895810217869
"2683","26.47.A.1",36.1099562222222,1807.57574034235
"2684","26.471.A.1",35.632075,3883.38061144225
"2685","26.473.A.1",18.7278838888889,675.099900830689
"2686","26.49.A.1",38.4879194444444,1085.79038953804
"2687","26.5.A.1",20.712675,2100.84524881302
"2688","26.503.1.1",19.6989574444444,287.610666049621
"2689","26.508.A.1",11.2853,760.406950327944
"2690","26.509.A.1",30.5092962222222,437.287048086265
"2691","26.510.A.1",17.9185487777778,1462.24488159807
"2692","26.512.A.1",30.1460855555556,910.507745546167
"2693","26.513.A.1",43.2061583333333,2663.19271440438
"2694","26.519.A.1",15.5063361111111,629.546219341275
"2695","26.52.A.1",33.1497811111111,1023.68459396707
"2696","26.524.A.1",20.6467972222222,827.605704077856
"2697","26.525.A.1",10.6735555555556,951.392882038219
"2698","26.526.A.1",24.5347027777778,1665.82173769517
"2699","26.54.A.1",31.9109991111111,397.533680078423
"2700","26.55.A.1",18.4948875555556,411.397844009984
"2701","26.568.A.1",50.5044546666667,692.783783396455
"2702","26.569.A.1",48.1703888888889,848.826363156775
"2703","26.570.A.1",29.8634194444444,1191.89368493264
"2704","26.572.A.1",26.8442666666667,1170.67302585372
"2705","26.573.A.1",38.3368063333333,948.563460827696
"2706","26.583.A.1",26.763175,2387.32414637843
"2707","26.585.A.1",17.3463527777778,2111.45557835248
"2708","26.586.A.1",34.6192333333333,834.679257104162
"2709","26.588.A.1",35.9162916666667,990.297423682904
"2710","26.589.A.1",17.9117683333333,1069.66268863806
"2711","26.59.A.1",14.1001932222222,701.837931270127
"2712","26.593.A.1",24.6134746666667,1027.0798994197
"2713","26.597.A.1",34.0693367777778,975.301491267135
"2714","26.604.A.1",28.3208884444444,448.604732928356
"2715","26.608.A.1",22.7446471111111,845.996941946252
"2716","26.609.A.1",23.4988658888889,1132.47583951166
"2717","26.614.A.1",20.902021,1111.67959361432
"2718","26.615.A.1",28.9336444444444,1446.54159387967
"2719","26.618.A.1",40.7969416666667,1718.44897221089
"2720","26.627.A.1",36.384076,1003.02981913026
"2721","26.630.A.1",43.1460944444444,2949.67161196979
"2722","26.632.A.1",27.4018248888889,526.130874096674
"2723","26.634.A.1",16.2876472222222,544.663583025597
"2724","26.641.A.4",22.0126787777778,1201.23077492736
"2725","26.642.A.1",27.0017512222222,1423.34033995339
"2726","26.653.A.1",19.0757177777778,230.173415476012
"2727","26.655.A.4",25.9781948888889,944.177857951386
"2728","26.662.A.1",37.3696271111111,709.05295535696
"2729","26.665.A.1",46.4593837777778,1223.15878930891
"2730","26.668.A.1",20.8563305555556,901.878010854074
"2731","26.669.A.1",17.6958,1782.53536262923
"2732","26.671.A.1",14.0789624444444,572.108968767666
"2733","26.680.A.1",19.885816,1561.27462396636
"2734","26.687.A.1",56.7540068888889,1126.81699709062
"2735","26.688.A.1",44.9625628888889,591.914917241325
"2736","26.689.A.1",29.2748514444444,878.535285867262
"2737","26.71.A.1",26.4593811111111,936.396949622449
"2738","26.711.A.1",28.9034583333333,1259.09243868255
"2739","26.712.A.1",23.7105888888889,1149.4523667748
"2740","26.74.A.4",19.529775,229.89047335496
"2741","26.741.A.1",28.3941938888889,791.389112583167
"2742","26.744.A.1",23.1054845555556,734.376275191137
"2743","26.751.A.1",13.9388112222222,223.524275631284
"2744","26.764.A.1",46.8201416666667,1329.82796894561
"2745","26.766.A.1",41.6426078888889,1451.63455205861
"2746","26.767.A.1",36.3327985555556,1007.55689306709
"2747","26.785.A.1",27.0283642222222,1180.43452903002
"2748","26.79.A.1",68.7981918888889,1030.75814699338
"2749","26.801.A.1",23.8257183333333,1073.19946515122
"2750","26.808.A.1",10.3551533333333,48.6660448209884
"2751","26.828.A.1",13.3196916666667,1089.32716605119
"2752","26.83.A.1",22.9990225555556,824.776282867333
"2753","26.833.A.1",10.252475,986.760647169751
"2754","26.841.A.1",13.2126638888889,1188.35690841949
"2755","26.843.3.1",64.1266671111111,1043.63201350125
"2756","26.85.A.1",40.1016605555556,1343.55066181665
"2757","26.865.A.1",26.7324805555556,707.355302630646
"2758","26.872.A.1",24.5456027777778,728.575961709565
"2759","26.892.A.1",18.8254416666667,1363.21513922978
"2760","26.90.A.1",33.1467198888889,658.547786749131
"2761","26.906.A.1",34.3114938888889,440.257940357314
"2762","26.925.A.1",19.483028,1139.54939253797
"2763","26.945.A.1",32.981532,911.49804296985
"2764","26.947.A.1",18.4435973333333,236.11520001811
"2765","26.954.A.1",26.2985538888889,1288.94283245356
"2766","26.961.A.1",37.3961862222222,861.275816483075
"2767","26.963.A.1",25.8511451111111,284.35683165752
"2768","26.964.A.1",19.3234745555556,1320.77382107194
"2769","26.98.A.1",31.7068664444444,1274.37131321937
"2770","26.983.A.1",27.0096616666667,1313.70026804564
"2771","27.1001.A.1",15.3336314444444,250.686719252301
"2772","27.1003.A.1",35.8966645555556,1396.885251635
"2773","27.1004.A.1",12.1869337777778,418.046983854712
"2774","27.1015.A.1",25.4261608888889,584.699893154492
"2775","27.1022.A.1",18.0037027777778,498.685488354605
"2776","27.1024.A.1",28.4313777777778,450.726798836248
"2777","27.1029.A.1",33.5302797777778,1093.99571104856
"2778","27.1031.A.1",38.2725958888889,1334.92092712455
"2779","27.1038.A.1",24.5206808888889,900.604771309338
"2780","27.1040.A.1",32.8891287777778,482.133374273048
"2781","27.1051.A.1",25.7788076666667,642.420085849153
"2782","27.1052.A.1",22.044184,2247.40926751809
"2783","27.1053.A.1",40.4207781111111,686.700527793831
"2784","27.1055.A.1",21.3093472222222,1227.26145006417
"2785","27.1056.A.1",16.2701133333333,166.511438239254
"2786","27.1060.A.1",22.3243777777778,693.208196578033
"2787","27.1067.A.4",19.3530078888889,480.152779425682
"2788","27.1069.A.4",11.1878444444444,360.751204341629
"2789","27.107.A.1",19.6378083333333,597.715230722896
"2790","27.1085.A.1",37.7983722222222,1580.93910137949
"2791","27.1086.A.4",18.5309666666667,880.657351775154
"2792","27.1091.A.1",47.8128227777778,2727.56204694377
"2793","27.1092.A.1",27.4322343333333,1417.39855541129
"2794","27.1105.A.4",23.1753083333333,1803.75602170815
"2795","27.1116.A.1",22.9220244444444,616.955294954449
"2796","27.112.A.1",29.1017666666667,1099.51308240908
"2797","27.1138.A.1",22.0597186666667,336.98406617324
"2798","27.1143.A.1",27.6926933333333,1062.58913561176
"2799","27.1145.A.1",14.8919828888889,196.786245191846
"2800","27.1147.A.1",24.5366696666667,1099.51308240908
"2801","27.1156.A.1",25.0479012222222,1326.99854773509
"2802","27.1157.A.1",53.4249848888889,1077.16065484595
"2803","27.1158.A.1",42.0207194444444,1485.44613552436
"2804","27.1160.A.1",12.542328,698.301154756974
"2805","27.1178.A.1",27.7858841111111,587.812256486067
"2806","27.1197.A.1",22.8259385555556,464.873904888861
"2807","27.1202.A.1",14.3978136666667,202.303616552365
"2808","27.1208.A.1",16.4250386666667,97.3320896419769
"2809","27.1210.A.1",24.2844527777778,1566.79199532688
"2810","27.1216.A.1",10.428654,542.682988178232
"2811","27.1219.A.1",37.6842093333333,280.67858408384
"2812","27.1233.A.4",27.7492112222222,554.000673020322
"2813","27.1249.A.1",23.6126733333333,1057.07176425124
"2814","27.1268.A.1",17.8241416666667,615.399113288662
"2815","27.1275.A.4",14.7512361111111,544.663583025597
"2816","27.1279.A.1",18.2831752222222,413.378438857349
"2817","27.1281.A.1",26.8063411111111,982.375044293441
"2818","27.1282.A.1",21.4580474444444,703.394112935914
"2819","27.1284.A.1",26.1510538888889,1743.20640780296
"2820","27.1286.A.1",25.3985465555556,1426.02829010338
"2821","27.1289.A.1",38.3781484444444,1009.82043003551
"2822","27.1294.A.4",13.332325,314.773109670637
"2823","27.1296.A.1",35.4780672222222,835.386612406793
"2824","27.1299.A.1",49.5724893333333,715.560624141161
"2825","27.1301.A.1",26.3305722222222,1218.2073021905
"2826","27.1302.A.1",23.1488823333333,880.515880714628
"2827","27.1306.A.1",44.999575,1142.37881374849
"2828","27.1308.A.1",45.5909342222222,419.461694459973
"2829","27.1313.A.1",19.1840415555556,624.028847980756
"2830","27.1316.A.1",40.2885493333333,1258.24361231939
"2831","27.1317.A.1",44.2069042222222,814.448895448926
"2832","27.1322.A.1",27.4234705555556,613.27704738077
"2833","27.133.A.1",27.0995413333333,1906.60548271064
"2834","27.1338.A.1",11.2827513333333,634.214764338637
"2835","27.1343.A.4",20.1709146666667,993.409787014479
"2836","27.1345.A.1",27.9945148888889,483.265142757257
"2837","27.1347.A.1",11.44695,286.478897565412
"2838","27.1348.A.4",23.920227,1059.33530121966
"2839","27.135.A.1",35.2919066666667,1281.0204530641
"2840","27.1362.A.1",16.8115311111111,967.096169756619
"2841","27.1370.A.1",13.9054713333333,467.561855038857
"2842","27.1374.A.4",10.3530931111111,379.566855391605
"2843","27.1379.A.1",29.0946521111111,1140.39821890113
"2844","27.1381.A.1",25.8054694444444,1966.4477413132
"2845","27.1384.A.1",24.4784216666667,970.632946269772
"2846","27.1385.A.1",29.0889401111111,1483.46554067699
"2847","27.1387.A.1",22.4633211111111,1015.76221457761
"2848","27.1388.A.1",21.7328361111111,629.546219341275
"2849","27.1389.A.1",30.2661358888889,873.8667408699
"2850","27.1393.A.4",29.671909,681.324627493838
"2851","27.1394.A.1",16.1091777777778,1556.18166578742
"2852","27.1396.A.1",12.2781566666667,291.571855744352
"2853","27.140.A.1",32.539343,453.697691107296
"2854","27.1402.A.1",23.3831396666667,485.670150786202
"2855","27.1413.A.1",33.6657166666667,2719.78113861483
"2856","27.1421.A.1",26.171636,795.208831217372
"2857","27.1426.A.1",18.1697332222222,1294.0357906325
"2858","27.1427.A.1",11.0456222222222,838.216033617315
"2859","27.1428.A.4",12.051175,951.392882038219
"2860","27.1429.A.1",22.120441,876.696162080423
"2861","27.1434.A.1",49.6747534444444,805.53621863578
"2862","27.1436.A.1",14.3010206666667,890.843268133036
"2863","27.1439.A.1",16.7554027777778,445.633840657307
"2864","27.1442.A.1",13.2521827777778,730.132143375353
"2865","27.1448.A.1",28.7374754444444,1218.06583112997
"2866","27.1450.A.1",17.0323472222222,1924.00642315536
"2867","27.1463.A.1",27.8073083333333,1725.94693841878
"2868","27.1464.A.1",15.4002821111111,501.79785168618
"2869","27.1465.A.1",26.3090543333333,647.513044028093
"2870","27.147.A.1",33.4399465555556,675.807256133319
"2871","27.1470.A.1",12.5296214444444,576.070158462398
"2872","27.1472.A.4",47.2974976666667,520.047618494051
"2873","27.1477.A.1",28.0542405555556,1007.55689306709
"2874","27.1479.A.4",15.289475,418.895810217869
"2875","27.1482.A.1",24.596661,655.859836599135
"2876","27.1491.A.1",24.0900854444444,540.56092227034
"2877","27.1496.A.1",29.1266928888889,779.647014559498
"2878","27.15.A.4",30.6899622222222,490.197224723038
"2879","27.150.A.1",28.3428671111111,1209.0116832563
"2880","27.1502.A.1",22.9718722222222,526.979700459831
"2881","27.1513.A.1",40.6439236666667,1702.32127131091
"2882","27.1522.A.1",46.7538298888889,1633.56633589521
"2883","27.1534.A.1",24.1482626666667,657.416018264922
"2884","27.154.A.1",23.2235135555556,434.599097936269
"2885","27.1543.A.1",30.1755884444444,924.65485159878
"2886","27.1545.A.1",33.9877532222222,938.377544469815
"2887","27.1554.A.1",24.2701117777778,614.125873743927
"2888","27.1556.A.1",24.821543,1649.69403679519
"2889","27.1565.A.1",27.8411891111111,840.479570585734
"2890","27.1566.A.1",34.9197692222222,1456.72751023755
"2891","27.157.A.1",33.3351568888889,1654.36258179255
"2892","27.1579.A.4",14.9568264444444,370.088294336354
"2893","27.158.A.1",36.7166312222222,481.567490030944
"2894","27.1583.A.1",14.9371775555556,622.04825313339
"2895","27.1586.A.4",38.2196884444444,481.991903212522
"2896","27.1587.A.1",30.2941306666667,735.225101554293
"2897","27.1595.A.1",24.1045744444444,251.394074554932
"2898","27.1601.A.1",41.5862813333333,1107.71840391959
"2899","27.1602.A.1",16.0247305555556,993.834200196058
"2900","27.1604.A.4",20.7436194444444,1453.61514690598
"2901","27.1609.A.1",16.6132888888889,576.070158462398
"2902","27.161.A.4",12.3313958888889,204.708624581309
"2903","27.1610.A.1",40.2063016666667,1025.24077563286
"2904","27.1611.A.1",46.1551084444444,211.923648668142
"2905","27.1613.A.1",25.4854936666667,579.606934975551
"2906","27.1619.A.1",26.8841646666667,317.744001941686
"2907","27.163.A.1",30.6565094444444,943.470502648756
"2908","27.1643.A.1",10.1341,923.098669932993
"2909","27.166.A.1",13.4153277777778,466.854499736226
"2910","27.1663.A.1",26.3377048888889,568.996605436092
"2911","27.1665.A.1",16.7671916666667,1301.53375684039
"2912","27.1668.A.1",19.5487388888889,521.462329099312
"2913","27.1675.A.4C",16.8795444444444,629.546219341275
"2914","27.1683.A.1",22.6074676666667,429.08172657575
"2915","27.1684.A.1",50.2006561111111,1635.54693074258
"2916","27.17.A.4",27.4947638888889,1167.13624934057
"2917","27.1718.A.1",31.6822627777778,1209.15315431683
"2918","27.172.A.1",24.2058528888889,685.28581718857
"2919","27.1721.A.1",47.933212,641.854201607048
"2920","27.1723.A.4",24.9248651111111,1019.29899109076
"2921","27.1727.A.1",34.52678,257.052916975977
"2922","27.1729.A.4",37.1537304444444,788.984104554223
"2923","27.1731.A.6C",13.843823,879.808525411997
"2924","27.174.A.1",53.0083334444444,1112.24547785643
"2925","27.1740.A.1",21.7578896666667,1041.65141865389
"2926","27.1742.A.1",22.8519083333333,2012.00142280261
"2927","27.1767.A.1",35.9580765555556,370.371236457406
"2928","27.1778.A.1",24.6197337777778,540.277980149287
"2929","27.1782.A.4",18.6762928888889,284.498302718046
"2930","27.1786.A.4",11.8570382222222,322.554017999575
"2931","27.1787.A.1",31.0462172222222,596.017577996582
"2932","27.1789.A.1",30.9467196666667,901.029184490917
"2933","27.1796.A.1",24.7615424444444,338.681718899553
"2934","27.1803.A.1",22.9317376666667,1897.26839271592
"2935","27.1805.A.1",19.8857748888889,669.158116288591
"2936","27.1808.A.1",28.9744212222222,583.851066791335
"2937","27.1810.A.1",39.1260488888889,531.223832275615
"2938","27.1814.A.1",26.6923701111111,936.396949622449
"2939","27.182.A.1",15.1641354444444,529.243237428249
"2940","27.1829.A.1",10.9408285555556,443.653245809941
"2941","27.1839.A.1",22.8056611111111,471.947457915167
"2942","27.1840.A.1",13.1619394444444,511.983768044062
"2943","27.1841.A.1",34.2608568888889,207.396574731305
"2944","27.1847.A.1",12.7162666666667,322.978431181153
"2945","27.1848.A.1",26.881039,579.465463915025
"2946","27.187.A.1",32.5400388888889,1301.53375684039
"2947","27.1872.A.1",32.3889777777778,250.120835010196
"2948","27.1878.A.1",26.0887573333333,1249.18946444572
"2949","27.1884.A.1",39.9224353333333,684.436990825413
"2950","27.1890.A.1",19.32515,316.612233457477
"2951","27.1895.A.1",22.9371522222222,914.044522059321
