"","Pvalor","PlotID"
"8682","2.50144604409434e-52","10.3309.A.1"
"8683","5.69820835376172e-08","10.3334.A.1"
"8685","9.44009401007813e-15","10.3402.A.1"
"8687","1.09587633383885e-18","10.3467.A.1"
"8688","1.01275607329289e-27","10.3523.A.1"
"8689","1.83648727371039e-41","10.4017.N.N"
"8692","5.12905883386546e-27","10.4029.N.N"
"8693","4.14747009140704e-25","10.4035.N.N"
"8695","3.0214530144184e-06","10.4062.N.N"
"8696","2.84742384313388e-55","10.4133.N.N"
"8697","3.69097738024403e-10","10.4139.N.N"
"8698","5.21996236777706e-12","10.4150.N.N"
"8699","2.14769077442444e-23","10.4175.N.N"
"8700","5.3982072582942e-19","10.4179.N.N"
"8701","0.000237208811328471","10.4189.N.N"
"8704","3.54732457406444e-10","10.4201.N.N"
"8706","3.13566780802756e-14","10.4210.N.N"
"8707","2.15087316901335e-16","10.4213.N.N"
"8709","2.53983852494605e-12","10.4240.N.N"
"8710","1.54701940881032e-18","10.4261.N.N"
"8712","3.48031277109087e-18","10.4289.N.N"
"8714","1.20141876311355e-21","10.4324.N.N"
"8715","6.4940215682819e-15","15.1.A.4C"
"8716","1.29597482077797e-26","15.2.A.4C"
"8717","1.99855197968158e-18","15.4.A.1"
"8718","1.81524939621724e-26","15.6.A.1"
"8719","8.08253636577584e-28","15.7.A.6C"
"8720","3.71137758609797e-18","15.8.A.1"
"8721","1.05111035176167e-24","15.9.A.1"
"8722","3.95491101416679e-35","15.12.A.6C"
"8723","4.80867148948862e-23","15.13.A.1"
"8724","7.72776017265183e-06","15.18.A.4"
"8725","6.13375679327922e-13","15.19.A.1"
"8726","1.1108904693541e-07","15.23.A.1"
"8727","1.09534118580076e-10","15.26.A.1"
"8728","2.55587954290382e-18","15.38.A.1"
"8729","1.10432392811541e-31","15.39.A.1"
"8730","4.06129663357572e-24","15.40.A.1"
"8731","2.50391793256161e-16","15.43.A.1"
"8732","2.41848586170195e-43","15.45.A.1"
"8733","5.27183785482923e-38","15.46.A.1"
"8734","1.29719184132427e-30","15.47.A.1"
"8735","1.85748256207251e-43","15.48.A.1"
"8736","5.50603862213582e-40","15.49.A.6C"
"8737","2.64661430269278e-30","15.50.A.1"
"8738","3.97128632394351e-15","15.52.A.1"
"8739","4.28788899947147e-46","15.53.A.1"
"8740","1.6308052649162e-19","15.55.A.6C"
"8741","2.25365944351287e-33","15.57.A.1"
"8742","2.48669767642982e-44","15.59.A.1"
"8743","1.48891443799844e-30","15.62.A.1"
"8744","3.46381355178668e-25","15.64.A.1"
"8745","1.40950829248024e-44","15.65.A.1"
"8746","1.98933488872027e-24","15.66.A.4"
"8747","1.82302486282558e-13","15.69.A.1"
"8748","8.00534698124185e-42","15.70.A.1"
"8749","2.33860732219847e-12","15.72.A.1"
"8750","4.01227020627916e-36","15.74.A.1"
"8751","1.68471175418509e-20","15.80.A.1"
"8752","1.71958768427081e-23","15.82.A.1"
"8753","3.66807711592492e-37","15.86.A.1"
"8754","1.63183473211357e-49","15.88.A.1"
"8755","2.79785625150659e-33","15.89.A.4"
"8756","1.95068943249206e-20","15.90.A.1"
"8757","2.68471100384791e-30","15.93.A.1"
"8758","1.66944026277294e-23","15.95.A.6C"
"8759","1.58131131711989e-44","15.96.A.4"
"8760","1.06106703695995e-29","15.103.A.1"
"8761","7.89631908861945e-17","15.113.A.1"
"8762","7.23056851247222e-31","15.117.A.1"
"8763","2.87650059247292e-26","15.122.A.1"
"8764","1.92727976917163e-23","15.125.A.1"
"8765","9.60170379625156e-45","15.130.A.4"
"8766","3.90159191245405e-23","15.132.A.1"
"8767","6.56002980844552e-15","15.133.A.1"
"8768","3.28720272891964e-28","15.134.A.1"
"8769","2.41631785501923e-22","15.135.A.1"
"8771","9.76716762312463e-23","15.138.A.1"
"8772","3.48384397843202e-31","15.140.A.4"
"8773","1.27233784517626e-38","15.142.A.1"
"8774","6.34493847214394e-20","15.143.A.1"
"8775","1.28663281258654e-28","15.145.A.1"
"8776","4.99972927087408e-19","15.148.A.6C"
"8777","1.01900522982675e-20","15.151.A.6C"
"8778","1.14578889716907e-20","15.155.A.1"
"8779","9.88866282523718e-31","15.157.A.1"
"8780","1.18950733594256e-31","15.158.A.1"
"8781","5.8955692850162e-29","15.159.A.1"
"8782","1.01702704119006e-26","15.160.A.1"
"8783","2.93178151562827e-31","15.167.A.1"
"8784","2.64098263507224e-30","15.168.A.1"
"8785","6.5356910806401e-14","15.170.A.1"
"8786","2.12655833527355e-32","15.171.A.1"
"8787","5.81604418135065e-33","15.172.A.4C"
"8788","5.99581293883155e-29","15.173.A.6C"
"8789","9.12267225849752e-41","15.174.A.1"
"8790","5.61632734394614e-32","15.176.A.1"
"8791","2.52251120838253e-34","15.177.A.1"
"8792","8.22142506360597e-16","15.178.A.6C"
"8793","3.4638220004766e-26","15.180.A.1"
"8794","8.14598105516318e-36","15.182.A.1"
"8795","9.17686825831648e-49","15.183.A.1"
"8796","3.1112417055412e-44","15.185.A.1"
"8797","2.39488713213366e-30","15.187.A.1"
"8798","9.5641295898071e-35","15.189.A.1"
"8799","1.46914830778469e-29","15.192.A.1"
"8800","3.10792340399459e-43","15.193.A.1"
"8801","7.45198822421122e-26","15.194.A.1"
"8802","1.50970224121993e-41","15.195.A.4"
"8803","4.91663049262145e-40","15.197.A.4"
"8804","2.39314215706028e-25","15.203.A.1"
"8805","1.09122231349368e-43","15.206.A.1"
"8806","5.2227578688548e-37","15.207.A.1"
"8807","6.1618362200058e-24","15.209.A.6C"
"8808","4.62038321608116e-27","15.210.A.1"
"8809","1.2871382903187e-35","15.211.A.1"
"8810","2.65123745112134e-37","15.212.A.6C"
"8811","2.73133106187534e-32","15.214.A.1"
"8812","2.36865953755337e-31","15.216.A.1"
"8813","6.2896955957213e-35","15.217.A.4"
"8814","2.4435315807881e-32","15.221.A.1"
"8815","4.8729873413225e-36","15.222.A.1"
"8816","3.06147458967983e-31","15.223.A.1"
"8817","1.71792188543273e-34","15.224.A.1"
"8818","1.3928709979848e-38","15.225.A.1"
"8819","3.24574112427567e-46","15.227.A.4"
"8820","1.69800168586361e-30","15.230.A.1"
"8821","1.89947794410491e-41","15.231.A.1"
"8822","1.25437013729107e-23","15.233.A.4"
"8823","5.19219037200109e-29","15.241.A.6C"
"8824","1.73503996551673e-32","15.242.A.6C"
"8826","4.31998428299079e-23","15.246.A.1"
"8827","5.28679195713111e-18","15.248.A.4"
"8828","7.47510904850297e-23","15.249.A.6C"
"8829","3.01050394784073e-26","15.250.A.1"
"8830","1.22504923878929e-21","15.251.A.6C"
"8831","1.17085676191586e-18","15.252.A.1"
"8832","3.24365460228233e-28","15.255.A.1"
"8833","3.47467549511952e-13","15.256.A.4C"
"8834","3.38998424024115e-24","15.257.A.4C"
"8835","1.18289911338562e-33","15.262.A.1"
"8836","1.72563144870199e-25","15.263.A.1"
"8837","6.59620273553705e-23","15.264.A.4C"
"8838","9.71341182065429e-25","15.266.A.4C"
"8839","9.0047198540512e-13","15.269.A.1"
"8840","2.50978848634836e-27","15.272.A.1"
"8841","5.68502066420586e-27","15.274.A.1"
"8842","2.54323438589835e-39","15.275.A.4"
"8843","2.53715020306473e-29","15.276.A.6C"
"8844","3.18633269275052e-45","15.280.A.1"
"8845","1.9672873571904e-21","15.281.A.6C"
"8846","6.06266839818976e-31","15.283.A.1"
"8847","1.92706180212446e-39","15.290.A.1"
"8848","1.4799412463874e-27","15.297.A.4"
"8849","2.50613238804476e-19","15.301.A.1"
"8850","2.57585534790236e-11","15.302.A.4"
"8851","2.42873782902926e-20","15.304.A.1"
"8852","3.02569351506995e-32","15.309.A.1"
"8853","1.27448350765104e-21","15.310.A.1"
"8854","8.28723494353997e-44","15.312.A.1"
"8855","4.48289477490745e-38","15.319.A.6C"
"8856","8.375608115272e-23","15.321.A.4"
"8857","7.62403823944049e-33","15.322.A.1"
"8858","2.53951771849146e-25","15.323.A.1"
"8859","1.84109192443404e-16","15.324.A.1"
"8860","5.06738386405205e-35","15.327.A.1"
"8862","6.90346509842723e-22","15.338.A.1"
"8863","2.26632584594877e-26","15.341.A.4"
"8865","1.62390835717017e-22","15.349.A.1"
"8866","8.78336909396048e-29","15.357.A.1"
"8867","2.57191528737656e-28","15.358.A.1"
"8868","7.06475993129178e-22","15.361.A.4"
"8869","6.00908931645522e-17","15.373.A.1"
"8870","4.171449217007e-36","15.376.A.1"
"8871","2.014995463377e-16","15.384.A.4"
"8872","3.64092777110879e-16","15.398.A.4"
"8873","6.52918030729745e-26","15.400.A.1"
"8874","5.7977111081803e-17","15.418.A.4"
"8875","3.31298740820646e-34","15.426.A.1"
"8876","4.91770551074034e-37","15.432.A.1"
"8877","1.82371852677632e-38","15.433.A.4"
"8878","1.79681454727017e-14","15.435.A.4"
"8879","8.96485359927614e-28","15.436.A.6C"
"8880","7.19164166403802e-36","15.440.A.1"
"8881","0.000108738171372471","15.442.A.4"
"8882","4.06010121277384e-26","15.444.A.1"
"8883","4.38166330134836e-19","15.462.A.1"
"8884","1.27920764237114e-12","15.477.A.1"
"8885","1.26222948620906e-18","15.479.A.4C"
"8886","1.40531244155561e-45","15.480.A.1"
"8887","7.95072219530795e-25","15.489.A.6C"
"8888","1.40393029682448e-37","15.490.A.1"
"8889","2.52851041278666e-34","15.494.A.1"
"8890","7.86329239587481e-39","15.514.A.1"
"8891","1.18841669312982e-50","15.517.A.1"
"8892","2.08083570501063e-22","15.523.A.1"
"8893","4.39574596820287e-33","15.527.A.1"
"8894","6.87822949290409e-52","15.537.A.1"
"8895","2.03274830804657e-25","15.541.A.1"
"8896","2.23976228304504e-23","15.548.A.4"
"8897","1.76060925160212e-34","15.561.A.1"
"8898","2.76610956502539e-31","15.565.A.1"
"8899","2.56483505828356e-28","15.573.A.1"
"8900","1.45346420756499e-19","15.583.A.4"
"8901","2.91370405274392e-12","15.590.A.1"
"8902","1.345564581999e-22","15.591.A.1"
"8903","5.63800230528578e-22","15.624.A.1"
"8904","1.68633843098783e-32","15.626.A.1"
"8905","4.81944925520437e-11","15.631.A.1"
"8906","7.5592599989633e-44","15.634.A.4"
"8907","1.2790818797389e-08","15.671.A.1"
"8908","3.28969531549507e-10","15.672.A.1"
"8909","6.57353350665536e-23","15.674.A.4"
"8910","5.51445657173241e-18","15.678.A.4"
"8911","1.00036509611731e-16","15.681.A.1"
"8912","5.1103150827791e-13","15.683.A.1"
"8913","7.51101445962045e-23","15.687.A.1"
"8914","3.95350201097995e-17","15.688.A.1"
"8915","4.41507093493082e-10","15.690.A.4"
"8916","1.59820436103901e-09","15.691.A.4"
"8917","3.81723117165797e-11","15.692.A.1"
"8918","2.0898057484666e-49","15.694.A.4"
"8919","4.97903409073045e-24","15.698.A.6C"
"8920","5.82285631766735e-18","15.700.A.1"
"8921","1.11299989398074e-30","15.701.A.1"
"8922","1.68196048691791e-40","15.705.A.4C"
"8923","9.01554403923474e-21","15.706.A.1"
"8924","3.9670245630389e-16","15.707.A.1"
"8925","1.37159824992284e-20","15.714.A.6C"
"8926","5.99283009587324e-32","15.718.A.1"
"8927","5.87120877689786e-16","15.721.A.4"
"8928","6.47447989884506e-23","15.726.A.4"
"8929","6.90038263502476e-27","15.727.A.1"
"8930","7.11668963687143e-14","15.729.A.1"
"8931","2.1995843840253e-34","15.734.A.1"
"8932","1.03925543112877e-24","15.735.A.6C"
"8933","1.8209989704346e-11","15.742.A.1"
"8934","3.90395854166379e-29","15.743.A.1"
"8935","2.73203831908798e-11","15.751.A.1"
"8936","8.17418149908095e-30","15.752.A.1"
"8937","1.59075970353217e-08","15.754.A.1"
"8938","7.69411265767574e-10","15.755.A.1"
"8939","5.34824691734998e-18","15.758.A.1"
"8940","3.26612213701632e-09","15.760.A.1"
"8941","8.51687731999008e-14","15.761.A.1"
"8942","2.98291812880738e-16","15.762.A.4"
"8943","3.57346161281781e-18","15.766.A.1"
"8944","7.00961911207199e-43","15.768.A.1"
"8946","2.84616178048255e-09","15.775.A.1"
"8947","5.93324698084147e-17","15.777.A.1"
"8948","1.51069677079761e-37","15.779.A.1"
"8949","6.75737108320075e-17","15.787.A.1"
"8950","6.5200812957352e-11","15.788.A.1"
"8951","4.88760608590485e-11","15.789.A.1"
"8952","3.62770289370868e-37","15.790.A.1"
"8953","1.21054941145509e-22","15.791.A.1"
"8954","2.26440475283947e-19","15.812.A.1"
"8955","3.80015874009274e-45","15.816.A.6C"
"8956","9.52890868885025e-40","15.818.A.4C"
"8957","1.79644010443473e-07","15.819.A.1"
"8958","1.24943094549797e-21","15.821.A.1"
"8959","3.95110087394437e-37","15.822.A.6C"
"8960","2.86302346117927e-22","15.823.A.1"
"8961","2.01654696049126e-09","15.825.A.1"
"8962","5.89345358297263e-43","15.835.A.4"
"8963","3.53432269470567e-08","15.841.A.1"
"8965","4.50789067817827e-07","15.852.A.1"
"8966","1.73497866049071e-27","15.857.A.6C"
"8967","7.13235705328309e-23","15.865.A.4"
"8968","1.41458419427134e-25","15.873.A.4"
"8969","5.26255765790587e-09","15.879.A.1"
"8970","7.52678390997451e-20","15.880.A.1"
"8971","1.64841936432734e-08","15.881.A.1"
"8972","1.91150234346321e-16","15.895.A.1"
"8973","7.92983687843315e-08","15.896.A.1"
"8974","2.59076421298323e-25","15.903.A.4"
"8975","1.35911636740222e-14","15.911.A.1"
"8976","2.01069515031873e-17","15.912.A.1"
"8977","1.82647643395052e-31","15.913.A.1"
"8978","6.38263044439618e-18","15.914.A.1"
"8979","2.9522066925531e-11","15.919.A.1"
"8980","6.88509521333791e-24","15.925.A.1"
"8981","1.0687548704134e-51","15.929.A.1"
"8982","1.23684261743818e-13","15.931.A.4"
"8984","1.68906603968911e-17","15.940.A.1"
"8985","2.03336244527934e-22","15.951.A.1"
"8986","1.04789979655483e-44","15.952.A.1"
"8987","1.15445602276718e-33","15.965.A.1"
"8988","1.11900328985353e-24","15.969.A.6C"
"8989","4.62239613172229e-19","15.973.A.4"
"8990","6.8313272461285e-27","15.975.A.1"
"8991","9.9716220991629e-46","15.979.A.4"
"8992","1.74679057700134e-33","15.988.A.6C"
"8993","2.73233319801113e-43","15.998.A.1"
"8994","8.84044159076183e-47","15.1001.A.4"
"8995","3.70142139210414e-17","15.1004.A.6C"
"8996","7.21671312527784e-41","15.1011.A.1"
"8997","9.72537352593433e-34","15.1013.A.6C"
"8998","9.69328017335212e-31","15.1021.A.4C"
"8999","1.88447964342796e-50","15.1024.A.1"
"9000","1.10044022164459e-29","15.1025.A.1"
"9001","1.69061682310928e-17","15.1026.A.4"
"9002","1.0601410090223e-14","15.1029.A.1"
"9004","1.08055600778795e-30","15.1042.A.4"
"9005","7.4589249108418e-36","15.1043.A.4C"
"9006","2.38678847152892e-39","15.1048.A.1"
"9007","1.94967095613483e-23","15.1054.A.4"
"9008","4.92391407531964e-26","15.1061.A.6C"
"9009","1.20882801545121e-22","15.1062.A.1"
"9010","1.74749761716718e-33","15.1077.A.4"
"9011","2.65201289176862e-26","15.1096.A.1"
"9012","6.16889130752701e-22","15.1097.A.4"
"9013","2.5529191631647e-42","15.1104.A.4"
"9014","1.63529196240875e-17","15.1109.A.1"
"9015","4.30573897897063e-23","15.1115.A.4"
"9016","1.97129395520363e-33","15.1118.A.4"
"9017","1.41915590611775e-28","15.1126.A.4"
"9018","1.16618007988744e-11","15.1132.A.1"
"9019","3.99854507262174e-14","15.1139.A.1"
"9020","9.9011661739001e-33","15.1151.A.1"
"9021","1.21184254348779e-24","15.1152.A.4"
"9022","7.97921305804195e-26","15.1155.A.6C"
"9023","1.70868660708443e-25","15.1162.A.1"
"9024","1.66998465856123e-32","15.1163.A.1"
"9025","1.1166566730258e-37","15.1167.A.4"
"9026","2.06725852504394e-35","15.1170.A.6C"
"9027","2.47466706678229e-34","15.1173.A.4"
"9028","2.34035418936521e-44","15.1176.A.1"
"9029","7.4925699380339e-24","15.1187.A.6C"
"9030","9.28994993130877e-29","15.1196.A.1"
"9031","6.5365993150776e-28","15.1197.A.1"
"9032","2.0943730358734e-17","15.1199.A.1"
"9033","1.39868529379106e-31","15.1214.A.1"
"9034","6.83039862841526e-49","15.1215.A.6C"
"9035","7.79715785138165e-27","15.1220.A.1"
"9036","1.3278469718079e-17","15.1227.A.1"
"9037","3.20793388161118e-20","15.1239.A.1"
"9038","3.20052961312126e-39","15.1246.A.1"
"9039","7.06143512023455e-34","15.1248.A.1"
"9040","3.27385449154094e-43","15.1258.A.6C"
"9041","2.22135096570491e-20","15.1259.A.6C"
"9042","5.17524625787936e-37","15.1265.A.6C"
"9043","3.50884787453691e-10","15.1267.A.1"
"9044","2.77743790601152e-53","15.1276.A.4C"
"9045","4.33754606137499e-33","15.1277.A.4C"
"9046","1.15071462648687e-23","15.1281.A.6C"
"9048","1.69597403421226e-07","15.1299.A.4"
"9050","1.75559072148379e-18","15.1303.A.1"
"9051","1.84491182800233e-24","15.1305.A.1"
"9052","1.66073684567583e-29","15.1307.A.1"
"9053","6.90600144777681e-10","15.1310.A.1"
"9054","1.18116071728379e-39","15.1322.A.1"
"9055","4.19038963886309e-22","15.1323.A.1"
"9056","9.93685489278945e-08","15.1340.A.1"
"9057","1.19981266157879e-30","15.1344.A.1"
"9058","5.42770927998012e-07","15.1349.A.1"
"9059","4.26002145371775e-13","15.1351.A.1"
"9060","3.12070954176314e-17","15.1353.A.4"
"9061","2.35781078664473e-23","15.1354.A.1"
"9062","1.01045172308788e-33","15.1355.A.1"
"9064","3.85900180739826e-20","15.1366.A.4"
"9065","7.43067639584028e-23","15.1367.A.1"
"9066","1.54148280107219e-25","15.1385.A.1"
"9067","8.44451209852472e-10","15.1390.A.1"
"9068","1.13151877708465e-24","15.1391.A.1"
"9069","5.36654883116641e-38","15.1396.A.1"
"9070","2.96164324634479e-22","15.1398.A.4C"
"9071","5.40093591432044e-18","15.1412.A.1"
"9072","1.07801775028801e-18","15.1413.A.1"
"9073","1.05371608268847e-38","15.1420.A.1"
"9074","4.29139058431922e-09","15.1422.A.4"
"9075","4.57640101037013e-19","15.1425.A.1"
"9076","5.21627818610722e-29","15.1428.A.4C"
"9077","7.29009353819751e-25","15.1437.A.1"
"9078","2.75975137888679e-15","15.1438.A.4"
"9079","1.95883792580457e-26","15.1439.A.4"
"9080","1.56861906540731e-17","15.1440.A.4"
"9081","1.72955352791703e-20","15.1446.A.4"
"9082","1.46024471573828e-39","15.1447.A.1"
"9083","4.56108435602464e-34","15.1453.A.1"
"9084","2.85650627704152e-20","15.1456.A.4"
"9085","4.8454657710344e-23","15.1457.A.1"
"9086","1.5746447592365e-15","15.1458.A.1"
"9087","1.78899324690886e-15","15.1469.A.4"
"9088","3.10787860036183e-36","15.1486.A.1"
"9089","1.54611791403952e-25","15.1487.A.4"
"9090","1.02364738590044e-39","15.1500.A.1"
"9091","1.29036409832046e-20","15.1508.A.1"
"9092","8.82684320436673e-18","15.1526.A.1"
"9093","1.85587537881129e-35","15.1530.A.1"
"9094","2.37326683307639e-14","15.1532.A.1"
"9095","6.03214668999056e-27","15.1535.A.1"
"9096","2.84210140481665e-20","15.1541.A.4"
"9097","2.6368750474778e-17","15.1545.A.4"
"9098","1.76577759266981e-15","15.1548.A.1"
"9099","1.88044474906269e-12","15.1557.A.1"
"9100","5.39607239740246e-31","15.1558.A.1"
"9101","8.41887808606081e-23","15.1559.A.4"
"9102","3.16621428106674e-29","15.1560.A.1"
"9103","1.2371642261553e-17","15.1561.A.4"
"9104","5.75906154059513e-38","15.1563.A.1"
"9105","2.77616181201062e-42","15.1565.A.1"
"9107","3.90901462881364e-14","15.1570.A.4"
"9108","2.73326875590982e-33","15.1571.A.1"
"9109","5.25860543138033e-21","15.1572.A.1"
"9111","4.63372516752144e-19","15.1579.A.6C"
"9113","2.28450301718898e-24","15.1587.A.1"
"9114","4.49272735080555e-17","15.1593.A.4"
"9115","2.45040868280174e-16","15.1597.A.1"
"9116","1.85658164487719e-10","15.1598.A.4"
"9117","3.32856696196453e-09","15.1615.A.1"
"9118","4.7221961056015e-37","15.1619.A.1"
"9119","1.33981024695422e-07","15.1625.A.1"
"9120","3.33453459312308e-23","15.1626.A.1"
"9121","1.02942671952727e-16","15.1631.A.6C"
"9122","7.36701166619435e-19","15.1632.A.6C"
"9123","3.95610928795782e-25","15.1640.A.1"
"9124","1.01047910132587e-27","15.1648.A.4"
"9125","3.53883504602862e-16","15.1653.A.1"
"9126","8.02677142702682e-39","15.1660.A.4"
"9127","5.01970087579353e-21","15.1671.A.4"
"9128","3.43043323847601e-48","15.1676.A.4"
"9129","2.56304306481911e-22","15.1681.A.6C"
"9130","7.52937586406307e-30","15.1687.A.1"
"9131","1.49664249652009e-40","15.1694.A.4C"
"9132","1.05739002659713e-39","15.1698.A.1"
"9133","1.00620870107102e-20","15.1700.A.4C"
"9134","7.67686159444468e-21","15.1702.A.1"
"9135","2.53526119289734e-15","15.1705.A.4"
"9136","4.90545576365051e-11","15.1706.A.1"
"9137","3.79440416308854e-15","15.1710.A.4C"
"9138","1.79601870698211e-19","15.1711.A.6C"
"9139","1.8098465778784e-18","15.1715.A.4C"
"9140","7.31881959265981e-30","15.1725.A.4"
"9141","1.17452613872889e-23","15.1726.A.4"
"9142","2.88813060583961e-34","15.1730.A.6C"
"9143","1.27437130407834e-22","15.1737.A.1"
"9144","7.15626586225183e-33","15.1740.A.1"
"9145","2.6658030069308e-22","15.1743.A.1"
"9146","4.33690457163742e-24","15.1745.A.6C"
"9147","8.61992844352543e-20","15.1748.A.4"
"9149","1.12106114764031e-40","15.1775.A.1"
"9150","1.47090535833149e-14","15.1779.A.6C"
"9151","1.80245378319161e-16","15.1803.A.6C"
"9152","1.04635210846293e-40","15.1832.A.1"
"9154","9.44524260831345e-23","15.1845.A.1"
"9156","1.2228757669179e-12","15.1862.A.1"
"9157","7.71375997560164e-31","15.1867.A.4"
"9158","1.48719269522066e-13","15.1871.A.6C"
"9159","1.3566315880045e-29","15.1879.A.1"
"9160","8.77563341606144e-18","15.1909.A.1"
"9161","3.46351983970777e-26","15.1923.A.4"
"9162","5.38307397561901e-15","15.1935.A.4"
"9163","3.63847766226439e-18","15.1938.A.1"
"9164","2.83666737529048e-18","15.1939.A.1"
"9165","3.70902118851554e-17","15.1942.A.6C"
"9166","1.36662921379125e-10","15.1944.A.4"
"9167","1.5274258723426e-08","15.1955.A.1"
"9169","4.04656033971505e-19","15.1969.A.4"
"9170","2.45699072590013e-10","15.1973.A.6C"
"9171","2.9204558020516e-38","15.1975.A.4"
"9173","3.45026428646058e-35","15.1989.A.4"
"9174","3.69380891329064e-23","15.1996.A.6C"
"9175","2.16813534998988e-38","15.2003.A.4"
"9176","7.40261452337596e-20","15.2005.A.6C"
"9177","2.18072316655464e-35","15.2006.A.1"
"9179","1.63490039109637e-15","15.2014.A.1"
"9180","4.62250980508163e-41","15.2020.A.1"
"9183","1.62500563622324e-13","15.2028.A.1"
"9184","1.86189702317895e-42","15.2037.A.1"
"9185","7.94070778576277e-44","15.2042.A.1"
"9187","3.46047320438656e-15","15.2055.A.1"
"9189","8.0217773731086e-11","15.2076.A.4"
"9190","3.87393773391204e-33","15.2082.A.1"
"9191","1.23184042508067e-12","15.2083.A.1"
"9192","2.48372502728348e-13","15.2087.A.1"
"9193","3.93242403408405e-19","15.2090.A.4"
"9194","2.30338825067224e-20","15.2093.A.1"
"9195","9.29745249798669e-17","15.2098.A.1"
"9196","2.88124839183577e-28","15.2108.A.1"
"9197","2.3003410336272e-14","15.2112.A.1"
"9198","1.39180570838936e-16","15.2129.A.1"
"9199","2.34924058552305e-21","15.2130.A.1"
"9200","4.29097527224681e-19","15.2136.A.4"
"9201","1.46439225563444e-30","15.2143.A.1"
"9202","2.70711800533408e-26","15.2149.A.1"
"9203","2.9529946279604e-48","15.2157.A.4"
"9204","1.33931627014835e-20","15.2164.A.1"
"9205","3.42577463242846e-19","15.2184.A.1"
"9206","6.84344905373798e-18","15.2189.A.1"
"9207","5.54619101764562e-31","15.2265.A.1"
"9208","6.5120350298796e-18","15.2272.A.1"
"9209","6.51018257870509e-19","15.2274.A.1"
"9210","3.32241096437873e-24","15.2275.A.1"
"9211","4.89301703376749e-20","15.2282.A.1"
"9212","1.31381579522505e-56","15.2283.A.1"
"9213","7.52033253424186e-22","15.2284.A.1"
"9214","4.76812001436387e-24","15.2295.A.1"
"9215","2.61248697107459e-21","15.2317.A.1"
"9216","3.68961961635401e-31","15.2320.A.1"
"9217","5.75396086560725e-51","15.2321.A.1"
"9218","1.01730674534139e-27","15.2324.A.1"
"9219","1.88396246813292e-29","15.2326.A.4"
"9220","9.18721755237326e-17","15.2338.A.1"
"9221","2.5715949440074e-33","15.2339.A.1"
"9222","1.70224033713067e-16","15.2340.A.4"
"9223","5.64026817809065e-16","15.2343.A.1"
"9224","4.4779613749033e-06","15.2346.A.1"
"9225","1.90869703610547e-39","15.2350.A.1"
"9226","1.44682425780273e-17","15.2355.A.1"
"9227","1.23396999406033e-19","15.2361.A.4"
"9228","1.08376740296238e-46","15.2363.A.4"
"9229","1.73039397032775e-38","15.2365.A.1"
"9230","6.82363464934681e-11","15.2366.A.1"
"9231","1.88052596210666e-12","15.2374.A.1"
"9232","2.91373709362012e-21","15.2380.A.1"
"9233","3.44155659367109e-25","15.2381.A.1"
"9234","6.45879520526932e-18","15.2382.A.4C"
"9235","5.71895358001468e-24","15.2390.A.1"
"9236","5.29233442412884e-26","15.2392.A.4C"
"9237","4.79970546909772e-35","15.2403.A.1"
"9238","2.24821624851578e-09","15.2408.A.1"
"9239","4.9097823390627e-17","15.2420.A.1"
"9240","6.27685521822907e-21","15.2428.A.1"
"9241","2.29947337272289e-13","15.2434.A.1"
"9242","1.9789734417736e-48","15.2451.A.1"
"9243","6.0419925397074e-38","15.2456.A.1"
"9245","1.59778569381466e-14","15.2466.A.1"
"9246","1.77983811295775e-37","15.2467.A.1"
"9247","8.14524397800299e-20","15.2479.A.4"
"9248","2.16806516897499e-40","15.2484.A.1"
"9249","1.90481530604995e-20","15.2488.A.4"
"9250","3.74289990127394e-19","15.2489.A.4"
"9251","2.29148364449181e-42","15.2490.A.6C"
"9252","9.87476308795738e-31","15.2501.A.1"
"9253","7.03900623330848e-33","15.2515.A.4"
"9254","8.12769552283981e-26","15.2530.A.1"
"9255","2.76532515786529e-08","15.2533.A.4"
"9256","7.13495988193337e-26","15.2535.A.4C"
"9257","9.43157733477174e-19","15.2538.A.1"
"9258","1.38551285808492e-23","15.2553.A.1"
"9259","3.1745622787287e-41","15.2561.A.1"
"9260","1.18579279007978e-18","15.2567.A.4C"
"9262","1.85348453687358e-15","15.2569.A.4"
"9264","2.25656918142667e-17","15.2573.A.4"
"9266","2.42617473576758e-18","15.2579.A.1"
"9267","8.1195069784347e-28","15.2589.A.6C"
"9268","7.91774376187218e-26","15.2603.A.6C"
"9269","1.18473810378728e-21","15.2610.A.1"
"9270","1.55259085692582e-21","15.2615.A.1"
"9271","5.87645499412699e-30","15.2623.A.4"
"9272","1.90980870088596e-25","15.2654.A.1"
"9273","2.00912739122892e-16","15.2655.A.4"
"9275","1.6948042690812e-15","15.2666.A.4"
"9276","2.19052057878693e-20","15.2673.A.1"
"9277","4.37623156754376e-19","15.2699.A.1"
"9278","2.67018741534381e-45","15.2703.A.1"
"9279","1.83182219747569e-41","15.2706.A.1"
"9280","1.61141832989806e-07","15.2715.A.1"
"9281","1.24395540164431e-10","15.2717.A.4C"
"9282","2.90520656514746e-17","15.2721.A.6C"
"9283","8.49925365627383e-30","15.2728.A.1"
"9284","2.58362098316832e-32","15.2731.A.4"
"9285","2.76989452736713e-44","15.2763.A.1"
"9286","1.32944765172959e-22","15.2771.A.1"
"9287","2.08827388410573e-10","15.2774.A.1"
"9288","1.11261318042423e-42","15.2778.A.1"
